Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
7.9758e-04,-4.72,-4.88
7.9835e-04,-4.8,-4.72
7.9912e-04,-4.8,-4.8
7.9988e-04,-4.8,-4.56
8.0065e-04,-4.72,-4.72
8.0142e-04,-4.64,-4.48
8.0219e-04,-4.64,-4.72
8.0296e-04,-4.56,-4.56
8.0372e-04,-4.64,-4.88
8.0449e-04,-4.64,-4.56
8.0526e-04,-4.64,-5.04
8.0603e-04,-4.72,-4.72
8.0680e-04,-4.8,-5.12
8.0756e-04,-4.88,-4.88
8.0833e-04,-4.96,-5.12
8.0910e-04,-4.96,-4.88
8.0987e-04,-4.96,-5.04
8.1064e-04,-4.96,-4.8
8.1140e-04,-4.96,-4.96
8.1217e-04,-4.88,-4.72
8.1294e-04,-4.88,-4.8
8.1371e-04,-4.8,-4.56
8.1448e-04,-4.72,-4.64
8.1524e-04,-4.64,-4.4
8.1601e-04,-4.64,-4.64
8.1678e-04,-4.56,-4.4
8.1755e-04,-4.56,-4.56
8.1832e-04,-4.48,-4.32
8.1908e-04,-4.48,-4.56
8.1985e-04,-4.4,-4.32
8.2062e-04,-4.4,-4.48
8.2139e-04,-4.4,-4.32
8.2216e-04,-4.4,-4.48
8.2292e-04,-4.4,-4.32
8.2369e-04,-4.4,-4.56
8.2446e-04,-4.4,-4.32
8.2523e-04,-4.4,-4.56
8.2600e-04,-4.4,-4.32
8.2676e-04,-4.48,-4.64
8.2753e-04,-4.48,-4.4
8.2830e-04,-4.48,-4.72
8.2907e-04,-4.48,-4.48
8.2984e-04,-4.56,-4.8
8.3061e-04,-4.56,-4.56
8.3137e-04,-4.64,-4.8
8.3214e-04,-4.72,-4.64
8.3291e-04,-4.72,-4.8
8.3368e-04,-4.72,-4.56
8.3445e-04,-4.72,-4.72
8.3521e-04,-4.64,-4.48
8.3598e-04,-4.64,-4.72
8.3675e-04,-4.56,-4.48
8.3752e-04,-4.56,-4.8
8.3829e-04,-4.56,-4.48
8.3905e-04,-4.64,-4.8
8.3982e-04,-4.64,-4.64
8.4059e-04,-4.72,-4.8
8.4136e-04,-4.72,-4.64
8.4213e-04,-4.72,-4.88
8.4289e-04,-4.72,-4.64
8.4366e-04,-4.72,-4.88
8.4443e-04,-4.72,-4.64
8.4520e-04,-4.8,-4.88
8.4597e-04,-4.8,-4.72
8.4673e-04,-4.8,-4.88
8.4750e-04,-4.8,-4.72
8.4827e-04,-4.8,-4.8
8.4904e-04,-4.8,-4.48
8.4981e-04,-4.72,-4.64
8.5057e-04,-4.64,-4.4
8.5134e-04,-4.56,-4.56
8.5211e-04,-4.56,-4.32
8.5288e-04,-4.48,-4.72
8.5365e-04,-4.48,-4.4
8.5441e-04,-4.48,-4.8
8.5518e-04,-4.56,-4.56
8.5595e-04,-4.64,-4.8
8.5672e-04,-4.64,-4.56
8.5749e-04,-4.72,-4.88
8.5825e-04,-4.72,-4.72
8.5902e-04,-4.8,-4.96
8.5979e-04,-4.8,-4.72
8.6056e-04,-4.88,-4.96
8.6133e-04,-4.88,-4.8
8.6210e-04,-4.88,-4.96
8.6286e-04,-4.88,-4.72
8.6363e-04,-4.88,-4.96
8.6440e-04,-4.8,-4.72
8.6517e-04,-4.8,-5.04
8.6594e-04,-4.88,-4.8
8.6670e-04,-4.88,-5.04
8.6747e-04,-4.88,-4.8
8.6824e-04,-4.96,-4.96
8.6901e-04,-4.88,-4.72
8.6978e-04,-4.88,-4.96
8.7054e-04,-4.8,-4.72
8.7131e-04,-4.8,-4.88
8.7208e-04,-4.8,-4.72
8.7285e-04,-4.8,-4.88
8.7362e-04,-4.8,-4.64
8.7438e-04,-4.8,-4.8
8.7515e-04,-4.72,-4.56
8.7592e-04,-4.72,-4.8
8.7669e-04,-4.72,-4.56
8.7746e-04,-4.72,-4.8
8.7822e-04,-4.72,-4.56
8.7899e-04,-4.72,-4.8
8.7976e-04,-4.72,-4.56
8.8053e-04,-4.72,-4.8
8.8130e-04,-4.72,-4.64
8.8206e-04,-4.72,-4.88
8.8283e-04,-4.72,-4.64
8.8360e-04,-4.72,-4.88
8.8437e-04,-4.8,-4.72
8.8514e-04,-4.8,-4.88
8.8590e-04,-4.8,-4.72
8.8667e-04,-4.8,-4.88
8.8744e-04,-4.8,-4.64
8.8821e-04,-4.8,-4.72
8.8898e-04,-4.72,-4.56
8.8975e-04,-4.72,-4.64
8.9051e-04,-4.64,-4.4
8.9128e-04,-4.56,-4.56
8.9205e-04,-4.56,-4.32
8.9282e-04,-4.48,-4.56
8.9359e-04,-4.4,-4.32
8.9435e-04,-4.4,-4.64
8.9512e-04,-4.48,-4.4
8.9589e-04,-4.48,-4.64
8.9666e-04,-4.56,-4.48
8.9743e-04,-4.56,-4.72
8.9819e-04,-4.56,-4.56
8.9896e-04,-4.56,-4.8
8.9973e-04,-4.64,-4.56
9.0050e-04,-4.64,-4.8
9.0127e-04,-4.72,-4.56
9.0203e-04,-4.72,-4.8
9.0280e-04,-4.72,-4.56
9.0357e-04,-4.72,-4.8
9.0434e-04,-4.72,-4.64
9.0511e-04,-4.72,-4.88
9.0587e-04,-4.72,-4.64
9.0664e-04,-4.72,-5.04
9.0741e-04,-4.8,-4.8
9.0818e-04,-4.88,-5.12
9.0895e-04,-4.88,-4.88
9.0971e-04,-4.96,-5.12
9.1048e-04,-4.96,-4.96
9.1125e-04,-5.04,-5.12
9.1202e-04,-5.04,-4.88
9.1279e-04,-5.04,-5.04
9.1355e-04,-5.04,-4.8
9.1432e-04,-4.96,-4.88
9.1509e-04,-4.88,-4.64
9.1586e-04,-4.88,-4.72
9.1663e-04,-4.8,-4.48
9.1739e-04,-4.64,-4.64
9.1816e-04,-4.56,-4.4
9.1893e-04,-4.56,-4.56
9.1970e-04,-4.48,-4.4
9.2047e-04,-4.48,-4.72
9.2124e-04,-4.48,-4.4
9.2200e-04,-4.48,-4.88
9.2277e-04,-4.56,-4.56
9.2354e-04,-4.64,-4.96
9.2431e-04,-4.72,-4.72
9.2508e-04,-4.8,-5.04
9.2584e-04,-4.88,-4.8
9.2661e-04,-4.88,-5.04
9.2738e-04,-4.96,-4.88
9.2815e-04,-4.96,-4.96
9.2892e-04,-4.96,-4.8
9.2968e-04,-4.88,-5.04
9.3045e-04,-4.88,-4.8
9.3122e-04,-4.88,-5.04
9.3199e-04,-4.88,-4.8
9.3276e-04,-4.88,-4.96
9.3352e-04,-4.88,-4.72
9.3429e-04,-4.88,-5.04
9.3506e-04,-4.88,-4.72
9.3583e-04,-4.88,-5.04
9.3660e-04,-4.88,-4.8
9.3736e-04,-4.88,-5.04
9.3813e-04,-4.96,-4.8
9.3890e-04,-4.88,-4.88
9.3967e-04,-4.88,-4.64
9.4044e-04,-4.8,-4.8
9.4120e-04,-4.8,-4.56
9.4197e-04,-4.72,-4.72
9.4274e-04,-4.72,-4.56
9.4351e-04,-4.64,-4.72
9.4428e-04,-4.64,-4.48
9.4504e-04,-4.64,-4.72
9.4581e-04,-4.64,-4.56
9.4658e-04,-4.64,-4.72
9.4735e-04,-4.64,-4.48
9.4812e-04,-4.64,-4.64
9.4888e-04,-4.56,-4.4
9.4965e-04,-4.56,-4.56
9.5042e-04,-4.56,-4.4
9.5119e-04,-4.48,-4.64
9.5196e-04,-4.48,-4.4
9.5273e-04,-4.48,-4.64
9.5349e-04,-4.48,-4.4
9.5426e-04,-4.48,-4.72
9.5503e-04,-4.56,-4.48
9.5580e-04,-4.56,-4.72
9.5657e-04,-4.56,-4.48
9.5733e-04,-4.56,-4.64
9.5810e-04,-4.56,-4.48
9.5887e-04,-4.56,-4.64
9.5964e-04,-4.56,-4.4
9.6041e-04,-4.56,-4.48
9.6117e-04,-4.48,-4.32
9.6194e-04,-4.48,-4.48
9.6271e-04,-4.4,-4.24
9.6348e-04,-4.4,-4.64
9.6425e-04,-4.4,-4.32
9.6501e-04,-4.4,-4.64
9.6578e-04,-4.48,-4.48
9.6655e-04,-4.56,-4.72
9.6732e-04,-4.56,-4.48
9.6809e-04,-4.56,-4.72
9.6885e-04,-4.56,-4.48
9.6962e-04,-4.64,-4.72
9.7039e-04,-4.64,-4.56
9.7116e-04,-4.64,-4.72
9.7193e-04,-4.64,-4.4
9.7269e-04,-4.64,-4.56
9.7346e-04,-4.56,-4.32
9.7423e-04,-4.48,-4.48
9.7500e-04,-4.4,-4.24
9.7577e-04,-4.4,-4.4
9.7653e-04,-4.32,-4.24
9.7730e-04,-4.32,-4.48
9.7807e-04,-4.32,-4.24
9.7884e-04,-4.32,-4.64
9.7961e-04,-4.4,-4.4
9.8037e-04,-4.48,-4.64
9.8114e-04,-4.48,-4.48
9.8191e-04,-4.56,-4.72
9.8268e-04,-4.56,-4.56
9.8345e-04,-4.64,-4.72
9.8422e-04,-4.64,-4.56
9.8498e-04,-4.64,-4.72
9.8575e-04,-4.64,-4.48
9.8652e-04,-4.64,-4.64
9.8729e-04,-4.56,-4.4
9.8806e-04,-4.56,-4.56
9.8882e-04,-4.48,-4.32
9.8959e-04,-4.48,-4.4
9.9036e-04,-4.4,-4.24
9.9113e-04,-4.32,-4.4
9.9190e-04,-4.32,-4.24
9.9266e-04,-4.32,-4.48
9.9343e-04,-4.32,-4.32
9.9420e-04,-4.32,-4.64
9.9497e-04,-4.4,-4.32
9.9574e-04,-4.4,-4.8
9.9650e-04,-4.48,-4.48
9.9727e-04,-4.56,-4.8
9.9804e-04,-4.64,-4.64
9.9881e-04,-4.72,-4.88
9.9958e-04,-4.72,-4.64
1.0003e-03,-4.72,-4.88
1.0011e-03,-4.72,-4.64
1.0019e-03,-4.72,-4.88
1.0026e-03,-4.72,-4.64
1.0034e-03,-4.72,-4.96
1.0042e-03,-4.72,-4.72
1.0050e-03,-4.8,-4.96
1.0057e-03,-4.88,-4.72
1.0065e-03,-4.88,-4.96
1.0073e-03,-4.88,-4.72
1.0080e-03,-4.88,-4.88
1.0088e-03,-4.8,-4.64
1.0096e-03,-4.8,-4.8
1.0103e-03,-4.72,-4.48
1.0111e-03,-4.72,-4.64
1.0119e-03,-4.64,-4.48
1.0126e-03,-4.56,-4.64
1.0134e-03,-4.56,-4.32
1.0142e-03,-4.56,-4.48
1.0149e-03,-4.48,-4.32
1.0157e-03,-4.4,-4.48
1.0165e-03,-4.4,-4.32
1.0172e-03,-4.4,-4.48
1.0180e-03,-4.4,-4.32
1.0188e-03,-4.4,-4.48
1.0195e-03,-4.4,-4.32
1.0203e-03,-4.4,-4.56
1.0211e-03,-4.4,-4.32
1.0218e-03,-4.4,-4.64
1.0226e-03,-4.48,-4.4
1.0234e-03,-4.48,-4.72
1.0242e-03,-4.56,-4.48
1.0249e-03,-4.56,-4.72
1.0257e-03,-4.56,-4.48
1.0265e-03,-4.64,-4.88
1.0272e-03,-4.64,-4.56
1.0280e-03,-4.64,-4.88
1.0288e-03,-4.72,-4.64
1.0295e-03,-4.72,-4.8
1.0303e-03,-4.72,-4.64
1.0311e-03,-4.72,-4.8
1.0318e-03,-4.72,-4.64
1.0326e-03,-4.72,-4.8
1.0334e-03,-4.72,-4.56
1.0341e-03,-4.72,-4.8
1.0349e-03,-4.72,-4.56
1.0357e-03,-4.72,-4.96
1.0364e-03,-4.72,-4.64
1.0372e-03,-4.8,-5.04
1.0380e-03,-4.8,-4.8
1.0387e-03,-4.88,-5.12
1.0395e-03,-4.96,-4.88
1.0403e-03,-4.96,-5.2
1.0411e-03,-5.04,-4.96
1.0418e-03,-5.04,-5.36
1.0426e-03,-5.12,-5.04
1.0434e-03,-5.12,-5.28
1.0441e-03,-5.2,-5.12
1.0449e-03,-5.2,-5.28
1.0457e-03,-5.2,-4.96
1.0464e-03,-5.2,-5.12
1.0472e-03,-5.12,-4.88
1.0480e-03,-5.04,-5.04
1.0487e-03,-4.96,-4.88
1.0495e-03,-4.96,-5.04
1.0503e-03,-4.96,-4.8
1.0510e-03,-4.96,-4.96
1.0518e-03,-4.88,-4.72
1.0526e-03,-4.88,-4.96
1.0533e-03,-4.88,-4.8
1.0541e-03,-4.88,-5.04
1.0549e-03,-4.88,-4.8
1.0556e-03,-4.88,-5.04
1.0564e-03,-4.96,-4.8
1.0572e-03,-4.96,-5.04
1.0579e-03,-4.96,-4.8
1.0587e-03,-4.96,-4.96
1.0595e-03,-4.88,-4.72
1.0603e-03,-4.88,-4.96
1.0610e-03,-4.88,-4.72
1.0618e-03,-4.88,-4.88
1.0626e-03,-4.8,-4.64
1.0633e-03,-4.8,-4.8
1.0641e-03,-4.72,-4.48
1.0649e-03,-4.72,-4.64
1.0656e-03,-4.64,-4.4
1.0664e-03,-4.56,-4.72
1.0672e-03,-4.56,-4.48
1.0679e-03,-4.56,-4.8
1.0687e-03,-4.56,-4.48
1.0695e-03,-4.64,-4.96
1.0702e-03,-4.72,-4.64
1.0710e-03,-4.72,-5.2
1.0718e-03,-4.8,-4.8
1.0725e-03,-4.88,-5.28
1.0733e-03,-5.04,-5.04
1.0741e-03,-5.12,-5.28
1.0748e-03,-5.12,-5.12
1.0756e-03,-5.2,-5.28
1.0764e-03,-5.2,-5.04
1.0771e-03,-5.2,-5.12
1.0779e-03,-5.12,-4.88
1.0787e-03,-5.04,-4.96
1.0795e-03,-5.04,-4.8
1.0802e-03,-4.96,-4.96
1.0810e-03,-4.88,-4.72
1.0818e-03,-4.88,-4.96
1.0825e-03,-4.8,-4.72
1.0833e-03,-4.8,-5.04
1.0841e-03,-4.88,-4.8
1.0848e-03,-4.88,-5.2
1.0856e-03,-4.96,-4.88
1.0864e-03,-4.96,-5.2
1.0871e-03,-5.04,-4.96
1.0879e-03,-5.04,-5.12
1.0887e-03,-5.04,-4.88
1.0894e-03,-5.04,-5.04
1.0902e-03,-5.04,-4.8
1.0910e-03,-4.96,-4.96
1.0917e-03,-4.96,-4.72
1.0925e-03,-4.88,-4.88
1.0933e-03,-4.8,-4.56
1.0940e-03,-4.8,-4.72
1.0948e-03,-4.72,-4.48
1.0956e-03,-4.64,-4.72
1.0964e-03,-4.56,-4.48
1.0971e-03,-4.56,-4.64
1.0979e-03,-4.56,-4.48
1.0987e-03,-4.56,-4.64
1.0994e-03,-4.56,-4.4
1.1002e-03,-4.56,-4.64
1.1010e-03,-4.56,-4.4
1.1017e-03,-4.56,-4.64
1.1025e-03,-4.56,-4.4
1.1033e-03,-4.48,-4.64
1.1040e-03,-4.48,-4.4
1.1048e-03,-4.56,-4.72
1.1056e-03,-4.56,-4.48
1.1063e-03,-4.56,-4.72
1.1071e-03,-4.56,-4.56
1.1079e-03,-4.64,-4.8
1.1086e-03,-4.64,-4.56
1.1094e-03,-4.64,-4.8
1.1102e-03,-4.72,-4.64
1.1109e-03,-4.72,-4.8
1.1117e-03,-4.72,-4.56
1.1125e-03,-4.72,-4.8
1.1132e-03,-4.64,-4.56
1.1140e-03,-4.64,-4.72
1.1148e-03,-4.64,-4.56
1.1156e-03,-4.64,-4.72
1.1163e-03,-4.64,-4.56
1.1171e-03,-4.64,-4.72
1.1179e-03,-4.64,-4.48
1.1186e-03,-4.64,-4.72
1.1194e-03,-4.64,-4.48
1.1202e-03,-4.64,-4.8
1.1209e-03,-4.64,-4.56
1.1217e-03,-4.64,-4.8
1.1225e-03,-4.64,-4.64
1.1232e-03,-4.72,-4.8
1.1240e-03,-4.72,-4.64
1.1248e-03,-4.72,-4.8
1.1255e-03,-4.72,-4.64
1.1263e-03,-4.72,-4.8
1.1271e-03,-4.72,-4.48
1.1278e-03,-4.64,-4.72
1.1286e-03,-4.64,-4.48
1.1294e-03,-4.56,-4.72
1.1301e-03,-4.56,-4.48
1.1309e-03,-4.56,-4.72
1.1317e-03,-4.56,-4.48
1.1324e-03,-4.64,-4.8
1.1332e-03,-4.64,-4.56
1.1340e-03,-4.64,-4.8
1.1348e-03,-4.64,-4.56
1.1355e-03,-4.64,-4.8
1.1363e-03,-4.64,-4.56
1.1371e-03,-4.72,-4.8
1.1378e-03,-4.72,-4.56
1.1386e-03,-4.72,-4.72
1.1394e-03,-4.64,-4.4
1.1401e-03,-4.64,-4.64
1.1409e-03,-4.56,-4.4
1.1417e-03,-4.56,-4.64
1.1424e-03,-4.56,-4.4
1.1432e-03,-4.56,-4.64
1.1440e-03,-4.56,-4.4
1.1447e-03,-4.56,-4.64
1.1455e-03,-4.56,-4.48
1.1463e-03,-4.56,-4.64
1.1470e-03,-4.56,-4.48
1.1478e-03,-4.56,-4.72
1.1486e-03,-4.56,-4.48
1.1493e-03,-4.56,-4.72
1.1501e-03,-4.56,-4.48
1.1509e-03,-4.56,-4.72
1.1516e-03,-4.56,-4.4
1.1524e-03,-4.56,-4.88
1.1532e-03,-4.64,-4.56
1.1540e-03,-4.72,-4.96
1.1547e-03,-4.72,-4.72
1.1555e-03,-4.8,-4.96
1.1563e-03,-4.8,-4.72
1.1570e-03,-4.8,-4.88
1.1578e-03,-4.8,-4.64
1.1586e-03,-4.8,-4.72
1.1593e-03,-4.72,-4.56
1.1601e-03,-4.64,-4.72
1.1609e-03,-4.64,-4.48
1.1616e-03,-4.56,-4.72
1.1624e-03,-4.56,-4.48
1.1632e-03,-4.64,-4.72
1.1639e-03,-4.64,-4.56
1.1647e-03,-4.64,-4.8
1.1655e-03,-4.72,-4.56
1.1662e-03,-4.72,-4.72
1.1670e-03,-4.72,-4.56
1.1678e-03,-4.64,-4.72
1.1685e-03,-4.64,-4.56
1.1693e-03,-4.64,-4.8
1.1701e-03,-4.64,-4.56
1.1709e-03,-4.64,-4.8
1.1716e-03,-4.72,-4.56
1.1724e-03,-4.72,-4.8
1.1732e-03,-4.72,-4.64
1.1739e-03,-4.72,-4.88
1.1747e-03,-4.72,-4.64
1.1755e-03,-4.72,-4.96
1.1762e-03,-4.8,-4.72
1.1770e-03,-4.8,-4.96
1.1778e-03,-4.88,-4.72
1.1785e-03,-4.88,-4.96
1.1793e-03,-4.8,-4.72
1.1801e-03,-4.8,-4.96
1.1808e-03,-4.8,-4.72
1.1816e-03,-4.8,-4.96
1.1824e-03,-4.8,-4.72
1.1831e-03,-4.88,-4.88
1.1839e-03,-4.8,-4.64
1.1847e-03,-4.8,-4.8
1.1854e-03,-4.72,-4.48
1.1862e-03,-4.72,-4.64
1.1870e-03,-4.64,-4.4
1.1877e-03,-4.56,-4.64
1.1885e-03,-4.48,-4.4
1.1893e-03,-4.48,-4.64
1.1901e-03,-4.56,-4.48
1.1908e-03,-4.56,-4.72
1.1916e-03,-4.56,-4.48
1.1924e-03,-4.56,-4.8
1.1931e-03,-4.64,-4.56
1.1939e-03,-4.64,-4.88
1.1947e-03,-4.72,-4.64
1.1954e-03,-4.72,-4.88
1.1962e-03,-4.72,-4.72
1.1970e-03,-4.8,-4.88
1.1977e-03,-4.8,-4.72
1.1985e-03,-4.8,-4.88
1.1993e-03,-4.8,-4.64
1.2000e-03,-4.8,-4.88
1.2008e-03,-4.8,-4.72
1.2016e-03,-4.8,-4.96
1.2023e-03,-4.8,-4.72
1.2031e-03,-4.8,-4.96
1.2039e-03,-4.8,-4.72
1.2046e-03,-4.8,-4.8
1.2054e-03,-4.8,-4.56
1.2062e-03,-4.8,-4.72
1.2069e-03,-4.72,-4.4
1.2077e-03,-4.64,-4.64
1.2085e-03,-4.56,-4.24
1.2093e-03,-4.48,-4.48
1.2100e-03,-4.4,-4.24
1.2108e-03,-4.32,-4.4
1.2116e-03,-4.32,-4.24
1.2123e-03,-4.32,-4.48
1.2131e-03,-4.32,-4.24
1.2139e-03,-4.32,-4.56
1.2146e-03,-4.32,-4.32
1.2154e-03,-4.4,-4.64
1.2162e-03,-4.4,-4.4
1.2169e-03,-4.48,-4.72
1.2177e-03,-4.56,-4.48
1.2185e-03,-4.56,-4.88
1.2192e-03,-4.56,-4.56
1.2200e-03,-4.72,-5.04
1.2208e-03,-4.8,-4.8
1.2215e-03,-4.88,-5.6
1.2223e-03,-4.96,-4.96
1.2231e-03,-5.04,-5.68
1.2238e-03,-5.28,0.88
1.2246e-03,-5.12,0.88
1.2254e-03,-3.12,2.72
1.2262e-03,0.56,2.72
1.2269e-03,2.48,2.72
1.2277e-03,2.72,-17.6
1.2285e-03,2.72,2.72
1.2292e-03,2,-17.6
1.2300e-03,-4.32,-17.6
1.2308e-03,-14,-17.6
1.2315e-03,-17.44,-17.6
1.2323e-03,-17.6,-17.6
1.2331e-03,-17.6,-17.6
1.2338e-03,-17.6,-17.6
1.2346e-03,-17.6,-17.6
1.2354e-03,-17.6,-17.6
1.2361e-03,-17.6,-17.6
1.2369e-03,-17.6,-17.6
1.2377e-03,-17.6,-17.6
1.2384e-03,-17.6,-17.6
1.2392e-03,-17.6,-17.6
1.2400e-03,-17.6,-17.6
1.2407e-03,-17.6,-17.6
1.2415e-03,-17.6,-17.6
1.2423e-03,-17.6,-17.6
1.2430e-03,-17.6,-17.6
1.2438e-03,-17.6,-17.6
1.2446e-03,-17.6,-17.6
1.2454e-03,-17.6,-17.6
1.2461e-03,-17.6,-17.6
1.2469e-03,-17.6,-17.6
1.2477e-03,-17.6,-17.6
1.2484e-03,-17.6,-17.6
1.2492e-03,-17.6,-17.6
1.2500e-03,-17.6,-17.6
1.2507e-03,-17.6,-17.6
1.2515e-03,-17.6,-17.6
1.2523e-03,-17.6,-17.6
1.2530e-03,-17.6,-17.6
1.2538e-03,-17.6,-17.6
1.2546e-03,-17.6,-7.68
1.2553e-03,-17.52,-7.68
1.2561e-03,-14.64,2.72
1.2569e-03,-5.68,2.72
1.2576e-03,1.44,2.72
1.2584e-03,2.72,2.72
1.2592e-03,2.72,2.72
1.2599e-03,2.72,-0.24
1.2607e-03,2.72,2.72
1.2615e-03,2.72,-12.16
1.2622e-03,1.76,-0.24
1.2630e-03,-2,-17.6
1.2638e-03,-7.68,-12.16
1.2646e-03,-12.64,-17.6
1.2653e-03,-16,-17.6
1.2661e-03,-17.44,-17.6
1.2669e-03,-17.6,-17.6
1.2676e-03,-17.6,-17.6
1.2684e-03,-17.6,-17.28
1.2692e-03,-17.6,-17.36
1.2699e-03,-17.52,-14.88
1.2707e-03,-16.88,-14.88
1.2715e-03,-15.84,-12.96
1.2722e-03,-14.64,-12.96
1.2730e-03,-13.68,-11.76
1.2738e-03,-12.8,-11.84
1.2745e-03,-12.16,-11.44
1.2753e-03,-11.76,-11.68
1.2761e-03,-11.6,-11.44
1.2768e-03,-11.52,-12
1.2776e-03,-11.6,-11.6
1.2784e-03,-11.68,-12.48
1.2791e-03,-11.84,-11.92
1.2799e-03,-12,-12.8
1.2807e-03,-12.24,-12.4
1.2815e-03,-12.4,-12.96
1.2822e-03,-12.64,-12.72
1.2830e-03,-12.72,-13.04
1.2838e-03,-12.88,-12.88
1.2845e-03,-12.88,-13.04
1.2853e-03,-12.96,-12.8
1.2861e-03,-12.96,-12.96
1.2868e-03,-12.88,-12.64
1.2876e-03,-12.88,-12.72
1.2884e-03,-12.8,-12.56
1.2891e-03,-12.72,-12.64
1.2899e-03,-12.64,-12.48
1.2907e-03,-12.64,-12.64
1.2914e-03,-12.56,-12.48
1.2922e-03,-12.56,-12.72
1.2930e-03,-12.56,-12.56
1.2937e-03,-12.64,-12.72
1.2945e-03,-12.64,-12.48
1.2953e-03,-12.64,-12.64
1.2960e-03,-12.56,-12.4
1.2968e-03,-12.56,-12.48
1.2976e-03,-12.48,-12.24
1.2983e-03,-12.4,-12.4
1.2991e-03,-12.4,-12.16
1.2999e-03,-12.32,-12.32
1.3007e-03,-12.24,-12.16
1.3014e-03,-12.24,-12.32
1.3022e-03,-12.24,-12.08
1.3030e-03,-12.24,-12.24
1.3037e-03,-12.16,-12.08
1.3045e-03,-12.16,-12.24
1.3053e-03,-12.16,-12.08
1.3060e-03,-12.16,-12.32
1.3068e-03,-12.16,-12.08
1.3076e-03,-12.16,-12.4
1.3083e-03,-12.16,-12.16
1.3091e-03,-12.24,-12.48
1.3099e-03,-12.32,-12.24
1.3106e-03,-12.32,-12.48
1.3114e-03,-12.32,-12.32
1.3122e-03,-12.4,-12.56
1.3129e-03,-12.4,-12.32
1.3137e-03,-12.48,-12.48
1.3145e-03,-12.4,-12.24
1.3152e-03,-12.4,-12.32
1.3160e-03,-12.32,-12
1.3168e-03,-12.24,-12.16
1.3175e-03,-12.16,-11.92
1.3183e-03,-12.08,-12.08
1.3191e-03,-12,-11.92
1.3199e-03,-12,-12.08
1.3206e-03,-12,-11.84
1.3214e-03,-11.92,-12.16
1.3222e-03,-12,-11.92
1.3229e-03,-12,-12.24
1.3237e-03,-12,-12
1.3245e-03,-12.08,-12.24
1.3252e-03,-12.16,-12.08
1.3260e-03,-12.16,-12.24
1.3268e-03,-12.16,-12.08
1.3275e-03,-12.16,-12.24
1.3283e-03,-12.16,-12.08
1.3291e-03,-12.16,-12.24
1.3298e-03,-12.16,-12
1.3306e-03,-12.08,-12.16
1.3314e-03,-12.08,-12
1.3321e-03,-12.08,-12.24
1.3329e-03,-12.08,-12
1.3337e-03,-12.08,-12.24
1.3344e-03,-12.08,-11.92
1.3352e-03,-12.08,-12.08
1.3360e-03,-12.08,-11.84
1.3367e-03,-12,-12
1.3375e-03,-11.92,-11.76
1.3383e-03,-11.92,-11.92
1.3391e-03,-11.92,-11.68
1.3398e-03,-11.84,-11.76
1.3406e-03,-11.76,-11.6
1.3414e-03,-11.76,-11.92
1.3421e-03,-11.68,-11.68
1.3429e-03,-11.76,-11.92
1.3437e-03,-11.76,-11.76
1.3444e-03,-11.84,-11.92
1.3452e-03,-11.84,-11.76
1.3460e-03,-11.84,-11.92
1.3467e-03,-11.84,-11.68
1.3475e-03,-11.84,-11.84
1.3483e-03,-11.84,-11.6
1.3490e-03,-11.76,-11.76
1.3498e-03,-11.68,-11.52
1.3506e-03,-11.68,-11.68
1.3513e-03,-11.6,-11.52
1.3521e-03,-11.6,-11.68
1.3529e-03,-11.6,-11.52
1.3536e-03,-11.6,-11.68
1.3544e-03,-11.6,-11.52
1.3552e-03,-11.6,-11.68
1.3560e-03,-11.6,-11.52
1.3567e-03,-11.6,-11.76
1.3575e-03,-11.6,-11.52
1.3583e-03,-11.6,-11.92
1.3590e-03,-11.68,-11.68
1.3598e-03,-11.76,-12.08
1.3606e-03,-11.76,-11.76
1.3613e-03,-11.84,-12.16
1.3621e-03,-11.92,-12
1.3629e-03,-12,-12.24
1.3636e-03,-12.08,-12
1.3644e-03,-12.08,-12.24
1.3652e-03,-12.16,-11.84
1.3659e-03,-12.08,-11.92
1.3667e-03,-12,-11.6
1.3675e-03,-11.92,-11.76
1.3682e-03,-11.76,-11.44
1.3690e-03,-11.68,-11.52
1.3698e-03,-11.6,-11.28
1.3705e-03,-11.52,-11.52
1.3713e-03,-11.44,-11.36
1.3721e-03,-11.44,-11.52
1.3728e-03,-11.44,-11.36
1.3736e-03,-11.44,-11.52
1.3744e-03,-11.44,-11.36
1.3752e-03,-11.44,-11.6
1.3759e-03,-11.44,-11.44
1.3767e-03,-11.52,-11.6
1.3775e-03,-11.52,-11.44
1.3782e-03,-11.52,-11.6
1.3790e-03,-11.52,-11.36
1.3798e-03,-11.52,-11.52
1.3805e-03,-11.44,-11.28
1.3813e-03,-11.44,-11.6
1.3821e-03,-11.44,-11.36
1.3828e-03,-11.44,-11.6
1.3836e-03,-11.52,-11.36
1.3844e-03,-11.52,-11.52
1.3851e-03,-11.52,-11.36
1.3859e-03,-11.44,-11.52
1.3867e-03,-11.44,-11.36
1.3874e-03,-11.44,-11.52
1.3882e-03,-11.44,-11.28
1.3890e-03,-11.44,-11.44
1.3897e-03,-11.36,-11.28
1.3905e-03,-11.36,-11.44
1.3913e-03,-11.36,-11.2
1.3920e-03,-11.36,-11.36
1.3928e-03,-11.28,-11.12
1.3936e-03,-11.28,-11.28
1.3944e-03,-11.2,-11.12
1.3951e-03,-11.2,-11.36
1.3959e-03,-11.2,-11.2
