Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
6.868e-02,-4.2,-4.68
6.871e-02,-3.88,-3.8
6.874e-02,-3.72,-4.52
6.878e-02,-4.44,-3.56
6.881e-02,-3.96,-4.68
6.884e-02,-4.28,-3.8
6.887e-02,-4.2,-4.76
6.890e-02,-3.96,-3.72
6.894e-02,-4.12,-4.6
6.897e-02,-4.36,-3.88
6.900e-02,-4.44,-4.6
6.903e-02,-4.2,-3.72
6.906e-02,-4.28,-4.52
6.910e-02,-4.12,-3.72
6.913e-02,-4.12,-4.6
6.916e-02,-3.96,-3.8
6.919e-02,-4.04,-4.68
6.922e-02,-4.2,-3.64
6.926e-02,-4.28,-4.6
6.929e-02,-4.2,-3.32
6.932e-02,-3.72,-4.68
6.935e-02,-4.2,-3.56
6.938e-02,-3.96,-4.44
6.942e-02,-4.12,-3.72
6.945e-02,-3.96,-4.68
6.948e-02,-4.52,-3.88
6.951e-02,-4.28,-4.76
6.954e-02,-4.12,-3.8
6.958e-02,-3.96,-4.6
6.961e-02,-4.44,-3.72
6.964e-02,-4.28,-4.76
6.967e-02,-4.36,-3.72
6.970e-02,-3.96,-4.68
6.974e-02,-4.2,-3.64
6.977e-02,-4.28,-4.6
6.980e-02,-4.12,-3.8
6.983e-02,-4.12,-4.76
6.986e-02,-4.28,-3.96
6.990e-02,-3.8,-4.6
6.993e-02,-4.04,-3.64
6.996e-02,-4.36,-4.6
6.999e-02,-4.36,-3.56
7.002e-02,-4.04,-4.44
7.006e-02,-4.2,-3.72
7.009e-02,-3.8,-4.92
7.012e-02,-4.68,-3.64
7.015e-02,-4.12,-4.6
7.018e-02,-4.12,-3.88
7.022e-02,-4.44,-4.6
7.025e-02,-3.96,-3.56
7.028e-02,-3.72,-4.92
7.031e-02,-3.96,-3.56
7.034e-02,-4.52,-4.84
7.038e-02,-4.2,-4.04
7.041e-02,-4.04,-4.6
7.044e-02,-4.28,-3.64
7.047e-02,-4.36,-4.76
7.050e-02,-4.12,-3.88
7.054e-02,-4.2,-4.68
7.057e-02,-4.36,-3.8
7.060e-02,-4.04,-4.68
7.063e-02,-4.2,-3.8
7.066e-02,-3.72,-4.52
7.070e-02,-4.12,-3.56
7.073e-02,-3.8,-4.2
7.076e-02,-4.04,-3.56
7.079e-02,-4.28,-4.76
7.082e-02,-4.44,-3.72
7.086e-02,-4.52,-4.76
7.089e-02,-3.96,-3.8
7.092e-02,-4.12,-4.44
7.095e-02,-3.72,-3.64
7.098e-02,-4.2,-4.6
7.102e-02,-4.28,-3.8
7.105e-02,-3.96,-4.52
7.108e-02,-3.96,-3.64
7.111e-02,-3.88,-4.52
7.114e-02,-4.12,-3.72
7.118e-02,-4.12,-4.44
7.121e-02,-4.2,-3.8
7.124e-02,-4.12,-4.52
7.127e-02,-3.96,-3.72
7.130e-02,-4.2,-4.76
7.134e-02,-4.28,-3.64
7.137e-02,-4.04,-4.68
7.140e-02,-4.2,-3.8
7.143e-02,-3.8,-5
7.146e-02,-4.36,-3.56
7.150e-02,-4.2,-4.52
7.153e-02,-4.04,-3.64
7.156e-02,-4.04,-4.36
7.159e-02,-3.88,-3.64
7.162e-02,-4.28,-4.52
7.166e-02,-4.28,-3.88
7.169e-02,-4.12,-4.36
7.172e-02,-4.04,-3.72
7.175e-02,-4.28,-4.6
7.178e-02,-3.96,-3.8
7.182e-02,-4.12,-4.52
7.185e-02,-4.04,-3.8
7.188e-02,-3.88,-4.44
7.191e-02,-4.04,-3.64
7.194e-02,-3.96,-5.16
7.198e-02,-4.28,-3.72
7.201e-02,-4.52,-4.76
7.204e-02,-4.12,-3.88
7.207e-02,-4.12,-4.6
7.210e-02,-4.36,-3.8
7.214e-02,-4.28,-4.52
7.217e-02,-3.96,-3.72
7.220e-02,-4.2,-4.44
7.223e-02,-4.2,-3.56
7.226e-02,-4.12,-4.68
7.230e-02,-4.44,-3.56
7.233e-02,-4.28,-4.6
7.236e-02,-4.2,-3.72
7.239e-02,-4.36,-4.6
7.242e-02,-4.12,-3.72
7.246e-02,-4.04,-4.68
7.249e-02,-4.12,-3.72
7.252e-02,-4.04,-4.76
7.255e-02,-4.2,-3.88
7.258e-02,-4.36,-4.6
7.262e-02,-3.88,-3.64
7.265e-02,-4.2,-4.76
7.268e-02,-4.44,-3.88
7.271e-02,-4.12,-4.44
7.274e-02,-4.04,-3.8
7.278e-02,-4.2,-4.68
7.281e-02,-4.36,-3.88
7.284e-02,-4.2,-4.68
7.287e-02,-4.52,-3.96
7.290e-02,-4.2,-4.6
7.294e-02,-4.2,-3.88
7.297e-02,-4.44,-4.76
7.300e-02,-4.44,-3.88
7.303e-02,-4.2,-4.44
7.306e-02,-4.12,-3.72
7.310e-02,-4.6,-4.84
7.313e-02,-4.2,-3.64
7.316e-02,-4.2,-4.68
7.319e-02,-3.96,-3.8
7.322e-02,-3.8,-4.36
7.326e-02,-3.96,-3.72
7.329e-02,-4.36,-4.6
7.332e-02,-3.8,-3.64
7.335e-02,-4.2,-4.52
7.338e-02,-4.36,-3.8
7.342e-02,-4.12,-4.52
7.345e-02,-4.36,-3.72
7.348e-02,-4.28,-4.68
7.351e-02,-4.04,-3.56
7.354e-02,-3.96,-4.6
7.358e-02,-3.88,-3.64
7.361e-02,-4.12,-4.68
7.364e-02,-4.36,-3.96
7.367e-02,-4.04,-4.6
7.370e-02,-4.12,-3.72
7.374e-02,-4.12,-4.68
7.377e-02,-4.04,-3.88
7.380e-02,-4.44,-4.76
7.383e-02,-4.52,-3.88
7.386e-02,-4.36,-4.6
7.390e-02,-3.88,-3.72
7.393e-02,-4.2,-4.76
7.396e-02,-4.12,-3.72
7.399e-02,-4.2,-4.6
7.402e-02,-4.2,-3.72
7.406e-02,-3.96,-4.68
7.409e-02,-3.96,-3.64
7.412e-02,-4.52,-4.68
7.415e-02,-4.52,-3.64
7.418e-02,-3.8,-4.36
7.422e-02,-4.04,-3.56
7.425e-02,-3.88,-4.44
7.428e-02,-4.2,-3.56
7.431e-02,-4.12,-4.68
7.434e-02,-3.8,-3.64
7.438e-02,-3.56,-4.6
7.441e-02,-4.04,-3.32
7.444e-02,-4.2,-4.6
7.447e-02,-4.44,-3.88
7.450e-02,-4.2,-4.44
7.454e-02,-4.04,-3.64
7.457e-02,-3.96,-4.52
7.460e-02,-3.96,-3.8
7.463e-02,-4.28,-4.52
7.466e-02,-4.04,-3.64
7.470e-02,-3.88,-4.44
7.473e-02,-3.88,-3.48
7.476e-02,-4.36,-4.68
7.479e-02,-4.12,-3.88
7.482e-02,-4.28,-4.76
7.486e-02,-3.8,-3.64
7.489e-02,-4.28,-4.52
7.492e-02,-4.44,-3.8
7.495e-02,-4.12,-4.6
7.498e-02,-4.28,-3.64
7.502e-02,-4.12,-4.52
7.505e-02,-3.88,-3.56
7.508e-02,-4.2,-4.68
7.511e-02,-4.2,-3.72
7.514e-02,-4.2,-4.68
7.518e-02,-4.28,-3.88
7.521e-02,-4.12,-4.36
7.524e-02,-4.28,-3.56
7.527e-02,-4.12,-4.68
7.530e-02,-4.28,-3.96
7.534e-02,-3.72,-4.76
7.537e-02,-4.12,-3.56
7.540e-02,-4.28,-4.52
7.543e-02,-4.28,-3.8
7.546e-02,-4.04,-4.68
7.550e-02,-4.04,-3.8
7.553e-02,-4.12,-4.52
7.556e-02,-3.96,-3.64
7.559e-02,-3.88,-5.08
7.562e-02,-4.28,-3.64
7.566e-02,-4.04,-4.52
7.569e-02,-3.88,-3.72
7.572e-02,-4.36,-4.52
7.575e-02,-3.96,-3.56
7.578e-02,-4.44,-4.52
7.582e-02,-4.12,-3.96
7.585e-02,-3.96,-4.44
7.588e-02,-3.64,-3.56
7.591e-02,-4.2,-4.76
7.594e-02,-4.28,-3.64
7.598e-02,-4.28,-4.44
7.601e-02,-4.04,-3.72
7.604e-02,-3.96,-4.28
7.607e-02,-3.88,-3.64
7.610e-02,-4.04,-4.76
7.614e-02,-4.12,-3.8
7.617e-02,-4.12,-4.68
7.620e-02,-4.28,-3.72
7.623e-02,-4.12,-4.68
7.626e-02,-4.28,-3.96
7.630e-02,-3.88,-4.6
7.633e-02,-3.96,-3.8
7.636e-02,-4.04,-4.52
7.639e-02,-4.12,-3.88
7.642e-02,-4.28,-4.68
7.646e-02,-4.04,-3.64
7.649e-02,-3.96,-4.44
7.652e-02,-4.04,-3.72
7.655e-02,-3.88,-4.52
7.658e-02,-3.96,-3.8
7.662e-02,-4.44,-4.68
7.665e-02,-4.12,-3.72
7.668e-02,-3.88,-4.36
7.671e-02,-4.04,-3.72
7.674e-02,-4.28,-4.68
7.678e-02,-4.28,-3.96
7.681e-02,-3.88,-4.52
7.684e-02,-3.88,-3.56
7.687e-02,-4.12,-4.92
7.690e-02,-4.12,-3.88
7.694e-02,-4.2,-4.52
7.697e-02,-4.2,-3.8
7.700e-02,-4.2,-4.52
7.703e-02,-3.8,-3.72
7.706e-02,-4.44,-4.6
7.710e-02,-4.04,-3.88
7.713e-02,-4.04,-4.52
7.716e-02,-3.72,-3.56
7.719e-02,-3.88,-4.68
7.722e-02,-4.52,-3.48
7.726e-02,-4.44,-4.6
7.729e-02,-4.12,-3.8
7.732e-02,-3.88,-4.36
7.735e-02,-4.2,-3.64
7.738e-02,-4.12,-4.76
7.742e-02,-3.96,-3.56
7.745e-02,-4.36,-4.6
7.748e-02,-3.96,-3.72
7.751e-02,-3.88,-4.6
7.754e-02,-3.96,-3.72
7.758e-02,-4.52,-4.68
7.761e-02,-4.36,-3.88
7.764e-02,-4.12,-4.52
7.767e-02,-4.04,-3.64
7.770e-02,-4.2,-4.52
7.774e-02,-4.12,-3.72
7.777e-02,-4.44,-4.76
7.780e-02,-4.2,-3.8
7.783e-02,-4.12,-4.68
7.786e-02,-4.12,-3.8
7.790e-02,-4.76,-4.84
7.793e-02,-4.04,-3.64
7.796e-02,-4.44,-4.6
7.799e-02,-4.28,-3.64
7.802e-02,-4.04,-4.84
7.806e-02,-4.68,-3.72
7.809e-02,-4.12,-4.76
7.812e-02,-4.52,-3.88
7.815e-02,-3.96,-4.68
7.818e-02,-3.96,-3.72
7.822e-02,-4.36,-4.52
7.825e-02,-4.2,-3.64
7.828e-02,-4.28,-4.52
7.831e-02,-4.28,-3.72
7.834e-02,-4.12,-4.52
7.838e-02,-4.2,-3.88
7.841e-02,-4.36,-4.68
7.844e-02,-3.88,-3.72
7.847e-02,-4.36,-4.44
7.850e-02,-3.8,-3.64
7.854e-02,-4.2,-4.44
7.857e-02,-4.28,-3.64
7.860e-02,-4.6,-5.08
7.863e-02,-4.28,-3.56
7.866e-02,-3.96,-4.68
7.870e-02,-3.96,-3.64
7.873e-02,-4.28,-4.68
7.876e-02,-4.12,-3.72
7.879e-02,-3.96,-4.52
7.882e-02,-4.28,-3.72
7.886e-02,-3.8,-4.76
7.889e-02,-4.68,-3.64
7.892e-02,-4.04,-4.44
7.895e-02,-4.2,-3.64
7.898e-02,-3.96,-4.52
7.902e-02,-4.36,-3.72
7.905e-02,-4.44,-4.6
7.908e-02,-4.52,-3.88
7.911e-02,-4.12,-4.76
7.914e-02,-4.28,-3.64
7.918e-02,-4.12,-4.6
7.921e-02,-3.96,-3.72
7.924e-02,-4.12,-4.52
7.927e-02,-4.28,-3.88
7.930e-02,-4.36,-4.52
7.934e-02,-3.8,-3.4
7.937e-02,-4.2,-4.76
7.940e-02,-4.2,-3.64
7.943e-02,-4.12,-4.68
7.946e-02,-4.04,-3.48
7.950e-02,-3.88,-4.52
7.953e-02,-4.2,-3.64
7.956e-02,-4.28,-4.36
7.959e-02,-3.88,-3.64
7.962e-02,-3.96,-4.52
7.966e-02,-3.8,-3.48
7.969e-02,-4.04,-4.68
7.972e-02,-4.28,-3.8
7.975e-02,-4.2,-4.52
7.978e-02,-4.04,-3.72
7.982e-02,-4.36,-4.52
7.985e-02,-4.28,-3.48
7.988e-02,-4.28,-4.52
7.991e-02,-4.12,-3.72
7.994e-02,-3.96,-4.92
7.998e-02,-3.88,-3.64
8.001e-02,-4.28,-4.6
8.004e-02,-4.2,-3.88
8.007e-02,-3.96,-4.76
8.010e-02,-4.36,-3.8
8.014e-02,-4.2,-4.6
8.017e-02,-3.72,-3.64
8.020e-02,-4.36,-4.68
8.023e-02,-4.28,-3.72
8.026e-02,-3.96,-4.36
8.030e-02,-3.8,-3.48
8.033e-02,-4.04,-4.52
8.036e-02,-4.12,-3.64
8.039e-02,-4.2,-4.68
8.042e-02,-4.2,-3.88
8.046e-02,-4.04,-4.68
8.049e-02,-4.36,-3.56
8.052e-02,-4.52,-4.68
8.055e-02,-4.12,-3.56
8.058e-02,-4.2,-4.84
8.062e-02,-3.88,-3.72
8.065e-02,-4.12,-4.44
8.068e-02,-4.28,-3.72
8.071e-02,-4.2,-4.68
8.074e-02,-4.12,-3.88
8.078e-02,-4.2,-4.6
8.081e-02,-4.28,-3.8
8.084e-02,-4.2,-4.6
8.087e-02,-3.88,-3.72
8.090e-02,-4.36,-4.68
8.094e-02,-4.36,-3.96
8.097e-02,-4.04,-4.52
8.100e-02,-4.36,-3.72
8.103e-02,-4.36,-4.68
8.106e-02,-4.6,-4.04
8.110e-02,-4.04,-4.68
8.113e-02,-4.12,-3.64
8.116e-02,-4.28,-4.76
8.119e-02,-4.36,-3.72
8.122e-02,-4.12,-4.84
8.126e-02,-4.28,-3.8
8.129e-02,-3.96,-4.52
8.132e-02,-3.88,-3.64
8.135e-02,-4.28,-4.44
8.138e-02,-3.88,-3.72
8.142e-02,-4.12,-4.6
8.145e-02,-4.2,-3.64
8.148e-02,-3.64,-4.84
8.151e-02,-4.12,-3.56
8.154e-02,-4.36,-4.84
8.158e-02,-4.04,-3.8
8.161e-02,-4.52,-4.68
8.164e-02,-4.28,-3.72
8.167e-02,-4.04,-4.68
8.170e-02,-4.2,-3.8
8.174e-02,-4.28,-4.6
8.177e-02,-4.12,-3.64
8.180e-02,-4.04,-4.52
8.183e-02,-3.8,-3.4
8.186e-02,-4.44,-4.68
8.190e-02,-4.6,-3.8
8.193e-02,-3.96,-4.52
8.196e-02,-4.12,-3.64
8.199e-02,-4.2,-4.44
8.202e-02,-4.12,-3.8
8.206e-02,-4.6,-4.84
8.209e-02,-4.2,-3.88
8.212e-02,-4.12,-4.6
8.215e-02,-4.12,-3.56
8.218e-02,-4.44,-4.6
8.222e-02,-4.36,-3.88
8.225e-02,-3.96,-4.52
8.228e-02,-3.88,-3.4
8.231e-02,-4.12,-4.52
8.234e-02,-3.88,-3.8
8.238e-02,-4.28,-4.68
8.241e-02,-4.28,-3.88
8.244e-02,-4.28,-4.68
8.247e-02,-4.2,-3.88
8.250e-02,-3.72,-4.68
8.254e-02,-3.96,-3.48
8.257e-02,-4.68,-4.84
8.260e-02,-3.8,-3.72
8.263e-02,-3.4,-4.68
8.266e-02,-4.12,-3.32
8.270e-02,-4.52,-4.6
8.273e-02,-4.36,-3.88
8.276e-02,-4.04,-4.44
8.279e-02,-4.2,-3.32
8.282e-02,-4.52,-4.68
8.286e-02,-4.12,-4.04
8.289e-02,-4.2,-4.68
8.292e-02,-4.52,-3.8
8.295e-02,-4.2,-4.68
8.298e-02,-4.36,-3.72
8.302e-02,-4.68,-4.84
8.305e-02,-4.36,-3.64
8.308e-02,-4.36,-4.68
8.311e-02,-4.44,-3.8
8.314e-02,-4.2,-4.76
8.318e-02,-4.44,-3.8
8.321e-02,-4.04,-4.6
8.324e-02,-4.44,-3.88
8.327e-02,-3.96,-4.68
8.330e-02,-4.2,-3.8
8.334e-02,-4.52,-4.68
8.337e-02,-3.96,-3.72
8.340e-02,-4.6,-4.76
8.343e-02,-4.04,-3.8
8.346e-02,-3.8,-4.68
8.350e-02,-4.12,-3.64
8.353e-02,-4.2,-4.52
8.356e-02,-4.2,-3.56
8.359e-02,-4.12,-4.44
8.362e-02,-3.88,-3.48
8.366e-02,-4.12,-4.6
8.369e-02,-4.12,-3.88
8.372e-02,-3.8,-4.52
8.375e-02,-3.96,-3.72
8.378e-02,-4.36,-4.6
8.382e-02,-3.88,-3.32
8.385e-02,-4.44,-4.6
8.388e-02,-4.36,-3.72
8.391e-02,-4.12,-4.52
8.394e-02,-4.2,-3.88
8.398e-02,-4.28,-4.92
8.401e-02,-4.2,-3.88
8.404e-02,-4.44,-5
8.407e-02,-3.96,-3.72
8.410e-02,-3.96,-4.52
8.414e-02,-4.2,-3.64
8.417e-02,-4.2,-4.68
8.420e-02,-4.04,-3.88
8.423e-02,-4.28,-4.6
8.426e-02,-3.72,-3.56
8.430e-02,-3.88,-4.52
8.433e-02,-3.88,-3.64
8.436e-02,-4.2,-4.52
8.439e-02,-4.2,-3.88
8.442e-02,-4.28,-4.6
8.446e-02,-4.04,-3.72
8.449e-02,-4.12,-4.76
8.452e-02,-4.52,-3.72
8.455e-02,-4.2,-4.68
8.458e-02,-4.12,-3.8
8.462e-02,-3.56,-4.68
8.465e-02,-4.6,-3.48
8.468e-02,-4.44,-4.68
8.471e-02,-4.12,-3.8
8.474e-02,-4.44,-4.68
8.478e-02,-4.04,-3.48
8.481e-02,-4.28,-4.68
8.484e-02,-4.04,-3.64
8.487e-02,-4.28,-4.68
8.490e-02,-3.88,-3.72
8.494e-02,-4.12,-4.52
8.497e-02,-3.8,-3.4
8.500e-02,-4.28,-4.76
8.503e-02,-4.68,-3.88
8.506e-02,-4.36,-4.68
8.510e-02,-3.96,-3.72
8.513e-02,-4.2,-4.84
8.516e-02,-4.04,-3.72
8.519e-02,-4.04,-4.84
8.522e-02,-4.04,-3.88
8.526e-02,-4.04,-4.52
8.529e-02,-3.72,-3.4
8.532e-02,-3.96,-4.44
8.535e-02,-4.04,-3.72
8.538e-02,-3.8,-4.52
8.542e-02,-4.2,-3.64
8.545e-02,-4.52,-4.68
8.548e-02,-4.2,-3.64
8.551e-02,-4.04,-4.68
8.554e-02,-4.2,-3.8
8.558e-02,-4.12,-4.68
8.561e-02,-4.2,-3.64
8.564e-02,-4.52,-4.68
8.567e-02,-4.04,-3.72
8.570e-02,-4.2,-4.68
8.574e-02,-4.04,-3.56
8.577e-02,-3.8,-4.6
8.580e-02,-4.36,-3.56
8.583e-02,-4.12,-4.52
8.586e-02,-4.2,-3.88
8.590e-02,-4.6,-4.68
8.593e-02,-4.2,-3.56
8.596e-02,-4.12,-4.52
8.599e-02,-4.28,-3.8
8.602e-02,-4.12,-4.6
8.606e-02,-4.12,-3.56
8.609e-02,-3.8,-4.84
8.612e-02,-4.68,-3.64
8.615e-02,-4.04,-4.44
8.618e-02,-4.36,-3.72
8.622e-02,-4.2,-4.6
8.625e-02,-4.04,-3.8
8.628e-02,-4.44,-4.6
8.631e-02,-4.04,-3.72
8.634e-02,-4.6,-4.76
8.638e-02,-4.36,-3.96
8.641e-02,-4.2,-4.68
8.644e-02,-4.28,-3.48
8.647e-02,-4.36,-4.84
8.650e-02,-4.6,-3.64
8.654e-02,-3.96,-4.84
8.657e-02,-4.44,-3.64
8.660e-02,-4.04,-4.6
8.663e-02,-4.2,-3.72
8.666e-02,-4.28,-4.84
8.670e-02,-3.64,-3.48
8.673e-02,-4.28,-4.44
8.676e-02,-4.04,-3.8
8.679e-02,-4.2,-4.36
8.682e-02,-4.12,-3.64
8.686e-02,-4.12,-4.6
8.689e-02,-4.12,-3.88
8.692e-02,-4.12,-4.36
8.695e-02,-4.12,-3.64
8.698e-02,-4.12,-4.68
8.702e-02,-4.36,-3.72
8.705e-02,-4.44,-4.52
8.708e-02,-4.12,-3.8
8.711e-02,-3.96,-4.68
8.714e-02,-4.12,-3.8
8.718e-02,-4.2,-4.52
8.721e-02,-4.04,-3.72
8.724e-02,-3.88,-4.36
8.727e-02,-4.04,-3.72
8.730e-02,-4.12,-4.76
8.734e-02,-3.56,-3.48
8.737e-02,-3.96,-4.68
8.740e-02,-4.44,-3.72
8.743e-02,-4.04,-4.76
8.746e-02,-4.52,-3.72
8.750e-02,-4.36,-4.52
8.753e-02,-4.28,-3.88
8.756e-02,-3.88,-4.44
8.759e-02,-3.8,-3.56
8.762e-02,-4.36,-4.68
8.766e-02,-4.6,-3.72
8.769e-02,-4.44,-4.68
8.772e-02,-4.36,-3.88
8.775e-02,-4.04,-4.6
8.778e-02,-4.12,-3.64
8.782e-02,-4.36,-4.6
8.785e-02,-4.04,-3.88
8.788e-02,-4.52,-4.76
8.791e-02,-3.8,-3.48
8.794e-02,-4.04,-4.92
8.798e-02,-4.68,-3.8
8.801e-02,-4.04,-4.68
8.804e-02,-4.44,-3.64
8.807e-02,-4.44,-4.68
8.810e-02,-3.96,-3.4
8.814e-02,-4.12,-4.84
8.817e-02,-4.28,-3.48
8.820e-02,-3.96,-4.44
8.823e-02,-4.36,-3.72
8.826e-02,-4.28,-4.44
8.830e-02,-3.96,-3.72
8.833e-02,-4.12,-4.68
8.836e-02,-4.04,-3.64
8.839e-02,-4.04,-4.6
8.842e-02,-4.12,-3.8
8.846e-02,-4.12,-4.44
8.849e-02,-4.2,-3.72
8.852e-02,-4.2,-4.68
8.855e-02,-3.96,-3.8
8.858e-02,-4.2,-4.44
8.862e-02,-3.96,-3.8
8.865e-02,-4.04,-4.68
8.868e-02,-4.36,-3.8
8.871e-02,-3.8,-4.68
8.874e-02,-4.04,-3.64
8.878e-02,-4.28,-4.68
8.881e-02,-4.2,-3.8
8.884e-02,-4.12,-4.52
8.887e-02,-3.88,-3.8
8.890e-02,-4.28,-4.76
8.894e-02,-4.6,-3.72
8.897e-02,-4.04,-4.6
8.900e-02,-3.96,-3.8
8.903e-02,-4.12,-4.6
8.906e-02,-3.8,-3.56
8.910e-02,-4.04,-4.6
8.913e-02,-4.28,-3.64
8.916e-02,-4.04,-4.6
8.919e-02,-3.96,-3.88
8.922e-02,-4.04,-4.28
8.926e-02,-4.04,-3.72
8.929e-02,-4.44,-4.76
8.932e-02,-4.6,-3.88
8.935e-02,-4.2,-4.44
8.938e-02,-4.2,-3.72
8.942e-02,-3.8,-4.52
8.945e-02,-4.2,-3.64
8.948e-02,-4.04,-4.76
8.951e-02,-4.52,-3.8
8.954e-02,-4.2,-4.68
8.958e-02,-4.2,-3.64
8.961e-02,-4.2,-4.52
8.964e-02,-4.44,-3.64
8.967e-02,-4.2,-4.68
8.970e-02,-3.96,-3.88
8.974e-02,-4.12,-4.6
8.977e-02,-4.2,-3.8
8.980e-02,-4.12,-4.52
8.983e-02,-3.96,-3.72
8.986e-02,-3.8,-4.52
8.990e-02,-4.2,-3.72
8.993e-02,-3.96,-4.52
8.996e-02,-4.04,-3.8
8.999e-02,-4.2,-4.76
9.002e-02,-4.12,-3.64
9.006e-02,-4.2,-4.6
9.009e-02,-3.88,-3.48
9.012e-02,-4.12,-4.52
9.015e-02,-4.36,-3.72
9.018e-02,-4.6,-4.76
9.022e-02,-4.28,-3.8
9.025e-02,-4.2,-4.44
9.028e-02,-4.28,-3.64
9.031e-02,-3.96,-4.68
9.034e-02,-3.8,-3.72
9.038e-02,-4.12,-4.36
9.041e-02,-4.04,-3.56
9.044e-02,-3.72,-4.6
9.047e-02,-4.36,-3.64
9.050e-02,-4.28,-4.6
9.054e-02,-3.8,-3.56

