Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
1.2974e-01,-4.32,-3.76
1.2981e-01,-4,-4.72
1.2987e-01,-4.24,-3.76
1.2994e-01,-4.24,-4.64
1.3000e-01,-3.84,-3.52
1.3006e-01,-3.92,-4.8
1.3013e-01,-4.56,-3.76
1.3019e-01,-4.4,-4.88
1.3026e-01,-4.24,-3.76
1.3032e-01,-4,-4.88
1.3038e-01,-4.08,-3.84
1.3045e-01,-4.24,-4.8
1.3051e-01,-4,-3.52
1.3058e-01,-4.32,-4.72
1.3064e-01,-4.64,-3.84
1.3070e-01,-4.4,-4.8
1.3077e-01,-4.32,-3.76
1.3083e-01,-4.16,-4.72
1.3090e-01,-4.32,-3.84
1.3096e-01,-4.08,-4.72
1.3102e-01,-4.16,-3.68
1.3109e-01,-4.4,-4.64
1.3115e-01,-3.92,-3.84
1.3122e-01,-4.24,-4.8
1.3128e-01,-4.16,-3.76
1.3134e-01,-3.84,-4.8
1.3141e-01,-4.24,-3.52
1.3147e-01,-4.4,-4.72
1.3154e-01,-4.32,-3.68
1.3160e-01,-4.08,-4.8
1.3166e-01,-4.48,-3.68
1.3173e-01,-4.08,-4.72
1.3179e-01,-4.16,-3.44
1.3186e-01,-4.16,-4.96
1.3192e-01,-4.88,-3.76
1.3198e-01,-4.32,-4.72
1.3205e-01,-4.16,-3.76
1.3211e-01,-4,-4.56
1.3218e-01,-4,-3.6
1.3224e-01,-4.4,-4.72
1.3230e-01,-4.32,-3.6
1.3237e-01,-4.08,-4.72
1.3243e-01,-4.48,-3.6
1.3250e-01,-4.32,-4.64
1.3256e-01,-4.08,-3.76
1.3262e-01,-4,-4.64
1.3269e-01,-4.16,-3.68
1.3275e-01,-4.16,-4.72
1.3282e-01,-4,-3.44
1.3288e-01,-4.16,-4.88
1.3294e-01,-4.16,-3.6
1.3301e-01,-4.08,-4.72
1.3307e-01,-4.16,-3.68
1.3314e-01,-4,-4.72
1.3320e-01,-4.24,-3.84
1.3326e-01,-4.24,-4.96
1.3333e-01,-4.32,-3.92
1.3339e-01,-4.24,-4.72
1.3346e-01,-4.08,-3.84
1.3352e-01,-4.08,-4.88
1.3358e-01,-4.48,-3.84
1.3365e-01,-3.92,-4.56
1.3371e-01,-4.4,-3.76
1.3378e-01,-4.56,-4.8
1.3384e-01,-4.24,-3.84
1.3390e-01,-4.56,-4.72
1.3397e-01,-4,-3.76
1.3403e-01,-3.92,-4.8
1.3410e-01,-4.48,-3.76
1.3416e-01,-4,-4.64
1.3422e-01,-4.24,-3.76
1.3429e-01,-3.76,-4.72
1.3435e-01,-4.08,-3.68
1.3442e-01,-4.56,-4.88
1.3448e-01,-4.4,-3.84
1.3454e-01,-4.16,-4.8
1.3461e-01,-4.48,-3.84
1.3467e-01,-4.16,-5.12
1.3474e-01,-4.96,-3.76
1.3480e-01,-4,-4.8
1.3486e-01,-4.48,-3.76
1.3493e-01,-4.24,-4.8
1.3499e-01,-3.92,-3.6
1.3506e-01,-4.4,-4.64
1.3512e-01,-4.16,-3.68
1.3518e-01,-4.32,-4.64
1.3525e-01,-4.24,-3.6
1.3531e-01,-4,-4.8
1.3538e-01,-4.72,-3.76
1.3544e-01,-4.48,-4.72
1.3550e-01,-4.08,-3.6
1.3557e-01,-4.72,-4.8
1.3563e-01,-4.08,-3.6
1.3570e-01,-4.16,-4.72
1.3576e-01,-4.48,-3.84
1.3582e-01,-4.08,-4.96
1.3589e-01,-4.32,-3.76
1.3595e-01,-4.08,-4.48
1.3602e-01,-4.32,-3.84
1.3608e-01,-4.32,-4.64
1.3614e-01,-4.16,-3.76
1.3621e-01,-4.4,-4.8
1.3627e-01,-4.48,-3.84
1.3634e-01,-4.32,-4.8
1.3640e-01,-4.48,-3.6
1.3646e-01,-4,-4.64
1.3653e-01,-4.16,-3.84
1.3659e-01,-4.56,-4.8
1.3666e-01,-4.16,-3.52
1.3672e-01,-4.56,-4.72
1.3678e-01,-4.4,-3.68
1.3685e-01,-4.16,-4.88
1.3691e-01,-4.4,-3.6
1.3698e-01,-3.92,-4.8
1.3704e-01,-4.56,-3.68
1.3710e-01,-4.32,-4.8
1.3717e-01,-4.16,-3.92
1.3723e-01,-4.24,-4.72
1.3730e-01,-3.76,-3.52
1.3736e-01,-4.48,-4.72
1.3742e-01,-4.08,-3.76
1.3749e-01,-4.16,-4.72
1.3755e-01,-4.48,-3.76
1.3762e-01,-3.92,-4.64
1.3768e-01,-4.4,-3.76
1.3774e-01,-4.24,-4.64
1.3781e-01,-4.16,-3.52
1.3787e-01,-4.64,-4.72
1.3794e-01,-4.48,-3.84
1.3800e-01,-4,-4.8
1.3806e-01,-4.24,-3.84
1.3813e-01,-4.08,-4.88
1.3819e-01,-4.72,-3.76
1.3826e-01,-4.4,-4.72
1.3832e-01,-4.32,-3.76
1.3838e-01,-4.32,-4.8
1.3845e-01,-4,-3.84
1.3851e-01,-4.24,-4.72
1.3858e-01,-4,-3.76
1.3864e-01,-3.92,-4.8
1.3870e-01,-4.56,-3.6
1.3877e-01,-4.48,-4.8
1.3883e-01,-3.92,-3.6
1.3890e-01,-4.4,-4.88
1.3896e-01,-4,-3.6
1.3902e-01,-4.24,-4.72
1.3909e-01,-3.92,-3.6
1.3915e-01,-4,-4.72
1.3922e-01,-4.32,-3.84
1.3928e-01,-4.16,-4.88
1.3934e-01,-4.24,-3.68
1.3941e-01,-4.48,-4.64
1.3947e-01,-4.24,-3.76
1.3954e-01,-4.56,-4.8
1.3960e-01,-4.08,-3.84
1.3966e-01,-4.24,-4.88
1.3973e-01,-4.16,-3.76
1.3979e-01,-4.24,-4.88
1.3986e-01,-4.32,-3.84
1.3992e-01,-4.16,-4.8
1.3998e-01,-4.16,-3.84
1.4005e-01,-4.24,-4.64
1.4011e-01,-4.24,-3.76
1.4018e-01,-4.4,-4.96
1.4024e-01,-4,-3.76
1.4030e-01,-3.92,-4.72
1.4037e-01,-4.08,-3.76
1.4043e-01,-4.4,-4.88
1.4050e-01,-4.32,-3.84
1.4056e-01,-4.32,-4.72
1.4062e-01,-4.08,-3.44
1.4069e-01,-4.24,-4.8
1.4075e-01,-4.56,-3.52
1.4082e-01,-4.4,-4.72
1.4088e-01,-3.92,-3.84
1.4094e-01,-4.16,-4.8
1.4101e-01,-4.72,-3.92
1.4107e-01,-4.16,-4.88
1.4114e-01,-3.76,-3.52
1.4120e-01,-4.08,-4.64
1.4126e-01,-3.68,-3.52
1.4133e-01,-4.4,-4.88
1.4139e-01,-4.16,-3.92
1.4146e-01,-4.16,-4.72
1.4152e-01,-4.32,-3.84
1.4158e-01,-4.08,-4.72
1.4165e-01,-4.32,-3.44
1.4171e-01,-4.08,-4.72
1.4178e-01,-4,-3.6
1.4184e-01,-4.4,-4.64
1.4190e-01,-4.4,-3.6
1.4197e-01,-4.4,-4.88
1.4203e-01,-3.76,-3.6
1.4210e-01,-4,-4.72
1.4216e-01,-4.32,-3.68
1.4222e-01,-4.32,-4.8
1.4229e-01,-4.48,-3.6
1.4235e-01,-4.32,-4.48
1.4242e-01,-4.08,-3.68
1.4248e-01,-4.72,-4.88
1.4254e-01,-4.56,-3.84
1.4261e-01,-4.08,-4.8
1.4267e-01,-4.4,-3.84
1.4274e-01,-4.16,-4.8
1.4280e-01,-4.48,-3.6
1.4286e-01,-4.56,-4.8
1.4293e-01,-4.4,-3.76
1.4299e-01,-4.32,-4.88
1.4306e-01,-4.24,-3.76
1.4312e-01,-4.16,-4.88
1.4318e-01,-4.16,-3.68
1.4325e-01,-4,-4.64
1.4331e-01,-4.32,-3.76
1.4338e-01,-4.48,-4.96
1.4344e-01,-4.24,-3.84
1.4350e-01,-4.24,-4.8
1.4357e-01,-4.08,-3.76
1.4363e-01,-4.32,-4.72
1.4370e-01,-4,-3.76
1.4376e-01,-4.24,-4.72
1.4382e-01,-4.16,-3.68
1.4389e-01,-3.84,-4.72
1.4395e-01,-4.08,-3.6
1.4402e-01,-4.32,-4.64
1.4408e-01,-4,-3.6
1.4414e-01,-4.56,-4.72
1.4421e-01,-4,-3.52
1.4427e-01,-3.92,-4.96
1.4434e-01,-4.08,-3.68
1.4440e-01,-4.32,-4.64
1.4446e-01,-4.4,-3.84
1.4453e-01,-4.08,-4.64
1.4459e-01,-4.24,-3.76
1.4466e-01,-4.08,-4.96
1.4472e-01,-4.08,-3.68
1.4478e-01,-4.56,-4.72
1.4485e-01,-4.08,-3.92
1.4491e-01,-4.24,-4.88
1.4498e-01,-4.16,-3.84
1.4504e-01,-4.32,-4.72
1.4510e-01,-4.48,-3.52
1.4517e-01,-3.84,-4.88
1.4523e-01,-4.64,-3.76
1.4530e-01,-4.08,-4.56
1.4536e-01,-4.16,-3.6
1.4542e-01,-4.16,-4.72
1.4549e-01,-4.4,-3.6
1.4555e-01,-3.92,-4.48
1.4562e-01,-4.16,-3.76
1.4568e-01,-4.32,-4.72
1.4574e-01,-4.08,-3.68
1.4581e-01,-4.16,-4.96
1.4587e-01,-3.92,-3.68
1.4594e-01,-4.16,-4.64
1.4600e-01,-4.4,-3.68
1.4606e-01,-3.92,-5.12
1.4613e-01,-4.08,-3.84
1.4619e-01,-4.64,-4.8
1.4626e-01,-4.08,-3.76
1.4632e-01,-4.32,-4.72
1.4638e-01,-4.08,-3.76
1.4645e-01,-4.4,-4.88
1.4651e-01,-4.32,-3.92
1.4658e-01,-4.08,-4.72
1.4664e-01,-4.24,-3.68
1.4670e-01,-4.16,-4.8
1.4677e-01,-4.32,-3.6
1.4683e-01,-4.32,-4.64
1.4690e-01,-4.08,-3.92
1.4696e-01,-4.48,-4.8
1.4702e-01,-4.72,-3.68
1.4709e-01,-4.48,-4.64
1.4715e-01,-4.32,-3.44
1.4722e-01,-4.32,-4.72
1.4728e-01,-4.56,-3.76
1.4734e-01,-4.16,-4.72
1.4741e-01,-4.16,-3.76
1.4747e-01,-4.32,-4.8
1.4754e-01,-3.92,-3.6
1.4760e-01,-4.16,-4.64
1.4766e-01,-4.48,-3.76
1.4773e-01,-4.08,-4.72
1.4779e-01,-4,-3.6
1.4786e-01,-4.24,-4.64
1.4792e-01,-4.4,-3.68
1.4798e-01,-4.24,-4.56
1.4805e-01,-4.24,-3.76
1.4811e-01,-4.16,-4.72
1.4818e-01,-4.08,-3.6
1.4824e-01,-4.08,-4.8
1.4830e-01,-4.64,-3.6
1.4837e-01,-3.92,-4.64
1.4843e-01,-4.16,-3.76
1.4850e-01,-4.32,-4.88
1.4856e-01,-4.16,-3.76
1.4862e-01,-4.32,-4.72
1.4869e-01,-4.08,-3.68
1.4875e-01,-4.32,-4.96
1.4882e-01,-4.24,-3.76
1.4888e-01,-4.16,-4.8
1.4894e-01,-4.48,-3.68
1.4901e-01,-3.76,-4.72
1.4907e-01,-4.56,-3.68
1.4914e-01,-4,-4.8
1.4920e-01,-3.92,-3.44
1.4926e-01,-4.24,-4.72
1.4933e-01,-4.24,-3.6
1.4939e-01,-3.92,-4.96
1.4946e-01,-4.72,-3.76
1.4952e-01,-4.32,-4.72
1.4958e-01,-4.4,-3.68
1.4965e-01,-3.84,-4.56
1.4971e-01,-3.92,-3.52
1.4978e-01,-4.24,-4.64
1.4984e-01,-4.32,-3.52
1.4990e-01,-4.32,-4.88
1.4997e-01,-4,-3.76
1.5003e-01,-4.24,-4.8
1.5010e-01,-4.16,-3.68
1.5016e-01,-4.24,-4.64
1.5022e-01,-4.24,-3.76
1.5029e-01,-4.48,-4.96
1.5035e-01,-4,-3.76
1.5042e-01,-4.24,-4.72
1.5048e-01,-4.32,-3.84
1.5054e-01,-4.24,-4.8
1.5061e-01,-4.08,-3.92
1.5067e-01,-4.24,-4.8
1.5074e-01,-4.56,-3.76
1.5080e-01,-4.56,-4.72
1.5086e-01,-4.08,-3.76
1.5093e-01,-4.48,-4.64
1.5099e-01,-4.08,-3.68
1.5106e-01,-4.4,-4.8
1.5112e-01,-4.08,-3.68
1.5118e-01,-3.44,-4.8
1.5125e-01,-4.56,-3.36
1.5131e-01,-4.08,-4.56
1.5138e-01,-4.4,-3.68
1.5144e-01,-4.32,-4.72
1.5150e-01,-4.24,-3.68
1.5157e-01,-4.64,-4.96
1.5163e-01,-4.16,-3.76
1.5170e-01,-4,-4.8
1.5176e-01,-4,-3.68
1.5182e-01,-4.24,-4.64
1.5189e-01,-3.68,-3.52
1.5195e-01,-4.08,-4.72
1.5202e-01,-4,-3.76
1.5208e-01,-4.24,-4.64
1.5214e-01,-4.16,-3.76
1.5221e-01,-4.16,-4.64
1.5227e-01,-4.08,-3.76
1.5234e-01,-4.08,-4.8
1.5240e-01,-4.56,-3.76
1.5246e-01,-4.32,-4.8
1.5253e-01,-4.24,-3.68
1.5259e-01,-4.48,-4.64
1.5266e-01,-4.08,-3.52
1.5272e-01,-4.24,-4.72
1.5278e-01,-3.92,-3.76
1.5285e-01,-4,-4.72
1.5291e-01,-4.32,-3.76
1.5298e-01,-4.32,-4.56
1.5304e-01,-4.16,-3.76
1.5310e-01,-4.24,-4.56
1.5317e-01,-3.68,-3.44
1.5323e-01,-4.32,-4.64
1.5330e-01,-4.16,-3.76
1.5336e-01,-4.08,-4.64
1.5342e-01,-4.32,-3.68
1.5349e-01,-4.24,-4.64
1.5355e-01,-4.16,-3.6
1.5362e-01,-4.48,-4.72
1.5368e-01,-4.32,-3.68
1.5374e-01,-4.32,-4.72
1.5381e-01,-4.32,-3.68
1.5387e-01,-4.24,-4.56
1.5394e-01,-4.08,-3.6
1.5400e-01,-4.24,-4.64
1.5406e-01,-4.24,-3.76
1.5413e-01,-4.32,-4.72
1.5419e-01,-4.56,-3.68
1.5426e-01,-4.08,-4.96
1.5432e-01,-4,-3.68
1.5438e-01,-4.48,-4.64
1.5445e-01,-4.08,-3.84
1.5451e-01,-4.16,-4.72
1.5458e-01,-4.24,-3.68
1.5464e-01,-4.16,-4.8
1.5470e-01,-4.24,-3.68
1.5477e-01,-4.16,-4.64
1.5483e-01,-4.4,-3.76
1.5490e-01,-4.24,-4.88
1.5496e-01,-4.72,-3.76
1.5502e-01,-4.32,-4.64
1.5509e-01,-4.4,-3.76
1.5515e-01,-4.16,-4.88
1.5522e-01,-4.48,-3.6
1.5528e-01,-4.16,-4.72
1.5534e-01,-4.64,-3.6
1.5541e-01,-4.24,-4.72
1.5547e-01,-4.32,-3.68
1.5554e-01,-4.16,-4.72
1.5560e-01,-4.32,-3.84
1.5566e-01,-4.56,-4.8
1.5573e-01,-4.16,-3.68
1.5579e-01,-3.92,-4.8
1.5586e-01,-4.24,-3.6
1.5592e-01,-4.08,-4.72
1.5598e-01,-4.32,-3.84
1.5605e-01,-4.32,-4.64
1.5611e-01,-4.08,-3.76
1.5618e-01,-4.32,-4.96
1.5624e-01,-4.08,-3.52
1.5630e-01,-3.84,-4.72
1.5637e-01,-4.4,-3.6
1.5643e-01,-4,-4.64
1.5650e-01,-4.4,-3.76
1.5656e-01,-4.24,-4.72
1.5662e-01,-3.92,-3.52
1.5669e-01,-4.32,-4.88
1.5675e-01,-4.4,-3.68
1.5682e-01,-4.32,-4.88
1.5688e-01,-4.24,-3.84
1.5694e-01,-4.48,-4.72
1.5701e-01,-4.48,-3.68
1.5707e-01,-4.4,-4.56
1.5714e-01,-4.16,-3.84
1.5720e-01,-4.4,-4.64
1.5726e-01,-3.84,-3.76
1.5733e-01,-4.56,-4.96
1.5739e-01,-4,-3.68
1.5746e-01,-3.92,-5.04
1.5752e-01,-4.24,-3.76
1.5758e-01,-4.24,-4.64
1.5765e-01,-4.24,-3.68
1.5771e-01,-4.48,-4.72
1.5778e-01,-4.16,-3.84
1.5784e-01,-4.32,-4.96
1.5790e-01,-4.16,-3.84
1.5797e-01,-4.48,-4.8
1.5803e-01,-4.24,-3.76
1.5810e-01,-4.16,-4.48
1.5816e-01,-4.24,-3.84
1.5822e-01,-4.16,-4.48
1.5829e-01,-4.24,-3.68
1.5835e-01,-4,-4.64
1.5842e-01,-4.08,-3.6
1.5848e-01,-4.24,-4.8
1.5854e-01,-4.16,-3.68
1.5861e-01,-3.92,-4.72
1.5867e-01,-4.4,-3.52
1.5874e-01,-4.16,-4.8
1.5880e-01,-4.08,-3.52
1.5886e-01,-4.32,-4.96
1.5893e-01,-4.48,-3.6
1.5899e-01,-4.08,-4.72
1.5906e-01,-4.16,-3.68
1.5912e-01,-4.08,-5.04
1.5918e-01,-4.24,-3.68
1.5925e-01,-4.08,-4.8
1.5931e-01,-4.16,-3.76
1.5938e-01,-4.56,-4.8
1.5944e-01,-4,-3.76
1.5950e-01,-4.32,-4.8
1.5957e-01,-3.92,-3.52
1.5963e-01,-4.4,-4.72
1.5970e-01,-4.56,-3.84
1.5976e-01,-4.16,-4.96
1.5982e-01,-4.32,-3.68
1.5989e-01,-4.24,-4.64
1.5995e-01,-4,-3.68
1.6002e-01,-4.4,-4.64
1.6008e-01,-4.24,-3.68
1.6014e-01,-4.4,-4.96
1.6021e-01,-4.08,-3.84
1.6027e-01,-4.16,-4.8
1.6034e-01,-4.64,-3.76
1.6040e-01,-3.92,-4.64
1.6046e-01,-3.92,-3.6
1.6053e-01,-4,-4.8
1.6059e-01,-4.16,-3.6
1.6066e-01,-4.48,-4.72
1.6072e-01,-4.56,-3.68
1.6078e-01,-3.84,-4.72
1.6085e-01,-4.56,-3.68
1.6091e-01,-4.4,-4.72
1.6098e-01,-3.92,-3.52
1.6104e-01,-4.16,-4.72
1.6110e-01,-4,-3.68
1.6117e-01,-4.24,-4.72
1.6123e-01,-3.84,-3.76
1.6130e-01,-4.24,-5.12
1.6136e-01,-4.4,-3.76
1.6142e-01,-4.32,-4.72
1.6149e-01,-4.24,-3.76
1.6155e-01,-3.92,-4.72
1.6162e-01,-4.08,-3.76
1.6168e-01,-4.4,-4.72
1.6174e-01,-4.24,-3.68
1.6181e-01,-4.32,-5.04
1.6187e-01,-3.92,-3.76
1.6194e-01,-4.08,-4.72
1.6200e-01,-3.92,-3.76
1.6206e-01,-3.84,-4.72
1.6213e-01,-4.32,-3.76
1.6219e-01,-4,-4.72
1.6226e-01,-3.92,-3.84
1.6232e-01,-4.08,-4.88
1.6238e-01,-4.24,-3.68
1.6245e-01,-4.08,-4.64
1.6251e-01,-4.32,-3.68
1.6258e-01,-4.32,-4.8
1.6264e-01,-4.24,-3.84
1.6270e-01,-4.16,-4.8
1.6277e-01,-4.32,-3.68
1.6283e-01,-4.4,-4.8
1.6290e-01,-4.64,-3.76
1.6296e-01,-3.92,-4.96
1.6302e-01,-4.4,-3.84
1.6309e-01,-3.84,-5.04
1.6315e-01,-3.92,-3.76
1.6322e-01,-4.08,-4.88
1.6328e-01,-4.24,-3.36
1.6334e-01,-4,-4.64
1.6341e-01,-4.16,-3.76
1.6347e-01,-4.08,-4.72
1.6354e-01,-4.4,-3.68
1.6360e-01,-4.32,-4.96
1.6366e-01,-4.4,-3.76
1.6373e-01,-3.84,-5.12
1.6379e-01,-5.04,-3.76
1.6386e-01,-4.16,-4.72
1.6392e-01,-4.32,-3.68
1.6398e-01,-4.4,-4.56
1.6405e-01,-4.16,-3.6
1.6411e-01,-4.32,-4.56
1.6418e-01,-3.76,-3.68
1.6424e-01,-4.16,-4.8
1.6430e-01,-4.32,-3.52
1.6437e-01,-4.24,-4.8
1.6443e-01,-4.72,-3.84
1.6450e-01,-4.24,-4.64
1.6456e-01,-4.16,-3.6
1.6462e-01,-4.32,-4.72
1.6469e-01,-4.32,-4
1.6475e-01,-4.4,-4.8
1.6482e-01,-4.24,-3.84
1.6488e-01,-4.24,-4.96
1.6494e-01,-4.24,-3.76
1.6501e-01,-4.64,-4.8
1.6507e-01,-4.08,-3.52
1.6514e-01,-4.32,-4.8
1.6520e-01,-4.16,-3.68
1.6526e-01,-4.64,-4.72
1.6533e-01,-4.16,-3.84
1.6539e-01,-4.32,-4.64
1.6546e-01,-4.32,-3.76
1.6552e-01,-4.32,-4.8
1.6558e-01,-4.48,-3.92
1.6565e-01,-4.24,-4.64
1.6571e-01,-3.76,-3.6
1.6578e-01,-4.08,-4.72
1.6584e-01,-4.4,-3.76
1.6590e-01,-4.64,-4.8
1.6597e-01,-4.24,-3.92
1.6603e-01,-4.56,-4.88
1.6610e-01,-4.64,-3.84
1.6616e-01,-4.16,-4.8
1.6622e-01,-4.4,-3.52
1.6629e-01,-4.24,-4.64
1.6635e-01,-4,-3.76
1.6642e-01,-4.32,-4.56
1.6648e-01,-4.16,-3.6
1.6654e-01,-4.16,-4.56
1.6661e-01,-4.24,-3.68
1.6667e-01,-3.84,-4.72
1.6674e-01,-4.32,-3.76
1.6680e-01,-4.24,-4.4
1.6686e-01,-3.92,-3.76
1.6693e-01,-4.4,-4.72
1.6699e-01,-4.24,-3.68
1.6706e-01,-4.16,-4.72
1.6712e-01,-4.64,-3.76
1.6718e-01,-3.84,-4.64
1.6725e-01,-4.32,-3.6
1.6731e-01,-3.68,-4.8
1.6738e-01,-4.24,-3.52
1.6744e-01,-4.48,-4.88
1.6750e-01,-4.16,-3.76
1.6757e-01,-4.08,-4.72
1.6763e-01,-4.56,-3.68
1.6770e-01,-4.24,-4.72
1.6776e-01,-4.24,-3.76
1.6782e-01,-3.92,-4.72
1.6789e-01,-4.56,-3.52
1.6795e-01,-4.48,-4.8
1.6802e-01,-3.84,-3.6
1.6808e-01,-4.64,-4.88
1.6814e-01,-3.92,-3.68
1.6821e-01,-4.24,-4.72
1.6827e-01,-4.32,-3.44
1.6834e-01,-4.08,-4.72
1.6840e-01,-4.56,-3.76
1.6846e-01,-4.32,-4.8
1.6853e-01,-3.92,-3.76
1.6859e-01,-4.24,-4.72
1.6866e-01,-4.32,-3.76
1.6872e-01,-4.16,-4.72
1.6878e-01,-4.64,-3.6
1.6885e-01,-3.92,-4.72
1.6891e-01,-4.48,-3.6
1.6898e-01,-4.16,-4.56
1.6904e-01,-4.24,-3.76
1.6910e-01,-4.64,-4.72
1.6917e-01,-4.24,-3.76
1.6923e-01,-4.32,-4.72
1.6930e-01,-4.4,-3.84
1.6936e-01,-4.24,-4.8
1.6942e-01,-4.08,-3.76
1.6949e-01,-4.24,-4.8
1.6955e-01,-4.16,-3.92
1.6962e-01,-4.32,-4.88
1.6968e-01,-4.24,-3.68
1.6974e-01,-4.16,-4.72
1.6981e-01,-4.4,-3.68
1.6987e-01,-4,-4.64
1.6994e-01,-4.32,-3.84
1.7000e-01,-3.92,-4.72
1.7006e-01,-4.08,-3.36
1.7013e-01,-4.4,-4.88
1.7019e-01,-4,-3.76
1.7026e-01,-4.32,-4.72
1.7032e-01,-4.32,-3.84
1.7038e-01,-4.32,-4.72
1.7045e-01,-4.24,-3.6
1.7051e-01,-4.08,-4.72
1.7058e-01,-4.48,-3.6
1.7064e-01,-4.32,-4.64
1.7070e-01,-4.24,-3.84
1.7077e-01,-4.32,-4.64
1.7083e-01,-4.16,-3.84
1.7090e-01,-4.8,-4.96
1.7096e-01,-4.56,-3.68
1.7102e-01,-4.4,-4.88
1.7109e-01,-4.56,-3.6
1.7115e-01,-3.92,-4.72
1.7122e-01,-4.64,-3.52
1.7128e-01,-4.48,-4.8
1.7134e-01,-4.08,-3.76
1.7141e-01,-4.64,-4.72
1.7147e-01,-4.08,-3.84
1.7154e-01,-3.84,-4.96
1.7160e-01,-4.24,-3.76
1.7166e-01,-3.68,-4.8
1.7173e-01,-4.48,-3.52
1.7179e-01,-4.08,-4.8
1.7186e-01,-4.32,-3.6
1.7192e-01,-4.56,-4.72
1.7198e-01,-4.24,-3.6
1.7205e-01,-4.32,-4.72
1.7211e-01,-4.24,-3.84
1.7218e-01,-4.16,-4.8
1.7224e-01,-4.16,-3.76
1.7230e-01,-4.16,-4.64
1.7237e-01,-4.08,-3.68
1.7243e-01,-4.24,-4.64
1.7250e-01,-4.24,-3.84
1.7256e-01,-4.32,-5.04
1.7262e-01,-4.32,-3.76
1.7269e-01,-4.16,-4.8
1.7275e-01,-4.4,-3.76
1.7282e-01,-3.92,-4.88
1.7288e-01,-4.32,-3.76
1.7294e-01,-4.32,-4.96
1.7301e-01,-4.08,-3.68
1.7307e-01,-4.4,-4.72
1.7314e-01,-3.92,-3.76
1.7320e-01,-4.56,-4.8
1.7326e-01,-4.48,-3.76
1.7333e-01,-4.56,-4.8
1.7339e-01,-4.48,-3.84
1.7346e-01,-4.16,-4.64
1.7352e-01,-4.32,-3.52
1.7358e-01,-4.08,-4.88
1.7365e-01,-4.56,-3.84
1.7371e-01,-4.24,-4.72
1.7378e-01,-4.16,-3.76
1.7384e-01,-3.76,-4.72
1.7390e-01,-4.4,-3.68
1.7397e-01,-3.92,-4.64
1.7403e-01,-3.92,-3.6
1.7410e-01,-4.16,-4.56
1.7416e-01,-4.24,-3.76
1.7422e-01,-4.32,-4.72
1.7429e-01,-4.16,-3.68
1.7435e-01,-4.16,-4.8
1.7442e-01,-3.76,-3.52
1.7448e-01,-3.84,-4.64
1.7454e-01,-4.4,-3.76
1.7461e-01,-4.32,-4.72
1.7467e-01,-4.16,-3.76
1.7474e-01,-4.16,-4.8
1.7480e-01,-4.16,-3.76
1.7486e-01,-4.32,-4.72
1.7493e-01,-3.84,-3.68
1.7499e-01,-4,-4.72
1.7506e-01,-4.24,-3.76
1.7512e-01,-3.92,-4.8
1.7518e-01,-4.48,-3.84
1.7525e-01,-3.76,-4.88
1.7531e-01,-4,-3.52
1.7538e-01,-3.92,-4.72
1.7544e-01,-4,-3.76
1.7550e-01,-4.48,-4.88
1.7557e-01,-4.24,-3.76
1.7563e-01,-3.84,-4.88
1.7570e-01,-4.48,-3.6
1.7576e-01,-4.48,-4.8
1.7582e-01,-4.16,-3.6
1.7589e-01,-4,-4.72
1.7595e-01,-4.32,-3.52
1.7602e-01,-4,-4.64
1.7608e-01,-4,-3.68
1.7614e-01,-4.32,-4.8
1.7621e-01,-4.16,-3.68
1.7627e-01,-4.32,-4.64
1.7634e-01,-4.48,-3.6
1.7640e-01,-4.32,-4.72
1.7646e-01,-4.64,-3.76
1.7653e-01,-4.24,-4.72
1.7659e-01,-3.92,-3.68
1.7666e-01,-4.16,-4.72
1.7672e-01,-4.24,-3.84
1.7678e-01,-4,-4.64
1.7685e-01,-4.08,-3.76
1.7691e-01,-4.24,-4.72
1.7698e-01,-4.24,-3.6
1.7704e-01,-4.4,-4.8
1.7710e-01,-4.32,-3.6
1.7717e-01,-4.4,-4.96
1.7723e-01,-3.84,-3.6
1.7730e-01,-4.24,-4.8
1.7736e-01,-4.16,-3.84
1.7742e-01,-4.4,-4.72
1.7749e-01,-4.32,-3.6
1.7755e-01,-4.32,-4.88
1.7762e-01,-4.08,-3.6
1.7768e-01,-4.48,-4.8
1.7774e-01,-4.64,-3.76
1.7781e-01,-4.16,-4.72
1.7787e-01,-4.24,-3.76
1.7794e-01,-4.08,-4.72
1.7800e-01,-4.24,-3.68
1.7806e-01,-4.48,-4.72
1.7813e-01,-3.92,-3.6
1.7819e-01,-3.92,-4.8
1.7826e-01,-4.24,-3.6
1.7832e-01,-4.24,-4.72
1.7838e-01,-4.4,-3.92
1.7845e-01,-4.24,-4.72
1.7851e-01,-4.56,-3.6
1.7858e-01,-4.16,-4.56
1.7864e-01,-4.16,-3.68
1.7870e-01,-4.24,-4.64
1.7877e-01,-4.16,-3.76
1.7883e-01,-4.16,-4.64
1.7890e-01,-4.24,-3.52
1.7896e-01,-4.24,-4.8
1.7902e-01,-4.32,-3.84
1.7909e-01,-4.16,-4.8
1.7915e-01,-4.32,-3.84
1.7922e-01,-4.08,-4.64
1.7928e-01,-4.32,-3.76
1.7934e-01,-4.08,-4.8
1.7941e-01,-4.08,-3.84
1.7947e-01,-4,-4.88
1.7954e-01,-4.32,-3.84
1.7960e-01,-4.32,-4.72
1.7966e-01,-3.92,-3.84
1.7973e-01,-4.16,-4.48
