Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
2.0349e-02,-3.72,-3.4
2.0357e-02,-3.88,-4.28
2.0364e-02,-4.2,-3.64
2.0372e-02,-3.64,-4.2
2.0380e-02,-4.04,-3.56
2.0387e-02,-3.8,-4.28
2.0395e-02,-4.04,-3.64
2.0403e-02,-4.2,-4.36
2.0411e-02,-4.28,-4.12
2.0418e-02,-4.36,-4.44
2.0426e-02,-4.12,-3.88
2.0434e-02,-4.12,-4.44
2.0441e-02,-4.28,-3.88
2.0449e-02,-3.96,-4.04
2.0457e-02,-3.8,-3.56
2.0464e-02,-3.88,-4.12
2.0472e-02,-3.96,-3.72
2.0480e-02,-3.72,-3.88
2.0487e-02,-3.48,-3.4
2.0495e-02,-3.64,-4.04
2.0503e-02,-3.88,-3.4
2.0510e-02,-3.8,-3.96
2.0518e-02,-3.88,-3.56
2.0526e-02,-4.12,-4.2
2.0533e-02,-3.72,-3.64
2.0541e-02,-3.72,-4.12
2.0549e-02,-3.96,-3.64
2.0556e-02,-4.12,-4.28
2.0564e-02,-4.2,-3.88
2.0572e-02,-4.12,-4.36
2.0579e-02,-4.2,-3.88
2.0587e-02,-4.04,-4.44
2.0595e-02,-4.36,-3.96
2.0603e-02,-4.04,-4.28
2.0610e-02,-4.12,-3.88
2.0618e-02,-4.12,-4.28
2.0626e-02,-4.2,-3.96
2.0633e-02,-3.96,-4.28
2.0641e-02,-3.96,-3.72
2.0649e-02,-4.2,-4.28
2.0656e-02,-3.72,-3.64
2.0664e-02,-3.96,-4.28
2.0672e-02,-4.04,-3.64
2.0679e-02,-3.72,-3.96
2.0687e-02,-3.88,-3.64
2.0695e-02,-4.2,-4.28
2.0702e-02,-3.72,-3.56
2.0710e-02,-3.48,-4.04
2.0718e-02,-3.96,-3.4
2.0725e-02,-3.72,-4.12
2.0733e-02,-3.96,-3.56
2.0741e-02,-3.96,-4.04
2.0748e-02,-3.64,-3.56
2.0756e-02,-3.96,-4.52
2.0764e-02,-4.28,-3.72
2.0771e-02,-4.12,-4.36
2.0779e-02,-4.2,-4.04
2.0787e-02,-4.12,-4.44
2.0795e-02,-4.28,-3.72
2.0802e-02,-3.72,-4.2
2.0810e-02,-3.72,-3.56
2.0818e-02,-4.12,-4.2
2.0825e-02,-3.96,-3.72
2.0833e-02,-3.88,-3.96
2.0841e-02,-3.72,-3.4
2.0848e-02,-3.56,-4.44
2.0856e-02,-3.96,-3.4
2.0864e-02,-4.36,-4.52
2.0871e-02,-3.96,-3.64
2.0879e-02,-4.04,-4.2
2.0887e-02,-3.96,-3.72
2.0894e-02,-4.36,-4.44
2.0902e-02,-4.28,-4.12
2.0910e-02,-4.28,-4.68
2.0917e-02,-4.6,-4.12
2.0925e-02,-4.12,-4.52
2.0933e-02,-3.88,-3.72
2.0940e-02,-4.2,-4.36
2.0948e-02,-4.12,-3.72
2.0956e-02,-3.72,-4.04
2.0964e-02,-3.8,-3.56
2.0971e-02,-3.88,-4.12
2.0979e-02,-3.96,-3.64
2.0987e-02,-4.04,-4.2
2.0994e-02,-3.72,-3.64
2.1002e-02,-3.8,-4.28
2.1010e-02,-3.88,-3.64
2.1017e-02,-4.04,-4.2
2.1025e-02,-4.04,-3.8
2.1033e-02,-3.96,-4.36
2.1040e-02,-4.12,-3.88
2.1048e-02,-4.2,-4.36
2.1056e-02,-4.12,-4.04
2.1063e-02,-4.04,-4.36
2.1071e-02,-4.28,-3.88
2.1079e-02,-4.2,-4.36
2.1086e-02,-4.28,-4.04
2.1094e-02,-4.28,-4.36
2.1102e-02,-4.04,-3.96
2.1109e-02,-3.96,-4.12
2.1117e-02,-3.88,-3.8
2.1125e-02,-4.12,-4.28
2.1132e-02,-4.04,-3.64
2.1140e-02,-3.72,-4.36
2.1148e-02,-4.28,-3.64
2.1156e-02,-3.88,-4.12
2.1163e-02,-3.56,-3.48
2.1171e-02,-3.88,-3.96
2.1179e-02,-3.56,-3.48
2.1186e-02,-3.96,-4.36
2.1194e-02,-3.88,-3.64
2.1202e-02,-4.44,-4.52
2.1209e-02,-4.2,-3.96
2.1217e-02,-4.04,-4.28
2.1225e-02,-4.12,-3.96
2.1232e-02,-4.28,-4.84
2.1240e-02,-4.52,-4.12
2.1248e-02,-4.52,-4.76
2.1255e-02,-3.96,-3.72
2.1263e-02,-3.96,-4.28
2.1271e-02,-4.12,-3.72
2.1278e-02,-3.88,-4.52
2.1286e-02,-4.36,-3.8
2.1294e-02,-4.12,-4.44
2.1301e-02,-3.72,-3.64
2.1309e-02,-3.8,-4.04
2.1317e-02,-3.88,-3.72
2.1324e-02,-3.72,-4.12
2.1332e-02,-3.88,-3.64
2.1340e-02,-4.04,-4.28
2.1348e-02,-4.12,-3.96
2.1355e-02,-4.2,-4.36
2.1363e-02,-4.12,-3.88
2.1371e-02,-3.88,-4.12
2.1378e-02,-4.04,-3.72
2.1386e-02,-3.8,-4.2
2.1394e-02,-4.12,-3.72
2.1401e-02,-4.04,-4.52
2.1409e-02,-4.36,-3.96
2.1417e-02,-3.96,-4.28
2.1424e-02,-4.2,-3.8
2.1432e-02,-4.2,-4.36
2.1440e-02,-4.12,-3.8
2.1447e-02,-4.2,-4.44
2.1455e-02,-4.28,-3.96
2.1463e-02,-3.96,-4.12
2.1470e-02,-3.96,-3.8
2.1478e-02,-3.96,-4.12
2.1486e-02,-3.88,-3.72
2.1493e-02,-3.72,-4.2
2.1501e-02,-4.04,-3.64
2.1509e-02,-4.12,-4.2
2.1516e-02,-3.88,-3.72
2.1524e-02,-3.96,-4.28
2.1532e-02,-4.2,-3.72
2.1540e-02,-4.04,-4.28
2.1547e-02,-3.88,-3.8
2.1555e-02,-4.04,-4.28
2.1563e-02,-4.12,-3.96
2.1570e-02,-4.2,-4.28
2.1578e-02,-4.04,-3.96
2.1586e-02,-4.2,-4.6
2.1593e-02,-4.52,-3.96
2.1601e-02,-4.04,-4.28
2.1609e-02,-4.12,-3.96
2.1616e-02,-3.88,-4.12
2.1624e-02,-4.04,-3.72
2.1632e-02,-3.8,-4.04
2.1639e-02,-3.88,-3.64
2.1647e-02,-3.64,-3.88
2.1655e-02,-3.64,-3.32
2.1662e-02,-3.96,-4.2
2.1670e-02,-3.72,-3.4
2.1678e-02,-3.56,-4.2
2.1685e-02,-4.04,-3.4
2.1693e-02,-3.8,-4.2
2.1701e-02,-3.96,-3.64
2.1709e-02,-4.28,-4.44
2.1716e-02,-4.04,-3.96
2.1724e-02,-4.28,-4.44
2.1732e-02,-3.96,-3.64
2.1739e-02,-3.56,-4.04
2.1747e-02,-3.72,-3.4
2.1755e-02,-3.96,-4.76
2.1762e-02,-4.52,-3.88
2.1770e-02,-4.04,-4.44
2.1778e-02,-3.88,-3.72
2.1785e-02,-3.96,-4.44
2.1793e-02,-4.28,-3.8
2.1801e-02,-4.44,-4.52
2.1808e-02,-3.88,-3.64
2.1816e-02,-3.64,-4.36
2.1824e-02,-4.28,-3.56
2.1831e-02,-4.04,-4.2
2.1839e-02,-3.56,-3.48
2.1847e-02,-3.64,-3.88
2.1854e-02,-3.72,-3.48
2.1862e-02,-3.8,-4.12
2.1870e-02,-4.04,-3.64
2.1877e-02,-3.96,-4.12
2.1885e-02,-3.8,-3.72
2.1893e-02,-4.36,-4.52
2.1901e-02,-4.04,-3.88
2.1908e-02,-4.28,-4.44
2.1916e-02,-3.96,-3.88
2.1924e-02,-3.88,-4.36
2.1931e-02,-3.96,-3.64
2.1939e-02,-4.28,-4.52
2.1947e-02,-4.36,-4.12
2.1954e-02,-3.96,-4.28
2.1962e-02,-3.32,-3.24
2.1970e-02,-4.36,-4.44
2.1977e-02,-4.04,-3.88
2.1985e-02,-4.04,-4.12
2.1993e-02,-3.64,-3.4
2.2000e-02,-3.56,-4.2
2.2008e-02,-3.56,-3.32
2.2016e-02,-4.2,-4.36
2.2023e-02,-3.8,-3.64
2.2031e-02,-4.36,-4.44
2.2039e-02,-4.36,-4.2
2.2046e-02,-4.2,-4.6
2.2054e-02,-4.36,-4.12
2.2062e-02,-4.2,-4.36
2.2069e-02,-3.72,-3.64
2.2077e-02,-3.96,-4.36
2.2085e-02,-4.28,-3.72
2.2093e-02,-4.28,-4.68
2.2100e-02,-4.12,-4.04
2.2108e-02,-4.6,-4.68
2.2116e-02,-3.96,-3.72
2.2123e-02,-3.72,-4.04
2.2131e-02,-3.96,-3.64
2.2139e-02,-3.96,-4.04
2.2146e-02,-3.56,-3.48
2.2154e-02,-3.64,-4.28
2.2162e-02,-3.96,-3.48
2.2169e-02,-4.04,-4.2
2.2177e-02,-3.96,-3.8
2.2185e-02,-4.12,-4.2
2.2192e-02,-3.8,-3.48
2.2200e-02,-3.8,-4.12
2.2208e-02,-3.8,-3.56
2.2215e-02,-4.28,-4.6
2.2223e-02,-4.52,-4.04
2.2231e-02,-4.04,-4.52
2.2238e-02,-4.28,-3.88
2.2246e-02,-4.36,-4.52
2.2254e-02,-4.04,-3.8
2.2262e-02,-4.04,-4.2
2.2269e-02,-3.96,-3.8
2.2277e-02,-3.8,-4.04
2.2285e-02,-3.88,-3.64
2.2292e-02,-4.36,-4.52
2.2300e-02,-4.28,-3.96
2.2308e-02,-3.96,-4.12
2.2315e-02,-3.8,-3.64
2.2323e-02,-3.72,-4.04
2.2331e-02,-3.8,-3.56
2.2338e-02,-3.8,-4.12
2.2346e-02,-3.96,-3.56
2.2354e-02,-4.12,-4.36
2.2361e-02,-4.2,-3.72
2.2369e-02,-3.88,-4.44
2.2377e-02,-4.36,-3.72
2.2384e-02,-4.2,-4.36
2.2392e-02,-3.96,-3.88
2.2400e-02,-4.2,-4.36
2.2407e-02,-3.8,-3.72
2.2415e-02,-4.04,-4.28
2.2423e-02,-4.2,-3.8
2.2430e-02,-3.96,-4.68
2.2438e-02,-4.52,-3.8
2.2446e-02,-4.36,-4.52
2.2454e-02,-4.04,-3.8
2.2461e-02,-3.72,-3.88
2.2469e-02,-3.64,-3.32
2.2477e-02,-3.64,-4.2
2.2484e-02,-4.12,-3.32
2.2492e-02,-4.12,-4.2
2.2500e-02,-3.8,-3.48
2.2507e-02,-3.8,-4.28
2.2515e-02,-4.12,-3.48
2.2523e-02,-3.96,-4.36
2.2530e-02,-4.28,-3.8
2.2538e-02,-3.72,-4.04
2.2546e-02,-3.88,-3.64
2.2553e-02,-4.04,-4.2
2.2561e-02,-3.88,-3.72
2.2569e-02,-4.04,-4.28
2.2576e-02,-4.2,-3.8
2.2584e-02,-4.04,-4.36
2.2592e-02,-4.28,-3.96
2.2599e-02,-4.12,-4.28
2.2607e-02,-3.56,-3.4
2.2615e-02,-3.96,-4.52
2.2622e-02,-4.36,-3.72
2.2630e-02,-3.56,-3.88
2.2638e-02,-3.56,-3.48
2.2646e-02,-3.96,-4.12
2.2653e-02,-3.96,-3.72
2.2661e-02,-3.96,-4.2
2.2669e-02,-3.96,-3.56
2.2676e-02,-3.64,-3.96
2.2684e-02,-3.8,-3.56
2.2692e-02,-3.88,-4.36
2.2699e-02,-4.12,-3.8
2.2707e-02,-4.2,-4.28
2.2715e-02,-3.88,-3.72
2.2722e-02,-4.28,-4.76
2.2730e-02,-4.12,-3.88
2.2738e-02,-4.84,-4.92
2.2745e-02,-4.36,-4.2
2.2753e-02,-4.28,-4.44
2.2761e-02,-3.96,-3.72
2.2768e-02,-3.88,-4.2
2.2776e-02,-3.96,-3.8
2.2784e-02,-3.88,-4.04
2.2791e-02,-3.72,-3.56
2.2799e-02,-3.88,-4.12
2.2807e-02,-4.04,-3.64
2.2815e-02,-4.04,-4.52
2.2822e-02,-4.28,-3.72
2.2830e-02,-3.8,-4.28
2.2838e-02,-4.2,-3.72
2.2845e-02,-4.12,-4.28
2.2853e-02,-3.72,-3.56
2.2861e-02,-4.04,-4.44
2.2868e-02,-4.2,-3.72
2.2876e-02,-3.88,-4.6
2.2884e-02,-4.52,-3.64
2.2891e-02,-4.28,-4.36
2.2899e-02,-4.12,-3.96
2.2907e-02,-4.2,-4.36
2.2914e-02,-4.12,-3.96
2.2922e-02,-3.96,-4.12
2.2930e-02,-3.72,-3.56
2.2937e-02,-4.12,-4.28
2.2945e-02,-4.12,-3.88
2.2953e-02,-4.04,-4.2
2.2960e-02,-3.88,-3.72
2.2968e-02,-3.88,-4.12
2.2976e-02,-3.96,-3.72
2.2983e-02,-3.72,-3.96
2.2991e-02,-3.64,-3.32
2.2999e-02,-3.72,-4.04
2.3007e-02,-3.96,-3.64
2.3014e-02,-4.12,-4.2
2.3022e-02,-4.12,-3.88
2.3030e-02,-4.28,-4.36
2.3037e-02,-3.88,-3.72
2.3045e-02,-3.72,-4.52
2.3053e-02,-4.04,-3.48
2.3060e-02,-4.36,-4.52
2.3068e-02,-3.96,-3.8
2.3076e-02,-4.04,-4.2
2.3083e-02,-3.8,-3.64
2.3091e-02,-3.8,-3.88
2.3099e-02,-3.64,-3.48
2.3106e-02,-3.8,-4.2
2.3114e-02,-3.8,-3.64
2.3122e-02,-3.88,-4.04
2.3129e-02,-3.8,-3.4
2.3137e-02,-3.72,-4.28
2.3145e-02,-4.12,-3.4
2.3152e-02,-4.04,-4.2
2.3160e-02,-3.88,-3.72
2.3168e-02,-3.72,-4.28
2.3175e-02,-4.04,-3.64
2.3183e-02,-3.88,-4.12
2.3191e-02,-3.88,-3.64
2.3199e-02,-3.8,-4.28
2.3206e-02,-4.12,-3.72
2.3214e-02,-4.12,-4.52
2.3222e-02,-4.12,-3.8
2.3229e-02,-4.12,-4.44
2.3237e-02,-4.04,-3.96
2.3245e-02,-4.52,-4.6
2.3252e-02,-4.2,-4.04
2.3260e-02,-4.04,-4.36
2.3268e-02,-3.56,-3.4
2.3275e-02,-3.72,-4.44
2.3283e-02,-4.36,-3.56
2.3291e-02,-3.8,-4.2
2.3298e-02,-4.04,-3.64
2.3306e-02,-3.64,-4.2
2.3314e-02,-3.96,-3.56
2.3321e-02,-4.28,-4.44
2.3329e-02,-4.12,-3.88
2.3337e-02,-4.28,-4.36
2.3344e-02,-4.04,-3.8
2.3352e-02,-3.8,-4.12
2.3360e-02,-3.96,-3.64
2.3367e-02,-3.88,-4.28
2.3375e-02,-4.12,-3.72
2.3383e-02,-4.28,-4.52
2.3391e-02,-3.96,-3.72
2.3398e-02,-3.96,-4.52
2.3406e-02,-4.36,-3.8
2.3414e-02,-3.88,-4.12
2.3421e-02,-3.8,-3.48
2.3429e-02,-4.12,-4.36
2.3437e-02,-4.12,-3.88
2.3444e-02,-4.12,-4.36
2.3452e-02,-4.12,-3.88
2.3460e-02,-3.96,-4.12
2.3467e-02,-3.8,-3.56
2.3475e-02,-4.04,-4.2
2.3483e-02,-3.88,-3.8
2.3490e-02,-4.04,-4.12
2.3498e-02,-3.48,-3.24
2.3506e-02,-3.56,-4.04
2.3513e-02,-3.8,-3.32
2.3521e-02,-4.04,-4.28
2.3529e-02,-4.12,-3.8
2.3536e-02,-3.96,-4.28
2.3544e-02,-4.12,-3.8
2.3552e-02,-4.2,-4.28
2.3560e-02,-4.04,-3.88
2.3567e-02,-4.12,-4.36
2.3575e-02,-3.96,-3.72
2.3583e-02,-3.8,-4.04
2.3590e-02,-3.96,-3.72
2.3598e-02,-3.72,-3.96
2.3606e-02,-3.8,-3.56
2.3613e-02,-3.64,-4.12
2.3621e-02,-3.8,-3.48
2.3629e-02,-4.12,-4.36
2.3636e-02,-4.2,-3.88
2.3644e-02,-4.36,-4.52
2.3652e-02,-3.88,-3.8
2.3659e-02,-4.12,-4.28
2.3667e-02,-4.04,-3.88
2.3675e-02,-3.88,-4.2
2.3682e-02,-3.96,-3.8
2.3690e-02,-4.04,-4.2
2.3698e-02,-3.72,-3.56
2.3705e-02,-3.72,-4.36
2.3713e-02,-3.64,-3.48
2.3721e-02,-4.6,-4.68
2.3728e-02,-4.04,-3.72
2.3736e-02,-3.8,-4.2
2.3744e-02,-4.12,-3.72
2.3752e-02,-4.04,-4.12
2.3759e-02,-3.64,-3.56
2.3767e-02,-3.88,-4.2
2.3775e-02,-4.12,-3.64
2.3782e-02,-3.8,-3.96
2.3790e-02,-3.8,-3.72
2.3798e-02,-3.96,-4.36
2.3805e-02,-4.12,-3.72
2.3813e-02,-3.88,-4.28
2.3821e-02,-3.56,-3.4
2.3828e-02,-3.64,-4.2
2.3836e-02,-3.88,-3.48
2.3844e-02,-4.12,-4.28
2.3851e-02,-3.72,-3.56
2.3859e-02,-3.88,-4.2
2.3867e-02,-3.96,-3.72
2.3874e-02,-4.28,-4.52
2.3882e-02,-4.2,-4.12
2.3890e-02,-4.2,-4.36
2.3897e-02,-4.12,-4.04
2.3905e-02,-4.2,-4.52
2.3913e-02,-4.28,-3.96
2.3920e-02,-4.28,-4.52
2.3928e-02,-4.04,-3.8
2.3936e-02,-4.04,-4.2
2.3944e-02,-4.04,-3.88
2.3951e-02,-3.96,-4.12
2.3959e-02,-3.8,-3.64
2.3967e-02,-4.12,-4.2
2.3974e-02,-3.96,-3.8
2.3982e-02,-3.88,-4.04
2.3990e-02,-3.8,-3.72
2.3997e-02,-3.8,-3.88
2.4005e-02,-3.48,-3.24
2.4013e-02,-3.56,-4.04
2.4020e-02,-3.88,-3.32
2.4028e-02,-3.72,-4.12
2.4036e-02,-3.88,-3.56
2.4043e-02,-4.2,-4.36
2.4051e-02,-3.96,-3.72
2.4059e-02,-3.88,-4.04
2.4066e-02,-3.72,-3.64
2.4074e-02,-4.04,-4.12
2.4082e-02,-3.88,-3.64
2.4089e-02,-3.8,-4.12
2.4097e-02,-3.88,-3.64
2.4105e-02,-3.64,-3.88
2.4113e-02,-3.64,-3.56
2.4120e-02,-3.56,-4.04
2.4128e-02,-3.88,-3.48
2.4136e-02,-3.72,-3.96
2.4143e-02,-3.8,-3.64
2.4151e-02,-3.8,-3.88
2.4159e-02,-3.72,-3.48
2.4166e-02,-3.72,-4.68
2.4174e-02,-4.52,-3.56
2.4182e-02,-4.12,-4.44
2.4189e-02,-3.88,-3.8
2.4197e-02,-3.88,-4.28
2.4205e-02,-4.2,-3.8
2.4212e-02,-3.96,-4.12
2.4220e-02,-3.96,-3.72
2.4228e-02,-3.96,-4.36
2.4235e-02,-4.04,-3.88
2.4243e-02,-4.36,-4.44
2.4251e-02,-3.88,-3.72
2.4258e-02,-4.04,-4.2
2.4266e-02,-3.96,-3.8
2.4274e-02,-3.72,-4.04
2.4281e-02,-3.88,-3.56
2.4289e-02,-3.96,-4.12
2.4297e-02,-3.72,-3.56
2.4305e-02,-3.64,-3.72
2.4312e-02,-3.56,-3.4
2.4320e-02,-3.8,-4.04
2.4328e-02,-3.88,-3.56
2.4335e-02,-4.04,-4.2
2.4343e-02,-4.04,-3.56
2.4351e-02,-3.56,-4.2
2.4358e-02,-3.88,-3.48
2.4366e-02,-4.28,-4.36
2.4374e-02,-3.8,-3.56
2.4381e-02,-3.72,-4.04
2.4389e-02,-3.96,-3.56
2.4397e-02,-3.48,-4.12
2.4404e-02,-3.4,-3.32
2.4412e-02,-4.36,-4.52
2.4420e-02,-3.72,-3.56
2.4427e-02,-3.88,-3.96
2.4435e-02,-3.56,-3.32
2.4443e-02,-3.64,-4.2
2.4450e-02,-3.88,-3.4
2.4458e-02,-3.96,-4.44
2.4466e-02,-3.96,-3.56
2.4473e-02,-4.28,-4.52
2.4481e-02,-4.36,-4.12
2.4489e-02,-3.96,-4.28
2.4497e-02,-3.8,-3.64
2.4504e-02,-4.2,-4.36
2.4512e-02,-4.04,-3.88
2.4520e-02,-3.96,-4.2
2.4527e-02,-3.96,-3.72
2.4535e-02,-4.04,-4.2
2.4543e-02,-3.8,-3.64
2.4550e-02,-3.8,-4.04
2.4558e-02,-3.96,-3.64
2.4566e-02,-3.64,-3.96
2.4573e-02,-3.8,-3.56
2.4581e-02,-4.04,-4.28
2.4589e-02,-4.12,-3.8
2.4596e-02,-4.28,-4.36
2.4604e-02,-3.88,-3.8
2.4612e-02,-3.8,-3.96
2.4619e-02,-3.32,-3.16
2.4627e-02,-3.64,-3.96
2.4635e-02,-3.8,-3.32
2.4642e-02,-3.88,-4.12
2.4650e-02,-3.72,-3.4
2.4658e-02,-3.4,-4.12
2.4665e-02,-3.64,-3.24
2.4673e-02,-4.28,-4.36
2.4681e-02,-3.72,-3.64
2.4689e-02,-3.72,-4.2
2.4696e-02,-3.96,-3.64
2.4704e-02,-4.12,-4.2
2.4712e-02,-3.72,-3.56
2.4719e-02,-4.36,-4.52
2.4727e-02,-4.28,-3.88
2.4735e-02,-3.8,-4.36
2.4742e-02,-3.56,-3.16
2.4750e-02,-3.4,-4.2
2.4758e-02,-3.8,-3.24
2.4765e-02,-4.2,-4.28
2.4773e-02,-3.24,-3.16
2.4781e-02,-3.8,-4.12
2.4788e-02,-3.96,-3.56
2.4796e-02,-3.8,-3.96
2.4804e-02,-3.56,-3.4
2.4811e-02,-3.88,-4.28
2.4819e-02,-4.04,-3.64
2.4827e-02,-3.8,-4.04
2.4834e-02,-3.88,-3.64
2.4842e-02,-3.88,-4.2
2.4850e-02,-3.88,-3.72
2.4858e-02,-4.04,-4.2
2.4865e-02,-3.96,-3.8
2.4873e-02,-3.88,-4.04
2.4881e-02,-3.88,-3.64
2.4888e-02,-3.8,-4.04
2.4896e-02,-3.88,-3.64
2.4904e-02,-3.8,-4.36
2.4911e-02,-4.04,-3.72
2.4919e-02,-4.2,-4.28
2.4927e-02,-3.88,-3.64
2.4934e-02,-3.96,-4.04
2.4942e-02,-3.64,-3.56
2.4950e-02,-4.2,-4.44
2.4957e-02,-4.04,-3.64
2.4965e-02,-3.72,-3.96
2.4973e-02,-3.72,-3.56
2.4980e-02,-3.88,-4.04
2.4988e-02,-3.64,-3.56
2.4996e-02,-3.72,-4.36
2.5003e-02,-4.04,-3.56
2.5011e-02,-4.12,-4.36
2.5019e-02,-3.8,-3.64
2.5026e-02,-3.56,-4.28
2.5034e-02,-3.96,-3.48
2.5042e-02,-4.12,-4.36
2.5050e-02,-4.28,-3.96
2.5057e-02,-4.2,-4.36
2.5065e-02,-3.88,-3.56
2.5073e-02,-3.64,-3.8
2.5080e-02,-3.72,-3.56
2.5088e-02,-3.64,-3.96
2.5096e-02,-3.72,-3.56
2.5103e-02,-3.8,-3.96
2.5111e-02,-3.4,-3.32
2.5119e-02,-3.8,-3.88
2.5126e-02,-3.72,-3.24
2.5134e-02,-3.48,-3.96
2.5142e-02,-3.88,-3.32
2.5149e-02,-3.64,-3.96
2.5157e-02,-3.8,-3.4
2.5165e-02,-3.56,-3.72
2.5172e-02,-3.4,-3.16
2.5180e-02,-3.8,-3.96
2.5188e-02,-3.8,-3.48
2.5195e-02,-3.64,-3.96
2.5203e-02,-3.88,-3.48
2.5211e-02,-3.56,-3.96
2.5218e-02,-3.48,-3.24
2.5226e-02,-3.88,-4.04
2.5234e-02,-3.88,-3.64
2.5242e-02,-3.64,-4.2
2.5249e-02,-4.04,-3.56
2.5257e-02,-3.88,-4.04
2.5265e-02,-3.8,-3.72
2.5272e-02,-3.72,-3.88
2.5280e-02,-3.48,-3.4
2.5288e-02,-3.72,-3.8
2.5295e-02,-3.64,-3.48
2.5303e-02,-3.72,-3.8
2.5311e-02,-3.64,-3.48
2.5318e-02,-3.8,-4.28
2.5326e-02,-4.12,-3.64
2.5334e-02,-3.8,-4.04
2.5341e-02,-3.64,-3.56
2.5349e-02,-3.64,-3.88
2.5357e-02,-3.72,-3.56
2.5364e-02,-3.88,-4.2
2.5372e-02,-4.04,-3.72
2.5380e-02,-4.2,-4.28
2.5387e-02,-3.96,-3.72
2.5395e-02,-3.88,-4.36
2.5403e-02,-4.2,-3.72
2.5411e-02,-4.12,-4.28
2.5418e-02,-3.56,-3.32
2.5426e-02,-3.08,-4.12
2.5434e-02,-3.64,-3
2.5441e-02,-4.12,-4.28
2.5449e-02,-3.88,-3.48
2.5457e-02,-3.4,-4.04
2.5464e-02,-3.56,-3.24
2.5472e-02,-3.96,-4.12
2.5480e-02,-3.72,-3.48
2.5487e-02,-3.72,-3.96
2.5495e-02,-3.88,-3.48
2.5503e-02,-3.48,-4.2
2.5510e-02,-4.12,-3.4
2.5518e-02,-3.8,-3.96
2.5526e-02,-3.72,-3.56
2.5533e-02,-3.88,-4.12
2.5541e-02,-3.88,-3.72
2.5549e-02,-4.04,-4.2
2.5556e-02,-4.04,-3.88
2.5564e-02,-4.2,-4.36
2.5572e-02,-3.72,-3.64
2.5579e-02,-3.8,-4.04
2.5587e-02,-3.56,-3.4
2.5595e-02,-4.2,-4.36
2.5603e-02,-4.04,-3.72
2.5610e-02,-3.88,-4.04
2.5618e-02,-3.72,-3.64
2.5626e-02,-3.88,-4.04
2.5633e-02,-3.64,-3.56
2.5641e-02,-4.04,-4.12
2.5649e-02,-3.72,-3.48
2.5656e-02,-3.72,-4.04
2.5664e-02,-3.96,-3.56
2.5672e-02,-3.56,-3.88
2.5679e-02,-3.72,-3.48
2.5687e-02,-3.4,-4.28
2.5695e-02,-3.88,-3.32
2.5702e-02,-4.12,-4.28
2.5710e-02,-3.8,-3.48
2.5718e-02,-3.64,-3.96
2.5725e-02,-3.88,-3.56
2.5733e-02,-3.8,-4.12
2.5741e-02,-3.88,-3.72
2.5748e-02,-4.12,-4.2
2.5756e-02,-3.72,-3.4
2.5764e-02,-3.64,-3.96
2.5771e-02,-3.88,-3.48
2.5779e-02,-3.48,-3.72
2.5787e-02,-3.56,-3.4
2.5795e-02,-3.64,-3.88
2.5802e-02,-3.56,-3.4
2.5810e-02,-3.88,-3.96
2.5818e-02,-3.64,-3.56
2.5825e-02,-4.2,-4.52
2.5833e-02,-4.12,-3.64
2.5841e-02,-3.8,-3.96
2.5848e-02,-3.72,-3.56
2.5856e-02,-3.72,-4.28
2.5864e-02,-4.12,-3.56
2.5871e-02,-4.04,-4.28
2.5879e-02,-3.88,-3.72
2.5887e-02,-3.72,-4.2
2.5894e-02,-4.12,-3.64
2.5902e-02,-3.96,-4.12
2.5910e-02,-3.88,-3.48
2.5917e-02,-3.72,-3.96
2.5925e-02,-3.8,-3.48
2.5933e-02,-3.64,-4.04
2.5940e-02,-3.64,-3.48
2.5948e-02,-3.88,-4.04
2.5956e-02,-3.64,-3.56
2.5964e-02,-3.72,-3.88
2.5971e-02,-3.72,-3.48
2.5979e-02,-3.88,-4.28
2.5987e-02,-4.04,-3.56
2.5994e-02,-3.96,-4.04
2.6002e-02,-3.72,-3.4
2.6010e-02,-3.48,-4.36
2.6017e-02,-4.12,-3.4
2.6025e-02,-4.12,-4.28
2.6033e-02,-3.72,-3.64
2.6040e-02,-4.2,-4.36
2.6048e-02,-3.88,-3.56
2.6056e-02,-3.72,-4.2
2.6063e-02,-4.04,-3.64
2.6071e-02,-3.72,-4.68
2.6079e-02,-4.52,-3.64
2.6086e-02,-3.88,-4.2
2.6094e-02,-3.64,-3.56
2.6102e-02,-3.8,-3.96
2.6109e-02,-3.56,-3.32
2.6117e-02,-3.56,-4.04
2.6125e-02,-3.8,-3.32
2.6132e-02,-3.96,-4.04
2.6140e-02,-3.56,-3.32
2.6148e-02,-3.4,-3.88
2.6156e-02,-3.72,-3.32
2.6163e-02,-3.8,-4.04
2.6171e-02,-3.8,-3.56
2.6179e-02,-3.8,-4.2
2.6186e-02,-3.88,-3.56
2.6194e-02,-4.2,-4.36
2.6202e-02,-4.04,-3.8
2.6209e-02,-3.96,-4.28
2.6217e-02,-3.88,-3.8
2.6225e-02,-4.28,-4.36
2.6232e-02,-3.96,-3.8
2.6240e-02,-4.04,-4.12
2.6248e-02,-3.48,-3.24
2.6255e-02,-3.48,-4.04
2.6263e-02,-3.88,-3.32
2.6271e-02,-3.8,-4.28
2.6278e-02,-3.88,-3.72
2.6286e-02,-4.12,-4.28
2.6294e-02,-3.64,-3.48
2.6301e-02,-3.48,-3.88
