Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
2.742e-02,-4.22,-4.5
2.743e-02,-4.02,-3.9
2.745e-02,-4.18,-4.38
2.746e-02,-4.18,-4.06
2.747e-02,-3.94,-4.34
2.748e-02,-4.1,-3.86
2.750e-02,-4.34,-4.42
2.751e-02,-3.98,-3.9
2.752e-02,-4.22,-4.42
2.754e-02,-3.78,-3.66
2.755e-02,-3.94,-4.1
2.756e-02,-3.98,-3.5
2.757e-02,-4.18,-5.02
2.759e-02,-4.94,-3.62
2.760e-02,-3.82,-4.46
2.761e-02,-4.18,-3.62
2.763e-02,-4.22,-4.42
2.764e-02,-4.3,-3.82
2.765e-02,-4.02,-4.54
2.766e-02,-4.46,-3.7
2.768e-02,-4.1,-4.38
2.769e-02,-3.74,-3.66
2.770e-02,-4.26,-4.38
2.772e-02,-4.06,-3.78
2.773e-02,-3.94,-4.26
2.774e-02,-4.06,-3.7
2.775e-02,-3.86,-4.3
2.777e-02,-4.18,-3.7
2.778e-02,-4.42,-4.62
2.779e-02,-4.18,-4.02
2.780e-02,-4.18,-4.5
2.782e-02,-4.18,-3.94
2.783e-02,-4.18,-4.62
2.784e-02,-4.38,-3.74
2.786e-02,-3.74,-4.5
2.787e-02,-4.14,-3.66
2.788e-02,-4.66,-4.82
2.789e-02,-4.1,-3.86
2.791e-02,-3.86,-4.22
2.792e-02,-4.06,-3.62
2.793e-02,-4.02,-4.42
2.795e-02,-4.34,-3.94
2.796e-02,-4.42,-4.66
2.797e-02,-4.22,-3.86
2.798e-02,-4.06,-4.66
2.800e-02,-4.42,-3.94
2.801e-02,-3.94,-4.46
2.802e-02,-3.78,-3.58
2.804e-02,-4.26,-4.42
2.805e-02,-4.18,-3.7
2.806e-02,-4.46,-4.54
2.807e-02,-3.9,-3.78
2.809e-02,-4.14,-4.26
2.810e-02,-4.14,-4.02
2.811e-02,-4.46,-4.54
2.812e-02,-4.22,-3.9
2.814e-02,-4.1,-4.66
2.815e-02,-4.46,-3.9
2.816e-02,-4.22,-4.66
2.818e-02,-3.86,-3.7
2.819e-02,-4.14,-4.38
2.820e-02,-4.3,-3.82
2.821e-02,-3.86,-4.22
2.823e-02,-4.06,-3.7
2.824e-02,-4.14,-4.58
2.825e-02,-4.42,-3.9
2.827e-02,-4.1,-4.18
2.828e-02,-3.9,-3.5
2.829e-02,-3.82,-4.22
2.830e-02,-4.06,-3.78
2.832e-02,-3.94,-4.66
2.833e-02,-4.46,-3.58
2.834e-02,-4.38,-4.66
2.836e-02,-4.14,-3.86
2.837e-02,-4.1,-4.54
2.838e-02,-3.66,-3.58
2.839e-02,-4.3,-4.5
2.841e-02,-3.9,-3.74
2.842e-02,-4.14,-4.22
2.843e-02,-4.06,-3.86
2.844e-02,-4.06,-4.38
2.846e-02,-4.18,-3.82
2.847e-02,-4.42,-4.82
2.848e-02,-4.62,-3.86
2.850e-02,-4.3,-4.5
2.851e-02,-4.22,-3.86
2.852e-02,-4.02,-4.5
2.853e-02,-3.9,-3.82
2.855e-02,-3.66,-4.1
2.856e-02,-3.94,-3.58
2.857e-02,-3.94,-4.14
2.859e-02,-3.78,-3.7
2.860e-02,-4.26,-4.38
2.861e-02,-4.06,-3.74
2.862e-02,-3.98,-4.58
2.864e-02,-4.46,-3.9
2.865e-02,-3.82,-4.58
2.866e-02,-4.5,-3.7
2.868e-02,-4.18,-4.62
2.869e-02,-4.54,-4.02
2.870e-02,-4.06,-4.46
2.871e-02,-3.74,-3.46
2.873e-02,-4.02,-4.1
2.874e-02,-3.94,-3.5
2.875e-02,-3.86,-4.14
2.876e-02,-4.02,-3.66
2.878e-02,-4.02,-4.5
2.879e-02,-4.42,-3.62
2.880e-02,-4.38,-4.5
2.882e-02,-4.1,-3.98
2.883e-02,-4.38,-4.58
2.884e-02,-4.5,-4.06
2.885e-02,-4.22,-4.5
2.887e-02,-3.78,-3.5
2.888e-02,-3.98,-4.14
2.889e-02,-3.7,-3.58
2.891e-02,-4.18,-4.58
2.892e-02,-3.94,-3.74
2.893e-02,-3.58,-4.54
2.894e-02,-4.3,-3.5
2.896e-02,-4.54,-4.7
2.897e-02,-3.9,-3.82
2.898e-02,-4.1,-4.42
2.900e-02,-3.94,-3.74
2.901e-02,-4.22,-4.58
2.902e-02,-4.14,-3.98
2.903e-02,-4.3,-4.42
2.905e-02,-4.18,-3.82
2.906e-02,-4.18,-4.22
2.907e-02,-3.9,-3.74
2.908e-02,-4.3,-4.38
2.910e-02,-4.02,-3.94
2.911e-02,-4.14,-4.42
2.912e-02,-4.3,-3.94
2.914e-02,-4.38,-4.62
2.915e-02,-4.14,-3.98
2.916e-02,-4.34,-4.62
2.917e-02,-4.26,-3.94
2.919e-02,-4.22,-4.34
2.920e-02,-4.06,-3.78
2.921e-02,-3.66,-4.5
2.923e-02,-4.42,-3.46
2.924e-02,-3.74,-4.34
2.925e-02,-4.26,-3.66
2.926e-02,-4.26,-4.62
2.928e-02,-4.46,-4.06
2.929e-02,-4.46,-4.54
2.930e-02,-4.3,-4.06
2.932e-02,-4.46,-4.66
2.933e-02,-4.3,-4.1
2.934e-02,-4.34,-4.42
2.935e-02,-4.1,-3.74
2.937e-02,-4.14,-4.22
2.938e-02,-3.94,-3.74
2.939e-02,-4.22,-4.5
2.940e-02,-4.42,-4.06
2.942e-02,-4.34,-4.42
2.943e-02,-4.1,-3.98
2.944e-02,-4.34,-4.42
2.946e-02,-4.06,-3.94
2.947e-02,-4.46,-4.66
2.948e-02,-4.26,-3.98
2.949e-02,-4.18,-4.46
2.951e-02,-4.38,-4.02
2.952e-02,-4.06,-4.42
2.953e-02,-3.78,-3.62
2.955e-02,-3.94,-4.3
2.956e-02,-3.74,-3.54
2.957e-02,-4.26,-4.46
2.958e-02,-4.34,-3.62
2.960e-02,-4.02,-4.34
2.961e-02,-4.22,-3.7
2.962e-02,-4.46,-4.54
2.964e-02,-4.06,-3.94
2.965e-02,-4.02,-4.34
2.966e-02,-4.26,-3.94
2.967e-02,-3.9,-4.3
2.969e-02,-4.06,-3.78
2.970e-02,-3.82,-4.14
2.971e-02,-3.74,-3.62
2.972e-02,-4.14,-4.38
2.974e-02,-4.18,-3.78
2.975e-02,-3.78,-4.5
2.976e-02,-4.14,-3.66
2.978e-02,-4.06,-4.46
2.979e-02,-4.18,-3.86
2.980e-02,-3.94,-4.42
2.981e-02,-3.94,-3.78
2.983e-02,-3.94,-4.26
2.984e-02,-3.7,-3.34
2.985e-02,-4.18,-4.86
2.987e-02,-4.02,-3.34
2.988e-02,-7.06,-7.06
2.989e-02,-7.06,3.1
2.990e-02,3.1,-7.06
2.992e-02,-1.74,3.1
2.993e-02,1.22,1.02
2.994e-02,1.1,2.06
2.996e-02,0.86,0.62
2.997e-02,1.02,1.3
2.998e-02,0.94,0.38
2.999e-02,0.54,1.26
3.001e-02,0.94,0.42
3.002e-02,0.54,1.06
3.003e-02,0.9,0.38
3.004e-02,0.5,1.06
3.006e-02,0.54,0.42
3.007e-02,0.58,0.94
3.008e-02,0.46,0.38
3.010e-02,0.66,0.98
3.011e-02,0.5,0.34
3.012e-02,0.5,0.74
3.013e-02,0.18,0.06
3.015e-02,0.38,0.58
3.016e-02,0.1,-0.1
3.017e-02,0.26,0.46
3.019e-02,0.3,0.06
3.020e-02,0.46,0.58
3.021e-02,0.1,0.02
3.022e-02,0.26,0.5
3.024e-02,0.02,-0.38
3.025e-02,-0.3,0.62
3.026e-02,0.14,-0.02
3.028e-02,0.18,0.3
3.029e-02,0.06,-0.34
3.030e-02,-0.18,0.14
3.031e-02,-0.62,-0.7
3.033e-02,0.02,0.18
3.034e-02,-0.14,-0.26
3.035e-02,-0.14,0.1
3.036e-02,-0.14,-0.46
3.038e-02,-0.14,0.14
3.039e-02,-0.1,-0.42
3.040e-02,-0.22,0.02
3.042e-02,-0.5,-1.1
3.043e-02,-0.74,-0.26
3.044e-02,-0.74,-1.02
3.045e-02,-0.74,-0.5
3.047e-02,-0.98,-1.1
3.048e-02,-0.9,-0.62
3.049e-02,-0.82,-1.02
3.051e-02,-0.86,-0.5
3.052e-02,-0.9,-1.14
3.053e-02,-0.62,-0.5
3.054e-02,-0.98,-1.66
3.056e-02,-1.18,-0.62
3.057e-02,-1.06,-1.66
3.058e-02,-0.98,-0.7
3.060e-02,-1.38,-1.82
3.061e-02,-1.74,-0.74
3.062e-02,-1.38,-1.9
3.063e-02,-1.62,-1.14
3.065e-02,-1.78,-2.02
3.066e-02,-1.82,-1.54
3.067e-02,-1.5,-2.06
3.068e-02,-1.7,-1.22
3.070e-02,-1.86,-2.14
3.071e-02,-1.9,-1.74
3.072e-02,-1.46,-2.18
3.074e-02,-2.1,-1.34
3.075e-02,-1.86,-2.14
3.076e-02,-1.98,-1.34
3.077e-02,-2.18,-2.46
3.079e-02,-2.38,-1.62
3.080e-02,-2.06,-2.38
3.081e-02,-2.1,-1.82
3.083e-02,-2.58,-2.82
3.084e-02,-2.14,-1.82
3.085e-02,-2.38,-2.74
3.086e-02,-2.22,-2.02
3.088e-02,-2.42,-2.66
3.089e-02,-2.3,-2.1
3.090e-02,-2.22,-2.9
3.092e-02,-2.66,-2.1
3.093e-02,-2.58,-3.02
3.094e-02,-2.42,-2.22
3.095e-02,-2.98,-3.06
3.097e-02,-2.78,-2.62
3.098e-02,-2.58,-2.98
3.099e-02,-2.82,-2.42
3.100e-02,-2.1,-3.02
3.102e-02,-2.62,-2.06
3.103e-02,-2.54,-3.14
3.104e-02,-2.94,-2.3
3.106e-02,-2.74,-3.06
3.107e-02,-2.66,-2.54
3.108e-02,-3.3,-3.42
3.109e-02,-2.58,-2.42
3.111e-02,-2.98,-3.42
3.112e-02,-3.1,-2.54
3.113e-02,-3.1,-3.46
3.115e-02,-2.86,-2.78
3.116e-02,-3.5,-3.62
3.117e-02,-2.9,-2.7
3.118e-02,-2.82,-3.38
3.120e-02,-3.34,-2.7
3.121e-02,-3.22,-3.38
3.122e-02,-2.9,-2.86
3.124e-02,-3.06,-3.62
3.125e-02,-3.3,-2.66
3.126e-02,-3.86,-4.02
3.127e-02,-3.62,-3.26
3.129e-02,-3.38,-3.66
3.130e-02,-3.5,-3.22
3.131e-02,-3.34,-3.62
3.132e-02,-3.42,-3.18
3.134e-02,-3.62,-3.78
3.135e-02,-3.3,-3.22
3.136e-02,-3.3,-4.02
3.138e-02,-3.9,-3.18
3.139e-02,-3.1,-3.78
3.140e-02,-3.62,-3.02
3.141e-02,-3.86,-3.94
3.143e-02,-3.58,-3.5
3.144e-02,-3.78,-4.06
3.145e-02,-3.82,-3.62
3.147e-02,-3.9,-4.22
3.148e-02,-3.98,-3.54
3.149e-02,-3.78,-4.18
3.150e-02,-3.58,-3.1
3.152e-02,-3.74,-4.02
3.153e-02,-3.86,-3.5
3.154e-02,-3.78,-3.98
3.156e-02,-3.5,-3.38
3.157e-02,-3.9,-4.42
3.158e-02,-4.1,-3.54
3.159e-02,-4.14,-4.46
3.161e-02,-3.9,-3.74
3.162e-02,-3.86,-4.3
3.163e-02,-3.78,-3.58
3.164e-02,-4.1,-4.26
3.166e-02,-3.94,-3.58
3.167e-02,-3.74,-4.06
3.168e-02,-3.82,-3.54
3.170e-02,-4.02,-4.3
3.171e-02,-4.14,-3.62
3.172e-02,-3.98,-4.26
3.173e-02,-3.98,-3.9
3.175e-02,-3.74,-4.1
3.176e-02,-3.94,-3.62
3.177e-02,-4.1,-4.22
3.179e-02,-4.1,-3.86
3.180e-02,-3.82,-4.38
3.181e-02,-4.06,-3.62
3.182e-02,-4.1,-4.26
3.184e-02,-4.02,-3.62
3.185e-02,-3.78,-3.94
3.186e-02,-3.58,-3.5
3.188e-02,-3.9,-4.5
3.189e-02,-4.38,-3.74
3.190e-02,-3.86,-4.34
3.191e-02,-3.9,-3.74
3.193e-02,-4.26,-4.46
3.194e-02,-3.98,-3.74
3.195e-02,-4.14,-4.38
3.196e-02,-4.18,-4.02
3.198e-02,-4.02,-4.5
3.199e-02,-4.1,-3.9
3.200e-02,-4.38,-4.5
3.202e-02,-3.98,-3.86
3.203e-02,-3.86,-4.18
3.204e-02,-3.98,-3.78
3.205e-02,-4.34,-4.46
3.207e-02,-4.06,-3.98
3.208e-02,-4.46,-4.54
3.209e-02,-3.9,-3.74
3.211e-02,-4.46,-4.86
3.212e-02,-4.62,-4.06
3.213e-02,-4.14,-4.58
3.214e-02,-4.22,-3.9
3.216e-02,-4.3,-4.62
3.217e-02,-4.3,-4.14
3.218e-02,-3.94,-4.34
3.220e-02,-4.02,-3.66
3.221e-02,-4.34,-4.42
3.222e-02,-3.98,-3.9
3.223e-02,-4.18,-4.7
3.225e-02,-4.34,-3.94
3.226e-02,-4.42,-4.74
3.227e-02,-4.14,-4.06
3.228e-02,-4.54,-4.98
3.230e-02,-4.42,-4.02
3.231e-02,-3.98,-4.46
3.232e-02,-4.34,-3.86
3.234e-02,-4.02,-4.62
3.235e-02,-4.3,-3.74
3.236e-02,-4.06,-4.42
3.237e-02,-4.26,-3.7
3.239e-02,-3.9,-4.42
3.240e-02,-4.34,-3.82
3.241e-02,-3.9,-4.58
3.243e-02,-3.78,-3.58
3.244e-02,-4.26,-4.66
3.245e-02,-4.54,-3.66
3.246e-02,-4.38,-4.5
3.248e-02,-4.14,-3.94
3.249e-02,-4.38,-4.5
3.250e-02,-3.94,-3.86
3.252e-02,-3.78,-4.5
3.253e-02,-4.18,-3.5
3.254e-02,-4.18,-4.42
3.255e-02,-3.98,-3.82
3.257e-02,-4.42,-4.58
3.258e-02,-4.06,-3.78
3.259e-02,-4.22,-4.62
3.260e-02,-4.22,-3.7
3.262e-02,-4.3,-4.74
3.263e-02,-4.42,-4.18
3.264e-02,-4.02,-4.58
3.266e-02,-4.1,-3.7
3.267e-02,-4.42,-4.62
3.268e-02,-4.02,-3.82
3.269e-02,-4.1,-4.3
3.271e-02,-3.98,-3.78
3.272e-02,-4.14,-4.42
3.273e-02,-4.3,-3.78
3.275e-02,-4.14,-4.38
3.276e-02,-3.98,-3.82
3.277e-02,-4.42,-4.66
3.278e-02,-4.1,-4.02
3.280e-02,-4.5,-4.58
3.281e-02,-4.14,-3.98
3.282e-02,-3.98,-4.42
3.284e-02,-3.82,-3.7
3.285e-02,-3.9,-4.18
3.286e-02,-3.78,-3.62
3.287e-02,-4.06,-4.42
3.289e-02,-4.02,-3.7
3.290e-02,-4.02,-4.5
3.291e-02,-4.34,-3.94
3.292e-02,-3.86,-4.38
3.294e-02,-3.98,-3.74
3.295e-02,-3.78,-4.22
3.296e-02,-3.9,-3.7
3.298e-02,-4.22,-4.42
3.299e-02,-4.26,-3.86
3.300e-02,-3.82,-4.26
3.301e-02,-4.1,-3.54
3.303e-02,-4.06,-4.26
3.304e-02,-4.06,-3.94
3.305e-02,-4.06,-4.34
3.307e-02,-4.18,-3.62
3.308e-02,-4.18,-4.5
3.309e-02,-4.42,-3.54
3.310e-02,-4.26,-4.42
3.312e-02,-4.34,-4.02
3.313e-02,-3.78,-4.5
3.314e-02,-4.46,-3.7
3.316e-02,-3.9,-4.14
3.317e-02,-3.66,-3.62
3.318e-02,-3.78,-4.22
3.319e-02,-3.94,-3.62
3.321e-02,-4.14,-4.42
3.322e-02,-4.34,-3.82
3.323e-02,-4.1,-4.42
3.324e-02,-3.9,-3.82
3.326e-02,-4.18,-4.54
3.327e-02,-4.26,-3.98
3.328e-02,-4.18,-4.42
3.330e-02,-4.14,-3.94
3.331e-02,-4.26,-4.62
3.332e-02,-4.34,-4.06
3.333e-02,-4.26,-4.42
3.335e-02,-4.22,-3.9
3.336e-02,-3.9,-4.46
3.337e-02,-4.3,-3.82
3.339e-02,-4.3,-4.5
3.340e-02,-3.74,-3.5
3.341e-02,-4.38,-4.46
3.342e-02,-4.14,-3.7
3.344e-02,-4.1,-4.22
3.345e-02,-3.86,-3.66
3.346e-02,-4.1,-4.26
3.348e-02,-3.74,-3.42
3.349e-02,-3.66,-3.9
3.350e-02,-3.74,-3.46
3.351e-02,-4.02,-4.18
3.353e-02,-4.02,-3.74
3.354e-02,-3.82,-4.22
3.355e-02,-3.86,-3.74
3.356e-02,-4.14,-4.38
3.358e-02,-4.1,-4.02
3.359e-02,-4.02,-4.34
3.360e-02,-4.02,-3.9
3.362e-02,-4.54,-4.7
3.363e-02,-4.14,-3.9
3.364e-02,-4.1,-4.54
3.365e-02,-3.86,-3.7
3.367e-02,-4.1,-4.42
3.368e-02,-3.82,-3.7
3.369e-02,-4.02,-4.14
3.371e-02,-4.06,-3.82
3.372e-02,-3.7,-4.06
3.373e-02,-3.94,-3.62
3.374e-02,-4.22,-4.46
3.376e-02,-4.02,-3.78
3.377e-02,-4.42,-4.5
3.378e-02,-4.02,-3.9
3.380e-02,-3.9,-4.42
3.381e-02,-4.34,-3.82
3.382e-02,-4.06,-4.26
3.383e-02,-3.98,-3.9
3.385e-02,-3.98,-4.38
3.386e-02,-4.14,-3.86
3.387e-02,-3.9,-4.06
3.388e-02,-3.74,-3.66
3.390e-02,-4.18,-4.42
3.391e-02,-4.34,-3.66
3.392e-02,-3.94,-4.7
3.394e-02,-4.3,-3.86
3.395e-02,-4.26,-4.42
3.396e-02,-4.1,-3.9
3.397e-02,-3.86,-4.34
3.399e-02,-3.98,-3.7
3.400e-02,-4.06,-4.14
3.401e-02,-3.7,-3.5
3.403e-02,-4.1,-4.34
3.404e-02,-4.26,-3.58
3.405e-02,-4.26,-4.46
3.406e-02,-3.78,-3.7
3.408e-02,-3.98,-4.38
3.409e-02,-4.18,-3.86
3.410e-02,-4.18,-4.5
3.412e-02,-4.42,-3.86
3.413e-02,-4.3,-4.38
3.414e-02,-3.94,-3.82
3.415e-02,-4.06,-4.3
3.417e-02,-4.18,-3.82
3.418e-02,-4.02,-4.14
3.419e-02,-4.02,-3.54
3.420e-02,-3.78,-4.18
3.422e-02,-4.1,-3.62
3.423e-02,-4.14,-4.26
3.424e-02,-3.98,-3.9
3.426e-02,-4.22,-4.58
3.427e-02,-4.18,-3.9
3.428e-02,-4.34,-4.42
3.429e-02,-4.14,-3.94
3.431e-02,-3.74,-4.3
3.432e-02,-4.18,-3.62
3.433e-02,-4.18,-4.3
3.435e-02,-3.82,-3.66
3.436e-02,-3.9,-4.26
3.437e-02,-4.06,-3.82
3.438e-02,-4.22,-4.38
3.440e-02,-4.18,-3.9
3.441e-02,-4.18,-4.46
3.442e-02,-4.38,-3.82
3.444e-02,-3.86,-4.18
3.445e-02,-4.02,-3.78
3.446e-02,-4.14,-4.5
3.447e-02,-3.54,-3.42
3.449e-02,-4.1,-4.46
3.450e-02,-4.38,-3.58
3.451e-02,-4.02,-4.22
3.452e-02,-3.82,-3.7
3.454e-02,-4.06,-4.42
3.455e-02,-3.98,-3.7
3.456e-02,-4.22,-4.62
3.458e-02,-4.54,-3.82
3.459e-02,-4.42,-4.5
3.460e-02,-4.3,-3.98
3.461e-02,-4.42,-4.58
3.463e-02,-4.42,-4.06
3.464e-02,-4.18,-4.3
3.465e-02,-4.06,-3.9
3.467e-02,-4.38,-4.46
3.468e-02,-3.78,-3.66
3.469e-02,-3.86,-4.42
3.470e-02,-4.06,-3.74
3.472e-02,-3.98,-4.42
3.473e-02,-3.86,-3.62
3.474e-02,-4.02,-4.42
3.476e-02,-4.3,-3.62
3.477e-02,-4.34,-4.5
3.478e-02,-4.18,-3.98
3.479e-02,-4.02,-4.46
3.481e-02,-4.34,-3.9
3.482e-02,-3.9,-4.26
3.483e-02,-3.78,-3.62
3.484e-02,-3.7,-4.26
3.486e-02,-4.14,-3.62
3.487e-02,-3.98,-4.26
3.488e-02,-4.18,-3.78
3.490e-02,-4.06,-4.22
3.491e-02,-4.02,-3.74
3.492e-02,-3.9,-4.42
3.493e-02,-4.34,-3.74
3.495e-02,-3.98,-4.34
3.496e-02,-3.98,-3.78
3.497e-02,-4.18,-4.3
3.499e-02,-3.98,-3.86
3.500e-02,-3.62,-4.42
3.501e-02,-4.02,-3.58
3.502e-02,-4.18,-4.5
3.504e-02,-4.26,-3.66
3.505e-02,-3.98,-4.5
3.506e-02,-4.1,-3.7
3.508e-02,-4.3,-4.5
3.509e-02,-4.26,-4.14
3.510e-02,-3.98,-4.26
3.511e-02,-3.9,-3.82
3.513e-02,-4.1,-4.38
3.514e-02,-4.06,-3.86
3.515e-02,-4.5,-4.7
3.516e-02,-3.78,-3.7
3.518e-02,-3.98,-4.26
3.519e-02,-3.86,-3.58
3.520e-02,-4.06,-4.46
3.522e-02,-3.9,-3.62
3.523e-02,-4.3,-4.38
3.524e-02,-3.9,-3.58
3.525e-02,-4.38,-4.62
3.527e-02,-4.42,-3.78
3.528e-02,-4.1,-4.3
3.529e-02,-3.58,-3.54
3.531e-02,-4.38,-4.54
3.532e-02,-3.98,-3.78
3.533e-02,-4.3,-4.42
3.534e-02,-4.14,-3.9
3.536e-02,-4.02,-4.38
3.537e-02,-4.22,-3.9
3.538e-02,-4.1,-4.42
3.540e-02,-4.18,-3.74
3.541e-02,-4.3,-4.54
3.542e-02,-3.74,-3.66
3.543e-02,-4.18,-4.26
3.545e-02,-4.06,-3.78
3.546e-02,-4.1,-4.34
3.547e-02,-4.1,-3.62
3.548e-02,-3.86,-4.42
3.550e-02,-4.26,-3.7
3.551e-02,-4.18,-4.3
3.552e-02,-3.74,-3.58
3.554e-02,-4.18,-4.46
3.555e-02,-4.3,-3.82
3.556e-02,-4.26,-4.5
3.557e-02,-4.42,-3.94
3.559e-02,-4.3,-4.46
3.560e-02,-4.02,-3.94
3.561e-02,-4.22,-4.66
3.563e-02,-4.5,-4.1
3.564e-02,-4.06,-4.22
3.565e-02,-3.94,-3.74
3.566e-02,-4.06,-4.18
3.568e-02,-4.02,-3.74
3.569e-02,-3.78,-4.22
3.570e-02,-4.14,-3.7
3.572e-02,-4.38,-4.5
3.573e-02,-4.42,-3.86
3.574e-02,-4.1,-4.5
3.575e-02,-3.98,-3.9
3.577e-02,-4.26,-4.54
3.578e-02,-4.02,-3.94
3.579e-02,-4.3,-4.42
3.580e-02,-3.94,-3.34
3.582e-02,-3.78,-4.22
3.583e-02,-3.98,-3.34
3.584e-02,-3.98,-4.26
3.586e-02,-4.1,-3.86
3.587e-02,-4.1,-4.3
3.588e-02,-4.22,-3.9
3.589e-02,-4.34,-4.46
3.591e-02,-3.86,-3.78
3.592e-02,-4.38,-4.46
3.593e-02,-3.78,-3.66
3.595e-02,-4.02,-4.14
3.596e-02,-3.74,-3.66
3.597e-02,-3.86,-4.1
3.598e-02,-3.74,-3.66
3.600e-02,-3.98,-4.38
3.601e-02,-4.3,-3.78
3.602e-02,-4.06,-4.46
3.604e-02,-4.3,-3.82
3.605e-02,-4.22,-4.5
3.606e-02,-4.18,-4.02
3.607e-02,-4.22,-4.5
3.609e-02,-4.18,-3.82
3.610e-02,-3.82,-4.26
3.611e-02,-4.18,-3.58
3.612e-02,-3.86,-4.46
3.614e-02,-4.26,-3.7
3.615e-02,-3.9,-4.22
3.616e-02,-4.02,-3.62
3.618e-02,-3.9,-4.14
3.619e-02,-3.62,-3.54
3.620e-02,-3.9,-4.34
3.621e-02,-4.18,-3.74

