Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.002,
Sample Interval,3.84025e-06,
Filter Frequency,290000,
Record Length,5207,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,2,
Label,,
TIME,CH1,CH1 Peak Detect
1.3036e-02,-4.08,-4.24
1.3039e-02,-3.92,-3.84
1.3043e-02,-4.16,-4.64
1.3047e-02,-4.48,-4.08
1.3051e-02,-4.56,-4.64
1.3055e-02,-4.48,-4.4
1.3059e-02,-4.48,-4.56
1.3062e-02,-4.32,-4.16
1.3066e-02,-4.32,-4.4
1.3070e-02,-4.24,-4.08
1.3074e-02,-4.16,-4.32
1.3078e-02,-4.08,-3.84
1.3082e-02,-3.92,-3.92
1.3085e-02,-3.68,-3.44
1.3089e-02,-3.52,-4.08
1.3093e-02,-3.52,-3.28
1.3097e-02,-4.08,-4.32
1.3101e-02,-4.16,-3.76
1.3105e-02,-3.84,-4
1.3108e-02,-3.76,-3.6
1.3112e-02,-3.92,-4.08
1.3116e-02,-4,-3.84
1.3120e-02,-3.92,-3.92
1.3124e-02,-3.76,-3.6
1.3128e-02,-3.84,-3.92
1.3132e-02,-3.84,-3.68
1.3135e-02,-3.76,-4
1.3139e-02,-3.84,-3.68
1.3143e-02,-3.92,-4
1.3147e-02,-3.84,-3.76
1.3151e-02,-3.92,-4
1.3155e-02,-3.84,-3.76
1.3158e-02,-3.84,-4.56
1.3162e-02,-4.16,-3.76
1.3166e-02,-4.56,-4.64
1.3170e-02,-4.32,-3.84
1.3174e-02,-3.92,-4.32
1.3178e-02,-3.84,-3.76
1.3181e-02,-4.24,-4.4
1.3185e-02,-4.24,-3.92
1.3189e-02,-4.08,-4.4
1.3193e-02,-4.24,-4
1.3197e-02,-4.16,-4.24
1.3201e-02,-3.84,-3.68
1.3204e-02,-3.92,-4.16
1.3208e-02,-4,-3.84
1.3212e-02,-4.08,-4.16
1.3216e-02,-4,-3.84
1.3220e-02,-3.92,-4.08
1.3224e-02,-4,-3.84
1.3228e-02,-4,-4.16
1.3231e-02,-3.92,-3.84
1.3235e-02,-4.08,-4.48
1.3239e-02,-4.32,-4
1.3243e-02,-4.08,-4.32
1.3247e-02,-4.16,-4
1.3251e-02,-4.16,-4.24
1.3254e-02,-3.92,-3.76
1.3258e-02,-3.84,-4.08
1.3262e-02,-3.92,-3.76
1.3266e-02,-4,-4.24
1.3270e-02,-4.16,-3.84
1.3274e-02,-3.92,-4
1.3277e-02,-3.76,-3.68
1.3281e-02,-3.84,-4.16
1.3285e-02,-3.76,-3.6
1.3289e-02,-4.08,-4.24
1.3293e-02,-4,-3.68
1.3297e-02,-3.68,-3.84
1.3300e-02,-3.76,-3.6
1.3304e-02,-3.6,-3.76
1.3308e-02,-3.44,-3.36
1.3312e-02,-3.52,-4.08
1.3316e-02,-3.84,-3.36
1.3320e-02,-4,-4.08
1.3324e-02,-3.84,-3.76
1.3327e-02,-3.84,-4.24
1.3331e-02,-3.84,-3.68
1.3335e-02,-4.16,-4.56
1.3339e-02,-4.4,-4.08
1.3343e-02,-4.32,-4.4
1.3347e-02,-4,-3.92
1.3350e-02,-4.08,-4.4
1.3354e-02,-4.16,-4
1.3358e-02,-4.32,-4.48
1.3362e-02,-4.32,-4.16
1.3366e-02,-4.24,-4.32
1.3370e-02,-4,-3.84
1.3373e-02,-4.08,-4.32
1.3377e-02,-4.24,-4.08
1.3381e-02,-4.08,-4.16
1.3385e-02,-3.84,-3.68
1.3389e-02,-3.84,-4.16
1.3393e-02,-3.92,-3.76
1.3396e-02,-4.08,-4.16
1.3400e-02,-3.92,-3.76
1.3404e-02,-3.84,-4.24
1.3408e-02,-4,-3.84
1.3412e-02,-4.08,-4.24
1.3416e-02,-3.92,-3.84
1.3420e-02,-4.08,-4.48
1.3423e-02,-4.32,-4
1.3427e-02,-4.24,-4.32
1.3431e-02,-4,-3.76
1.3435e-02,-3.92,-4.16
1.3439e-02,-4.08,-3.92
1.3443e-02,-4.08,-4.16
1.3446e-02,-4,-3.92
1.3450e-02,-4.08,-4.16
1.3454e-02,-4,-3.84
1.3458e-02,-3.92,-4.08
1.3462e-02,-3.92,-3.84
1.3466e-02,-4,-4.08
1.3469e-02,-3.84,-3.6
1.3473e-02,-3.76,-4.16
1.3477e-02,-3.92,-3.68
1.3481e-02,-4.08,-4.16
1.3485e-02,-4,-3.92
1.3489e-02,-4,-4.4
1.3493e-02,-4.08,-3.92
1.3496e-02,-4.32,-4.48
1.3500e-02,-4.24,-4.08
1.3504e-02,-4.16,-4.56
1.3508e-02,-4.32,-4.08
1.3512e-02,-4.4,-4.4
1.3516e-02,-3.92,-3.6
1.3519e-02,-3.68,-4.08
1.3523e-02,-3.84,-3.6
1.3527e-02,-4,-4.24
1.3531e-02,-4.08,-3.92
1.3535e-02,-3.92,-4.24
1.3539e-02,-3.84,-3.68
1.3542e-02,-4.16,-4.32
1.3546e-02,-4.16,-3.84
1.3550e-02,-3.92,-4
1.3554e-02,-3.6,-3.44
1.3558e-02,-4,-4.72
1.3562e-02,-4.56,-3.92
1.3565e-02,-4.56,-4.64
1.3569e-02,-4.4,-4.24
1.3573e-02,-4.32,-4.4
1.3577e-02,-4.24,-4.16
1.3581e-02,-4.32,-4.4
1.3585e-02,-4,-3.84
1.3589e-02,-3.92,-4.16
1.3592e-02,-3.92,-3.84
1.3596e-02,-4.08,-4.16
1.3600e-02,-4.08,-3.92
1.3604e-02,-4.08,-4.16
1.3608e-02,-4,-3.92
1.3612e-02,-4.08,-4.16
1.3615e-02,-4,-3.52
1.3619e-02,-3.6,-4.24
1.3623e-02,-3.68,-3.52
1.3627e-02,-4.16,-4.48
1.3631e-02,-4.32,-4
1.3635e-02,-4.08,-4.16
1.3638e-02,-3.84,-3.68
1.3642e-02,-3.84,-4.24
1.3646e-02,-4.08,-3.76
1.3650e-02,-4.08,-4.32
1.3654e-02,-4.24,-4
1.3658e-02,-4.16,-4.24
1.3661e-02,-3.92,-3.76
1.3665e-02,-3.84,-3.92
1.3669e-02,-3.68,-3.6
1.3673e-02,-3.76,-4.16
1.3677e-02,-3.92,-3.68
1.3681e-02,-4.08,-4.48
1.3685e-02,-4.4,-4
1.3688e-02,-4.24,-4.48
1.3692e-02,-4.4,-4.16
1.3696e-02,-4.48,-4.56
1.3700e-02,-4.4,-4.16
1.3704e-02,-4.24,-4.56
1.3708e-02,-4.32,-4.16
1.3711e-02,-4.56,-4.8
1.3715e-02,-4.72,-4.32
1.3719e-02,-4.32,-4.4
1.3723e-02,-4,-3.76
1.3727e-02,-3.84,-4.24
1.3731e-02,-4,-3.76
1.3734e-02,-4.16,-4.24
1.3738e-02,-4.08,-3.92
1.3742e-02,-4,-4.24
1.3746e-02,-4,-3.84
1.3750e-02,-4.16,-4.24
1.3754e-02,-3.92,-3.6
1.3757e-02,-3.68,-4.16
1.3761e-02,-3.84,-3.6
1.3765e-02,-4.08,-4.24
1.3769e-02,-4.08,-3.76
1.3773e-02,-3.84,-3.92
1.3777e-02,-3.76,-3.6
1.3781e-02,-3.84,-4.08
1.3784e-02,-4,-3.76
1.3788e-02,-3.92,-4
1.3792e-02,-3.76,-3.52
1.3796e-02,-3.6,-4.08
1.3800e-02,-3.92,-3.52
1.3804e-02,-4,-4.08
1.3807e-02,-3.92,-3.76
1.3811e-02,-3.92,-4.16
1.3815e-02,-4.08,-3.84
1.3819e-02,-4.08,-4.16
1.3823e-02,-4.08,-3.92
1.3827e-02,-4.08,-4.24
1.3830e-02,-4,-3.92
1.3834e-02,-4.08,-4.16
1.3838e-02,-3.84,-3.76
1.3842e-02,-3.84,-4.08
1.3846e-02,-3.84,-3.68
1.3850e-02,-4,-4.16
1.3853e-02,-4,-3.76
1.3857e-02,-3.84,-4
1.3861e-02,-3.84,-3.68
1.3865e-02,-4,-4.08
1.3869e-02,-3.84,-3.6
1.3873e-02,-3.76,-4.32
1.3877e-02,-3.92,-3.76
1.3880e-02,-4.24,-4.32
1.3884e-02,-4.08,-4
1.3888e-02,-4,-4.08
1.3892e-02,-4,-3.84
1.3896e-02,-4,-4.24
1.3900e-02,-4.16,-3.92
1.3903e-02,-4,-4.16
1.3907e-02,-4,-3.92
1.3911e-02,-4.08,-4.16
1.3915e-02,-3.84,-3.76
1.3919e-02,-3.92,-4.16
1.3923e-02,-4,-3.92
1.3926e-02,-4,-4.4
1.3930e-02,-4.32,-3.92
1.3934e-02,-4.24,-4.64
1.3938e-02,-4.32,-4.08
1.3942e-02,-4.56,-4.64
1.3946e-02,-4.4,-4.08
1.3949e-02,-4.16,-4.24
1.3953e-02,-3.92,-3.84
1.3957e-02,-3.92,-4.08
1.3961e-02,-4,-3.84
1.3965e-02,-3.92,-4.16
1.3969e-02,-3.92,-3.76
1.3973e-02,-4.08,-4.24
1.3976e-02,-4.08,-3.92
1.3980e-02,-4,-4
1.3984e-02,-3.92,-3.76
1.3988e-02,-3.92,-4
1.3992e-02,-3.84,-3.68
1.3996e-02,-3.92,-4.48
1.3999e-02,-4.24,-3.84
1.4003e-02,-4.24,-4.32
1.4007e-02,-4,-3.68
1.4011e-02,-3.76,-4.08
1.4015e-02,-3.84,-3.68
1.4019e-02,-4,-4.4
1.4022e-02,-4.16,-3.92
1.4026e-02,-4.32,-4.56
1.4030e-02,-4.4,-4.24
1.4034e-02,-4.32,-4.4
1.4038e-02,-4.16,-4.08
1.4042e-02,-4.32,-4.48
1.4045e-02,-4.32,-4.08
1.4049e-02,-4.16,-4.24
1.4053e-02,-4,-3.84
1.4057e-02,-4,-4.32
1.4061e-02,-4.24,-3.92
1.4065e-02,-4.16,-4.48
1.4069e-02,-4.24,-4.08
1.4072e-02,-4.4,-4.56
1.4076e-02,-4.32,-4
1.4080e-02,-4.08,-4.32
1.4084e-02,-4.24,-4
1.4088e-02,-4.16,-4.24
1.4092e-02,-4.08,-4
1.4095e-02,-4.16,-4.32
1.4099e-02,-4.08,-4
1.4103e-02,-4.24,-4.32
1.4107e-02,-4.16,-4
1.4111e-02,-4.16,-4.32
1.4115e-02,-4.16,-3.76
1.4118e-02,-3.84,-4
1.4122e-02,-3.76,-3.68
1.4126e-02,-3.92,-4.08
1.4130e-02,-3.92,-3.52
1.4134e-02,-3.6,-3.84
1.4138e-02,-3.6,-3.44
1.4142e-02,-3.76,-4.24
1.4145e-02,-4.08,-3.68
1.4149e-02,-4,-4.08
1.4153e-02,-3.84,-3.76
1.4157e-02,-3.92,-4.4
1.4161e-02,-4.24,-3.92
1.4165e-02,-4.16,-4.24
1.4168e-02,-4,-3.84
1.4172e-02,-3.92,-4.24
1.4176e-02,-3.92,-3.76
1.4180e-02,-4.16,-4.64
1.4184e-02,-4.4,-4.08
1.4188e-02,-4.56,-4.64
1.4191e-02,-4.32,-4
1.4195e-02,-4.08,-4.16
1.4199e-02,-4,-3.92
1.4203e-02,-4.08,-4.56
1.4207e-02,-4.16,-4
1.4211e-02,-4.4,-4.48
1.4214e-02,-4.32,-4.08
1.4218e-02,-4.16,-4.48
1.4222e-02,-4.32,-4.08
1.4226e-02,-4.08,-4.16
1.4230e-02,-3.76,-3.68
1.4234e-02,-3.84,-4.24
1.4238e-02,-4,-3.76
1.4241e-02,-4.16,-4.32
1.4245e-02,-4.16,-4.08
1.4249e-02,-4.16,-4.32
1.4253e-02,-4.08,-4
1.4257e-02,-4,-4.08
1.4261e-02,-3.84,-3.76
1.4264e-02,-3.92,-4.16
1.4268e-02,-3.92,-3.84
1.4272e-02,-4.08,-4.24
1.4276e-02,-4.08,-3.92
1.4280e-02,-4.08,-4.16
1.4284e-02,-4.08,-3.84
1.4287e-02,-3.92,-3.92
1.4291e-02,-3.6,-3.52
1.4295e-02,-3.76,-4
1.4299e-02,-3.76,-3.68
1.4303e-02,-3.92,-4.56
1.4307e-02,-4.32,-3.92
1.4310e-02,-4.48,-4.56
1.4314e-02,-4.32,-3.84
1.4318e-02,-3.84,-3.92
1.4322e-02,-3.6,-3.52
1.4326e-02,-3.68,-4.32
1.4330e-02,-3.92,-3.6
1.4334e-02,-4.24,-4.4
1.4337e-02,-4.24,-4.08
1.4341e-02,-4.24,-4.32
1.4345e-02,-4.08,-3.92
1.4349e-02,-4,-4.16
1.4353e-02,-3.84,-3.76
1.4357e-02,-4.08,-4.32
1.4360e-02,-4.16,-4
1.4364e-02,-4.24,-4.4
1.4368e-02,-4.32,-4.16
1.4372e-02,-4.32,-4.4
1.4376e-02,-4.08,-3.76
1.4380e-02,-3.76,-4.24
1.4383e-02,-3.92,-3.68
1.4387e-02,-4,-4.24
1.4391e-02,-3.92,-3.84
1.4395e-02,-4.24,-4.4
1.4399e-02,-4.24,-4.16
1.4403e-02,-4.32,-4.56
1.4406e-02,-4.24,-3.92
1.4410e-02,-4,-4.24
1.4414e-02,-4.16,-3.92
1.4418e-02,-4.08,-4.16
1.4422e-02,-3.84,-3.68
1.4426e-02,-3.92,-4
1.4430e-02,-3.84,-3.68
1.4433e-02,-3.76,-4.08
1.4437e-02,-3.76,-3.68
1.4441e-02,-4,-4.08
1.4445e-02,-4,-3.76
1.4449e-02,-3.84,-4
1.4453e-02,-3.92,-3.76
1.4456e-02,-3.92,-4
1.4460e-02,-3.92,-3.76
1.4464e-02,-3.92,-4
1.4468e-02,-3.76,-3.68
1.4472e-02,-3.84,-4.08
1.4476e-02,-3.92,-3.76
1.4479e-02,-4,-4.24
1.4483e-02,-4.08,-3.84
1.4487e-02,-4.08,-4.16
1.4491e-02,-3.84,-3.68
1.4495e-02,-4.16,-4.56
1.4499e-02,-4.48,-4.08
1.4502e-02,-4.4,-4.48
1.4506e-02,-4.24,-4.08
1.4510e-02,-4.16,-4.48
1.4514e-02,-4.16,-4.08
1.4518e-02,-4.4,-4.48
1.4522e-02,-4.24,-3.84
1.4526e-02,-3.92,-4.32
1.4529e-02,-4,-3.84
1.4533e-02,-4.32,-4.4
1.4537e-02,-4.24,-4.08
1.4541e-02,-4.24,-4.32
1.4545e-02,-4.16,-4.08
1.4549e-02,-4.24,-4.32
1.4552e-02,-4.16,-4
1.4556e-02,-4.08,-4.16
1.4560e-02,-3.92,-3.76
1.4564e-02,-3.92,-4
1.4568e-02,-3.92,-3.68
1.4572e-02,-3.84,-4.08
1.4575e-02,-4,-3.76
1.4579e-02,-3.92,-4.4
1.4583e-02,-4.24,-3.76
1.4587e-02,-4.24,-4.32
1.4591e-02,-4,-3.84
1.4595e-02,-3.92,-4.16
1.4598e-02,-4,-3.84
1.4602e-02,-3.92,-4
1.4606e-02,-3.84,-3.68
1.4610e-02,-3.76,-3.92
1.4614e-02,-3.76,-3.68
1.4618e-02,-3.76,-3.92
1.4622e-02,-3.76,-3.6
1.4625e-02,-3.84,-4.16
1.4629e-02,-4.08,-3.76
1.4633e-02,-4,-4.08
1.4637e-02,-3.92,-3.76
1.4641e-02,-3.84,-4
1.4645e-02,-3.84,-3.76
1.4648e-02,-3.84,-4
1.4652e-02,-3.92,-3.76
1.4656e-02,-3.92,-4.32
1.4660e-02,-4.16,-3.84
1.4664e-02,-4.24,-4.32
1.4668e-02,-4.16,-4
1.4671e-02,-4.16,-4.24
1.4675e-02,-4.16,-4
1.4679e-02,-4.08,-4.16
1.4683e-02,-4,-3.92
1.4687e-02,-4,-4.08
1.4691e-02,-3.84,-3.76
1.4695e-02,-4,-4.24
1.4698e-02,-4.16,-3.92
1.4702e-02,-4,-4.08
1.4706e-02,-3.92,-3.76
1.4710e-02,-3.84,-4.56
1.4714e-02,-4.24,-3.76
1.4718e-02,-4.48,-4.56
1.4721e-02,-4.24,-4.08
1.4725e-02,-4.24,-4.4
1.4729e-02,-4.24,-3.84
1.4733e-02,-3.92,-4.16
1.4737e-02,-4.08,-3.84
1.4741e-02,-4,-4.08
1.4744e-02,-3.84,-3.68
1.4748e-02,-3.84,-4.48
1.4752e-02,-4.24,-3.76
1.4756e-02,-4.4,-4.48
1.4760e-02,-4.16,-3.92
1.4764e-02,-4,-4.24
1.4767e-02,-4.08,-3.92
1.4771e-02,-4.16,-4.16
1.4775e-02,-4.08,-3.92
1.4779e-02,-4,-4.32
1.4783e-02,-4.24,-3.92
1.4787e-02,-4,-4.08
1.4791e-02,-3.84,-3.68
1.4794e-02,-3.84,-4.16
1.4798e-02,-4.08,-3.76
1.4802e-02,-4.08,-4.24
1.4806e-02,-4.08,-3.92
1.4810e-02,-4.08,-4.24
1.4814e-02,-4.08,-3.92
1.4817e-02,-4.16,-4.24
1.4821e-02,-4,-3.76
1.4825e-02,-3.92,-4.16
1.4829e-02,-4,-3.84
1.4833e-02,-4.08,-4.64
1.4837e-02,-4.4,-4.08
1.4840e-02,-4.4,-4.48
1.4844e-02,-4.4,-4.08
1.4848e-02,-4.16,-4.32
1.4852e-02,-4,-3.92
1.4856e-02,-4.24,-4.4
1.4860e-02,-4.32,-4.08
1.4863e-02,-4.24,-4.32
1.4867e-02,-4.16,-3.84
1.4871e-02,-4,-4.08
1.4875e-02,-4,-3.84
1.4879e-02,-4,-4
1.4883e-02,-3.92,-3.76
1.4887e-02,-3.84,-4
1.4890e-02,-3.84,-3.76
1.4894e-02,-3.92,-4.08
1.4898e-02,-3.92,-3.76
1.4902e-02,-4,-4.24
1.4906e-02,-4.08,-3.84
1.4910e-02,-3.92,-4.16
1.4913e-02,-4,-3.76
1.4917e-02,-3.84,-4.08
1.4921e-02,-3.84,-3.68
1.4925e-02,-4.08,-4.32
1.4929e-02,-4.16,-4
1.4933e-02,-4.16,-4.24
1.4936e-02,-4,-3.68
1.4940e-02,-3.76,-3.92
1.4944e-02,-3.68,-3.52
1.4948e-02,-3.6,-3.92
1.4952e-02,-3.6,-3.52
1.4956e-02,-3.84,-4.24
1.4959e-02,-4,-3.76
1.4963e-02,-4.16,-4.32
1.4967e-02,-4.16,-3.92
1.4971e-02,-4,-4.08
1.4975e-02,-3.68,-3.52
1.4979e-02,-3.6,-4.24
1.4983e-02,-3.84,-3.52
1.4986e-02,-4.16,-4.24
1.4990e-02,-4,-3.68
1.4994e-02,-3.76,-4
1.4998e-02,-3.76,-3.6
1.5002e-02,-3.92,-4.08
1.5006e-02,-3.92,-3.76
1.5009e-02,-3.84,-4.24
1.5013e-02,-3.92,-3.76
1.5017e-02,-4.16,-4.32
1.5021e-02,-4.16,-4.08
1.5025e-02,-4.16,-4.72
1.5029e-02,-4.4,-4.08
1.5032e-02,-4.64,-4.72
1.5036e-02,-4.4,-4.08
1.5040e-02,-4.16,-4.32
1.5044e-02,-4.24,-4
1.5048e-02,-4.16,-4.24
1.5052e-02,-4,-3.84
1.5055e-02,-4,-4.08
1.5059e-02,-3.92,-3.76
1.5063e-02,-3.92,-4.32
1.5067e-02,-4.24,-3.84
1.5071e-02,-4.08,-4.32
1.5075e-02,-4,-3.92
1.5079e-02,-4.32,-4.64
1.5082e-02,-4.56,-4.24
1.5086e-02,-4.32,-4.4
1.5090e-02,-4.08,-4
1.5094e-02,-4.16,-4.24
1.5098e-02,-4.16,-3.84
1.5102e-02,-3.92,-4.16
1.5105e-02,-4,-3.84
1.5109e-02,-3.92,-4
1.5113e-02,-3.68,-3.6
1.5117e-02,-3.92,-4.24
1.5121e-02,-4.08,-3.84
1.5125e-02,-4,-4.32
1.5128e-02,-4.16,-3.84
1.5132e-02,-4.16,-4.32
1.5136e-02,-4.08,-3.76
1.5140e-02,-3.84,-3.92
1.5144e-02,-3.76,-3.52
1.5148e-02,-3.6,-3.76
1.5151e-02,-3.52,-3.36
1.5155e-02,-3.68,-4.32
1.5159e-02,-4,-3.52
1.5163e-02,-4.16,-4.24
1.5167e-02,-4,-3.92
1.5171e-02,-4.08,-4.4
1.5175e-02,-4.24,-4
1.5178e-02,-4.32,-4.4
1.5182e-02,-4.08,-3.84
1.5186e-02,-3.92,-4.24
1.5190e-02,-3.92,-3.84
1.5194e-02,-4.16,-4.24
1.5198e-02,-4,-3.76
1.5201e-02,-3.84,-4
1.5205e-02,-3.84,-3.68
1.5209e-02,-3.92,-4.08
1.5213e-02,-3.92,-3.84
1.5217e-02,-4,-4.32
1.5221e-02,-4.16,-3.92
1.5224e-02,-4.16,-4.48
1.5228e-02,-4.24,-4.08
1.5232e-02,-4.32,-4.48
1.5236e-02,-4.24,-3.52
1.5240e-02,-3.6,-4
1.5244e-02,-3.52,-3.36
1.5247e-02,-4,-4.24
1.5251e-02,-4.08,-3.76
1.5255e-02,-3.84,-4
1.5259e-02,-3.76,-3.68
1.5263e-02,-3.92,-4
1.5267e-02,-3.68,-3.44
1.5271e-02,-3.52,-4.16
1.5274e-02,-3.84,-3.44
1.5278e-02,-4.08,-4.4
1.5282e-02,-4.32,-3.92
1.5286e-02,-4,-4
1.5290e-02,-3.68,-3.6
1.5294e-02,-3.68,-3.68
1.5297e-02,-3.6,-3.44
1.5301e-02,-3.6,-4.16
1.5305e-02,-3.84,-3.52
1.5309e-02,-4,-4.08
1.5313e-02,-3.84,-3.76
1.5317e-02,-3.92,-4.16
1.5320e-02,-4,-3.6
1.5324e-02,-3.68,-4.16
1.5328e-02,-3.76,-3.52
1.5332e-02,-4.08,-4.24
1.5336e-02,-4,-3.92
1.5340e-02,-4,-4.16
1.5344e-02,-4,-3.84
1.5347e-02,-4.08,-4.16
1.5351e-02,-4.08,-3.92
1.5355e-02,-4,-4.4
1.5359e-02,-4.16,-3.92
1.5363e-02,-4.24,-4.32
1.5367e-02,-4.16,-4
1.5370e-02,-4.08,-4.16
1.5374e-02,-4.08,-3.92
1.5378e-02,-4,-4.08
1.5382e-02,-4,-3.68
1.5386e-02,-3.68,-4.16
1.5390e-02,-3.92,-3.6
1.5393e-02,-4.08,-4.32
1.5397e-02,-4.24,-4
1.5401e-02,-4.16,-4.24
1.5405e-02,-4.08,-3.92
1.5409e-02,-4,-4.08
1.5413e-02,-3.68,-3.36
1.5416e-02,-3.52,-4
1.5420e-02,-3.84,-3.44
1.5424e-02,-4,-4.08
1.5428e-02,-3.92,-3.6
1.5432e-02,-3.68,-3.76
1.5436e-02,-3.52,-3.36
1.5440e-02,-3.52,-3.92
1.5443e-02,-3.84,-3.44
1.5447e-02,-3.76,-4.08
1.5451e-02,-3.92,-3.68
1.5455e-02,-4,-4.16
1.5459e-02,-4,-3.92
1.5463e-02,-4,-4.08
1.5466e-02,-3.84,-3.44
1.5470e-02,-3.52,-3.76
1.5474e-02,-3.44,-3.28
1.5478e-02,-3.68,-3.84
1.5482e-02,-3.6,-3.52
1.5486e-02,-3.76,-4.08
1.5489e-02,-4,-3.68
1.5493e-02,-3.84,-4.16
1.5497e-02,-3.92,-3.76
1.5501e-02,-4.08,-4.16
1.5505e-02,-4,-3.84
1.5509e-02,-4,-4.24
1.5512e-02,-4.08,-3.84
1.5516e-02,-3.92,-4.48
1.5520e-02,-4.08,-3.84
1.5524e-02,-4.4,-4.72
1.5528e-02,-4.4,-4.24
1.5532e-02,-4.64,-4.88
1.5536e-02,-4.72,-4.48
1.5539e-02,-4.48,-4.64
1.5543e-02,-4,-3.84
1.5547e-02,-4.08,-4.24
1.5551e-02,-4.08,-4
1.5555e-02,-4.08,-4.16
1.5559e-02,-3.92,-3.76
1.5562e-02,-3.92,-4.08
1.5566e-02,-4,-3.84
1.5570e-02,-3.92,-4.24
1.5574e-02,-4,-3.84
1.5578e-02,-4.16,-4.24
1.5582e-02,-4.08,-3.84
1.5585e-02,-3.92,-4.08
1.5589e-02,-3.84,-3.76
1.5593e-02,-3.92,-4.4
1.5597e-02,-4.16,-3.84
1.5601e-02,-4.32,-4.4
1.5605e-02,-4.24,-4.08
1.5608e-02,-4.16,-4.32
1.5612e-02,-3.92,-3.76
1.5616e-02,-4.24,-4.48
1.5620e-02,-4.32,-3.92
1.5624e-02,-4,-4.08
1.5628e-02,-4,-3.84
1.5632e-02,-4,-4.24
1.5635e-02,-4.16,-3.92
1.5639e-02,-4.16,-4.48
1.5643e-02,-4.32,-4.08
1.5647e-02,-4.32,-4.48
1.5651e-02,-4.08,-3.92
1.5655e-02,-4,-4.24
1.5658e-02,-4.08,-3.76
1.5662e-02,-3.84,-3.92
1.5666e-02,-3.76,-3.6
1.5670e-02,-3.92,-4.24
1.5674e-02,-4.16,-3.84
1.5678e-02,-4,-4.16
1.5681e-02,-3.76,-3.68
1.5685e-02,-4.16,-4.48
1.5689e-02,-4.4,-4.08
1.5693e-02,-4.32,-4.48
1.5697e-02,-4.08,-4
1.5701e-02,-4.4,-4.56
1.5704e-02,-4.4,-4.08
1.5708e-02,-4.08,-4.16
1.5712e-02,-3.92,-3.84
1.5716e-02,-4,-4.48
1.5720e-02,-4.32,-3.92
1.5724e-02,-4.32,-4.4
1.5728e-02,-4.24,-4.08
1.5731e-02,-4.16,-4.4
1.5735e-02,-4.32,-4
1.5739e-02,-4.08,-4.56
1.5743e-02,-4.24,-4
1.5747e-02,-4.48,-4.72
1.5751e-02,-4.56,-4.4
1.5754e-02,-4.48,-4.48
1.5758e-02,-4.16,-3.92
1.5762e-02,-4,-4.16
1.5766e-02,-3.92,-3.84
1.5770e-02,-4.08,-4.24
1.5774e-02,-4.08,-3.92
1.5777e-02,-4,-4.08
1.5781e-02,-4,-3.76
1.5785e-02,-3.84,-4.16
1.5789e-02,-4,-3.76
1.5793e-02,-4.08,-4.16
1.5797e-02,-4,-3.84
1.5800e-02,-4.08,-4.16
1.5804e-02,-4.08,-3.92
1.5808e-02,-4.08,-4.24
1.5812e-02,-4.16,-4
1.5816e-02,-4.16,-4.32
1.5820e-02,-4.16,-3.84
1.5824e-02,-3.92,-4
1.5827e-02,-3.76,-3.68
1.5831e-02,-3.84,-4.24
1.5835e-02,-4,-3.76
1.5839e-02,-4.16,-4.24
1.5843e-02,-3.92,-3.6
1.5847e-02,-3.76,-4.8
1.5850e-02,-4.24,-3.68
1.5854e-02,-4.64,-4.72
1.5858e-02,-4.56,-4.08
1.5862e-02,-4.16,-4.32
1.5866e-02,-4.16,-4
1.5870e-02,-4.24,-4.32
1.5873e-02,-4.16,-4.08
1.5877e-02,-4.16,-4.32
1.5881e-02,-4.16,-3.92
1.5885e-02,-4.08,-4.32
1.5889e-02,-4.08,-4
1.5893e-02,-4.24,-4.48
1.5896e-02,-4.32,-4.16
1.5900e-02,-4.32,-4.4
1.5904e-02,-4.08,-3.92
1.5908e-02,-3.92,-4
1.5912e-02,-3.84,-3.76
1.5916e-02,-3.92,-4
1.5920e-02,-3.76,-3.6
1.5923e-02,-3.76,-4.4
1.5927e-02,-4.16,-3.76
1.5931e-02,-4.16,-4.24
1.5935e-02,-3.92,-3.84
1.5939e-02,-4,-4.08
1.5943e-02,-3.84,-3.68
1.5946e-02,-3.76,-3.92
1.5950e-02,-3.76,-3.6
1.5954e-02,-3.92,-4.16
1.5958e-02,-4.08,-3.84
1.5962e-02,-3.92,-4
1.5966e-02,-3.52,-3.44
1.5969e-02,-3.68,-4.24
1.5973e-02,-4.08,-3.6
1.5977e-02,-4.16,-4.24
1.5981e-02,-4,-3.84
1.5985e-02,-3.92,-4.32
1.5989e-02,-3.92,-3.84
1.5993e-02,-4.24,-4.4
1.5996e-02,-4.16,-3.84
1.6000e-02,-4,-4.08
1.6004e-02,-3.92,-3.68
1.6008e-02,-3.76,-3.92
1.6012e-02,-3.76,-3.6
1.6016e-02,-3.84,-4.48
1.6019e-02,-4.16,-3.76
1.6023e-02,-4.4,-4.48
1.6027e-02,-4.24,-4.16
1.6031e-02,-4.24,-4.48
1.6035e-02,-4.4,-4.16
1.6039e-02,-4.24,-4.4
1.6042e-02,-4.24,-4.08
1.6046e-02,-4.32,-4.32
1.6050e-02,-4.08,-3.84
1.6054e-02,-4,-4.08
1.6058e-02,-4,-3.84
1.6062e-02,-4,-4.24
