Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
7.0355e-03,-4.24,-4.56
7.0393e-03,-4.24,-4.16
7.0431e-03,-4.48,-4.48
7.0470e-03,-4.24,-4.08
7.0508e-03,-4.16,-4.24
7.0547e-03,-4.08,-4
7.0585e-03,-4,-4.08
7.0623e-03,-3.84,-3.76
7.0662e-03,-3.84,-4
7.0700e-03,-3.84,-3.76
7.0739e-03,-3.92,-4.48
7.0777e-03,-4,-3.84
7.0815e-03,-4.4,-4.64
7.0854e-03,-4.56,-4.32
7.0892e-03,-4.32,-4.56
7.0931e-03,-4.08,-4
7.0969e-03,-4.48,-4.56
7.1007e-03,-4.32,-4
7.1046e-03,-4,-4.48
7.1084e-03,-4.16,-3.84
7.1123e-03,-4.4,-4.48
7.1161e-03,-4.4,-4.24
7.1199e-03,-4.4,-4.48
7.1238e-03,-4.32,-4.24
7.1276e-03,-4.4,-4.56
7.1315e-03,-4.48,-4.24
7.1353e-03,-4.48,-4.56
7.1391e-03,-4.4,-4.24
7.1430e-03,-4.32,-4.64
7.1468e-03,-4.4,-4.24
7.1507e-03,-4.56,-4.64
7.1545e-03,-4.48,-4.24
7.1583e-03,-4.32,-4.56
7.1622e-03,-4.48,-4.16
7.1660e-03,-4.24,-4.24
7.1699e-03,-3.84,-3.52
7.1737e-03,-3.6,-3.84
7.1775e-03,-3.68,-3.52
7.1814e-03,-3.84,-3.92
7.1852e-03,-3.76,-3.68
7.1891e-03,-3.84,-3.92
7.1929e-03,-3.84,-3.68
7.1967e-03,-3.76,-4.08
7.2006e-03,-4,-3.68
7.2044e-03,-3.92,-4
7.2083e-03,-3.92,-3.76
7.2121e-03,-3.84,-3.92
7.2159e-03,-3.84,-3.6
7.2198e-03,-3.76,-4
7.2236e-03,-3.84,-3.68
7.2275e-03,-3.92,-4
7.2313e-03,-3.76,-3.68
7.2351e-03,-3.92,-4.48
7.2390e-03,-4.32,-3.84
7.2428e-03,-4.4,-4.48
7.2467e-03,-4.32,-4
7.2505e-03,-4.08,-4.16
7.2543e-03,-3.92,-3.84
7.2582e-03,-3.92,-4
7.2620e-03,-3.92,-3.76
7.2659e-03,-3.92,-4.24
7.2697e-03,-4,-3.92
7.2735e-03,-4.16,-4.32
7.2774e-03,-4.16,-3.92
7.2812e-03,-4,-4.16
7.2851e-03,-4,-3.92
7.2889e-03,-4,-4.24
7.2927e-03,-4,-3.84
7.2966e-03,-4.16,-4.32
7.3004e-03,-4.16,-4
7.3043e-03,-4.08,-4.24
7.3081e-03,-4,-3.76
7.3120e-03,-3.84,-4.24
7.3158e-03,-3.92,-3.84
7.3196e-03,-4.24,-4.32
7.3235e-03,-4.24,-4.08
7.3273e-03,-4.16,-4.24
7.3312e-03,-4.08,-4
7.3350e-03,-4.16,-4.48
7.3388e-03,-4.4,-4.16
7.3427e-03,-4.24,-4.32
7.3465e-03,-4.08,-3.76
7.3504e-03,-3.92,-4.24
7.3542e-03,-4.08,-3.84
7.3580e-03,-4.16,-4.32
7.3619e-03,-4.16,-4
7.3657e-03,-4.16,-4.24
7.3696e-03,-4,-3.76
7.3734e-03,-3.84,-4
7.3772e-03,-3.84,-3.76
7.3811e-03,-3.84,-3.92
7.3849e-03,-3.76,-3.68
7.3888e-03,-3.84,-4.32
7.3926e-03,-4.08,-3.76
7.3964e-03,-4.24,-4.32
7.4003e-03,-4.08,-3.84
7.4041e-03,-3.92,-4.4
7.4080e-03,-4,-3.76
7.4118e-03,-4.4,-4.48
7.4156e-03,-4.4,-4.16
7.4195e-03,-4.24,-4.32
7.4233e-03,-4.16,-4
7.4272e-03,-4.16,-4.24
7.4310e-03,-4.16,-4
7.4348e-03,-4,-4.08
7.4387e-03,-3.76,-3.44
7.4425e-03,-3.52,-4.32
7.4464e-03,-3.84,-3.44
7.4502e-03,-4.24,-4.4
7.4540e-03,-4.08,-3.76
7.4579e-03,-3.84,-4.24
7.4617e-03,-3.84,-3.68
7.4656e-03,-4.24,-4.56
7.4694e-03,-4.48,-4.16
7.4732e-03,-4.48,-4.72
7.4771e-03,-4.64,-4.4
7.4809e-03,-4.48,-4.56
7.4848e-03,-4.4,-4.24
7.4886e-03,-4.32,-4.4
7.4924e-03,-4.32,-4.08
7.4963e-03,-4.08,-4.16
7.5001e-03,-3.84,-3.68
7.5040e-03,-3.92,-4.16
7.5078e-03,-4.08,-3.84
7.5116e-03,-4,-4.64
7.5155e-03,-4.32,-3.92
7.5193e-03,-4.56,-4.56
7.5232e-03,-4.4,-4.08
7.5270e-03,-4.08,-4.16
7.5308e-03,-3.68,-3.44
7.5347e-03,-3.68,-4.08
7.5385e-03,-3.92,-3.68
7.5424e-03,-4,-4.08
7.5462e-03,-3.84,-3.76
7.5500e-03,-3.84,-4.08
7.5539e-03,-3.92,-3.76
7.5577e-03,-4,-4.24
7.5616e-03,-4,-3.92
7.5654e-03,-4.24,-4.56
7.5692e-03,-4.48,-4.16
7.5731e-03,-4.32,-4.4
7.5769e-03,-4.32,-4.16
7.5808e-03,-4.24,-4.32
7.5846e-03,-4.16,-4
7.5884e-03,-4.08,-4.4
7.5923e-03,-4.24,-4.08
7.5961e-03,-4.32,-4.32
7.6000e-03,-3.84,-3.68
7.6038e-03,-3.84,-4.4
7.6076e-03,-4,-3.76
7.6115e-03,-4.32,-4.48
7.6153e-03,-4.32,-4.16
7.6192e-03,-4.4,-4.48
7.6230e-03,-4.32,-4.16
7.6269e-03,-4.24,-4.32
7.6307e-03,-4.24,-4
7.6345e-03,-4.08,-4.32
7.6384e-03,-4.16,-4
7.6422e-03,-4.24,-4.48
7.6461e-03,-4.4,-4.16
7.6499e-03,-4.32,-4.4
7.6537e-03,-4,-3.76
7.6576e-03,-4,-4.24
7.6614e-03,-4.16,-3.92
7.6653e-03,-4,-4.16
7.6691e-03,-3.84,-3.76
7.6729e-03,-3.84,-4.08
7.6768e-03,-3.92,-3.76
7.6806e-03,-4,-4.24
7.6845e-03,-4.08,-3.84
7.6883e-03,-3.84,-4.08
7.6921e-03,-3.92,-3.76
7.6960e-03,-3.84,-3.92
7.6998e-03,-3.68,-3.6
7.7037e-03,-3.92,-4.24
7.7075e-03,-4,-3.84
7.7113e-03,-4.16,-4.56
7.7152e-03,-4.24,-4.08
7.7190e-03,-4.48,-4.56
7.7229e-03,-4.48,-4.24
7.7267e-03,-4.24,-4.32
7.7305e-03,-3.68,-3.44
7.7344e-03,-3.6,-4.16
7.7382e-03,-3.84,-3.52
7.7421e-03,-4.08,-4.16
7.7459e-03,-4,-3.68
7.7497e-03,-3.76,-4.24
7.7536e-03,-3.84,-3.6
7.7574e-03,-4.24,-4.48
7.7613e-03,-4.4,-4.16
7.7651e-03,-4.24,-4.4
7.7689e-03,-4.24,-4.16
7.7728e-03,-4.32,-4.64
7.7766e-03,-4.56,-4.24
7.7805e-03,-4.48,-4.56
7.7843e-03,-4.4,-4.32
7.7881e-03,-4.4,-4.56
7.7920e-03,-4.32,-4.16
7.7958e-03,-4.24,-4.32
7.7997e-03,-4,-3.76
7.8035e-03,-3.84,-4.4
7.8073e-03,-3.92,-3.76
7.8112e-03,-4.4,-4.56
7.8150e-03,-4.4,-4
7.8189e-03,-4.08,-4.16
7.8227e-03,-3.84,-3.76
7.8265e-03,-4.08,-4.4
7.8304e-03,-4.24,-4
7.8342e-03,-4.32,-4.4
7.8381e-03,-4.24,-3.92
7.8419e-03,-4,-4.24
7.8457e-03,-3.92,-3.84
7.8496e-03,-4.24,-4.72
7.8534e-03,-4.56,-4.24
7.8573e-03,-4.56,-4.64
7.8611e-03,-4.24,-3.92
7.8649e-03,-4,-4.08
7.8688e-03,-3.92,-3.84
7.8726e-03,-4,-4.08
7.8765e-03,-3.92,-3.52
7.8803e-03,-3.6,-4
7.8841e-03,-3.68,-3.52
7.8880e-03,-3.92,-4.32
7.8918e-03,-4.08,-3.84
7.8957e-03,-4.24,-4.4
7.8995e-03,-4.16,-4.08
7.9033e-03,-4.24,-4.32
7.9072e-03,-4,-3.84
7.9110e-03,-3.92,-4.32
7.9149e-03,-4,-3.84
7.9187e-03,-4.24,-4.56
7.9225e-03,-4.4,-4.16
7.9264e-03,-4.4,-4.48
7.9302e-03,-4.08,-4
7.9341e-03,-4.08,-4.4
7.9379e-03,-4.16,-4
7.9418e-03,-4.32,-4.48
7.9456e-03,-4.32,-4.16
7.9494e-03,-4.24,-4.4
7.9533e-03,-4.24,-4.08
7.9571e-03,-4.16,-4.56
7.9610e-03,-4.16,-4.08
7.9648e-03,-4.48,-4.72
7.9686e-03,-4.64,-4.4
7.9725e-03,-4.48,-4.56
7.9763e-03,-4.24,-4.16
7.9802e-03,-4.32,-4.4
7.9840e-03,-4.16,-4
7.9878e-03,-4,-4.16
7.9917e-03,-4,-3.84
7.9955e-03,-3.92,-4
7.9994e-03,-3.92,-3.76
8.0032e-03,-4,-4.32
8.0070e-03,-4.08,-3.92
8.0109e-03,-4.16,-4.32
8.0147e-03,-4.24,-3.84
8.0186e-03,-3.84,-3.92
8.0224e-03,-3.44,-3.36
8.0262e-03,-3.52,-3.92
8.0301e-03,-3.76,-3.44
8.0339e-03,-3.52,-3.68
8.0378e-03,-3.44,-3.36
8.0416e-03,-3.68,-4.16
8.0454e-03,-4,-3.6
8.0493e-03,-4.08,-4.32
8.0531e-03,-4.16,-3.92
8.0570e-03,-4,-4.16
8.0608e-03,-4,-3.92
8.0646e-03,-4.08,-4.32
8.0685e-03,-4,-3.92
8.0723e-03,-4.24,-4.48
8.0762e-03,-4.4,-4.08
8.0800e-03,-4.08,-4.16
8.0838e-03,-4,-3.76
8.0877e-03,-3.84,-4.08
8.0915e-03,-3.92,-3.76
8.0954e-03,-4.08,-4.24
8.0992e-03,-4.16,-4
8.1030e-03,-4.08,-4.32
8.1069e-03,-4.16,-4
8.1107e-03,-4.24,-4.48
8.1146e-03,-4.4,-4.16
8.1184e-03,-4.4,-4.56
8.1222e-03,-4.48,-4.32
8.1261e-03,-4.32,-4.4
8.1299e-03,-4.24,-4.08
8.1338e-03,-4.24,-4.48
8.1376e-03,-4.4,-4.16
8.1414e-03,-4.32,-4.4
8.1453e-03,-4.08,-3.92
8.1491e-03,-4.08,-4.48
8.1530e-03,-4.32,-4
8.1568e-03,-4.4,-4.48
8.1606e-03,-4.08,-3.84
8.1645e-03,-4,-4.16
8.1683e-03,-4.08,-3.92
8.1722e-03,-4,-4.16
8.1760e-03,-3.92,-3.84
8.1798e-03,-3.92,-4.24
8.1837e-03,-4.08,-3.84
8.1875e-03,-4.16,-4.32
8.1914e-03,-3.92,-3.68
8.1952e-03,-3.76,-3.92
8.1990e-03,-3.68,-3.6
8.2029e-03,-3.84,-4.48
8.2067e-03,-4.32,-3.76
8.2106e-03,-4.4,-4.48
8.2144e-03,-4,-3.6
8.2182e-03,-3.68,-4.24
8.2221e-03,-3.92,-3.6
8.2259e-03,-4.08,-4.32
8.2298e-03,-4.08,-4
8.2336e-03,-4.24,-4.32
8.2375e-03,-4.16,-4.08
8.2413e-03,-4.24,-4.4
8.2451e-03,-4.16,-4.08
8.2490e-03,-4.4,-4.64
8.2528e-03,-4.48,-4
8.2567e-03,-4.08,-4.16
8.2605e-03,-3.84,-3.76
8.2643e-03,-4.08,-4.48
8.2682e-03,-4.32,-4
8.2720e-03,-4.32,-4.32
8.2759e-03,-4.08,-3.92
8.2797e-03,-4,-4.08
8.2835e-03,-4,-3.76
8.2874e-03,-3.92,-4.32
8.2912e-03,-4.08,-3.84
8.2951e-03,-4.32,-4.4
8.2989e-03,-4.24,-4.16
8.3027e-03,-4.24,-4.4
8.3066e-03,-4.16,-4
8.3104e-03,-4.08,-4.16
8.3143e-03,-4,-3.92
8.3181e-03,-4,-4.24
8.3219e-03,-4,-3.84
8.3258e-03,-4.08,-4.24
8.3296e-03,-4.16,-4
8.3335e-03,-4.08,-4.08
8.3373e-03,-3.92,-3.76
8.3411e-03,-3.84,-4.08
8.3450e-03,-3.92,-3.76
8.3488e-03,-4,-4.56
8.3527e-03,-4.32,-4
8.3565e-03,-4.48,-4.56
8.3603e-03,-4.16,-3.84
8.3642e-03,-3.92,-4.08
8.3680e-03,-3.92,-3.76
8.3719e-03,-4,-4.24
8.3757e-03,-4.08,-3.76
8.3795e-03,-3.76,-4.08
8.3834e-03,-3.76,-3.6
8.3872e-03,-4,-4.08
8.3911e-03,-3.92,-3.76
8.3949e-03,-3.92,-4.56
8.3987e-03,-4.16,-3.84
8.4026e-03,-4.48,-4.64
8.4064e-03,-4.48,-4.08
8.4103e-03,-4.08,-4.24
8.4141e-03,-3.84,-3.68
8.4179e-03,-3.84,-4.4
8.4218e-03,-4.16,-3.76
8.4256e-03,-4.32,-4.48
8.4295e-03,-4.16,-4
8.4333e-03,-4.16,-4.4
8.4371e-03,-4.32,-4.08
8.4410e-03,-4.32,-4.48
8.4448e-03,-4.32,-4.08
8.4487e-03,-4.16,-4.24
8.4525e-03,-4.08,-3.84
8.4563e-03,-3.84,-4
8.4602e-03,-3.76,-3.6
8.4640e-03,-3.92,-4.32
8.4679e-03,-4,-3.84
8.4717e-03,-4.24,-4.4
8.4755e-03,-4.24,-4.08
8.4794e-03,-4.32,-4.48
8.4832e-03,-4.32,-4.16
8.4871e-03,-4.32,-4.4
8.4909e-03,-4.16,-3.68
8.4947e-03,-3.76,-4.24
8.4986e-03,-3.84,-3.6
8.5024e-03,-4.24,-4.4
8.5063e-03,-4.24,-3.84
8.5101e-03,-3.84,-3.92
8.5139e-03,-3.76,-3.6
8.5178e-03,-3.6,-4
8.5216e-03,-3.76,-3.52
8.5255e-03,-3.92,-4.48
8.5293e-03,-4.16,-3.84
8.5331e-03,-4.48,-4.56
8.5370e-03,-4.4,-4
8.5408e-03,-4,-4.08
8.5447e-03,-3.68,-3.6
8.5485e-03,-4,-4.56
8.5524e-03,-4.24,-3.92
8.5562e-03,-4.48,-4.56
8.5600e-03,-4.32,-4
8.5639e-03,-4,-4.08
8.5677e-03,-3.84,-3.68
8.5716e-03,-3.76,-4.16
8.5754e-03,-4,-3.68
8.5792e-03,-4,-4.08
8.5831e-03,-3.84,-3.68
8.5869e-03,-4,-4.4
8.5908e-03,-4.32,-4
8.5946e-03,-4.32,-4.48
8.5984e-03,-4.24,-4.16
8.6023e-03,-4.4,-4.48
8.6061e-03,-4.08,-3.6
8.6100e-03,-3.68,-4.4
8.6138e-03,-3.92,-3.6
8.6176e-03,-4.32,-4.56
8.6215e-03,-4.4,-4.08
8.6253e-03,-4.08,-4.4
8.6292e-03,-4.16,-4
8.6330e-03,-4.32,-4.4
8.6368e-03,-4.24,-4.08
8.6407e-03,-4.16,-4.24
8.6445e-03,-4.08,-4
8.6484e-03,-4.08,-4.16
8.6522e-03,-4.08,-3.84
8.6560e-03,-3.92,-4.56
8.6599e-03,-4.24,-3.84
8.6637e-03,-4.48,-4.56
8.6676e-03,-4.16,-3.68
8.6714e-03,-3.76,-3.92
8.6752e-03,-3.84,-3.68
8.6791e-03,-3.84,-4
8.6829e-03,-3.92,-3.76
8.6868e-03,-3.84,-4
8.6906e-03,-3.92,-3.76
8.6944e-03,-3.92,-4
8.6983e-03,-3.76,-3.6
8.7021e-03,-3.6,-4.08
8.7060e-03,-3.84,-3.52
8.7098e-03,-4,-4.16
8.7136e-03,-3.84,-3.76
8.7175e-03,-4.08,-4.4
8.7213e-03,-4.24,-4
8.7252e-03,-4.08,-4.24
8.7290e-03,-3.92,-3.84
8.7328e-03,-4.24,-4.48
8.7367e-03,-4.4,-4.16
8.7405e-03,-4.32,-4.4
8.7444e-03,-4.16,-4
8.7482e-03,-4.08,-4.24
8.7520e-03,-4.16,-4
8.7559e-03,-4.16,-4.24
8.7597e-03,-4.16,-4.08
8.7636e-03,-4.08,-4.24
8.7674e-03,-4.08,-4
8.7712e-03,-4.16,-4.32
8.7751e-03,-4.24,-4.08
8.7789e-03,-4.16,-4.24
8.7828e-03,-3.92,-3.76
8.7866e-03,-4,-4.56
8.7904e-03,-4.32,-3.92
8.7943e-03,-4.48,-4.56
8.7981e-03,-4.4,-4.08
8.8020e-03,-4.16,-4.24
8.8058e-03,-4.08,-3.92
8.8096e-03,-4.08,-4.32
8.8135e-03,-4.08,-4
8.8173e-03,-4.32,-4.48
8.8212e-03,-4.4,-4.08
8.8250e-03,-4.16,-4.24
8.8288e-03,-4.08,-4
8.8327e-03,-4.16,-4.24
8.8365e-03,-4.08,-3.84
8.8404e-03,-4,-4.24
8.8442e-03,-3.92,-3.76
8.8480e-03,-4.16,-4.4
8.8519e-03,-4.24,-3.84
8.8557e-03,-3.92,-4.08
8.8596e-03,-3.92,-3.76
8.8634e-03,-4,-4.16
8.8673e-03,-4.08,-3.92
8.8711e-03,-4.08,-4.72
8.8749e-03,-4.48,-4
8.8788e-03,-4.32,-4.4
8.8826e-03,-3.92,-3.76
8.8865e-03,-4,-4.32
8.8903e-03,-4.24,-3.92
8.8941e-03,-4.08,-4.16
8.8980e-03,-4,-3.84
8.9018e-03,-4,-4.32
8.9057e-03,-4.16,-3.92
8.9095e-03,-4.32,-4.64
8.9133e-03,-4.4,-4.24
8.9172e-03,-4.56,-4.8
8.9210e-03,-4.72,-4.32
8.9249e-03,-4.4,-4.4
8.9287e-03,-4.08,-3.92
8.9325e-03,-4.16,-4.56
8.9364e-03,-4.4,-4.08
8.9402e-03,-4.4,-4.48
8.9441e-03,-4.08,-4
8.9479e-03,-4.16,-4.4
8.9517e-03,-4.24,-4.08
8.9556e-03,-4.24,-4.4
8.9594e-03,-4.16,-4.08
8.9633e-03,-4.32,-4.48
8.9671e-03,-4.4,-3.92
8.9709e-03,-4,-4.16
8.9748e-03,-4,-3.84
8.9786e-03,-4,-4.4
8.9825e-03,-4.24,-4
8.9863e-03,-4.24,-4.4
8.9901e-03,-4.16,-4.08
8.9940e-03,-4.32,-4.4
8.9978e-03,-4.08,-4
9.0017e-03,-4.24,-4.64
9.0055e-03,-4.56,-4.16
9.0093e-03,-4.48,-4.56
9.0132e-03,-4.08,-3.76
9.0170e-03,-3.84,-4.16
9.0209e-03,-3.92,-3.68
9.0247e-03,-4.08,-4.32
9.0285e-03,-4.16,-4
9.0324e-03,-4.16,-4.24
9.0362e-03,-3.92,-3.84
9.0401e-03,-3.92,-4
9.0439e-03,-3.92,-3.76
9.0477e-03,-3.76,-3.84
9.0516e-03,-3.6,-3.52
9.0554e-03,-3.76,-4.16
9.0593e-03,-4,-3.76
9.0631e-03,-4.08,-4.24
9.0669e-03,-4.16,-4.08
9.0708e-03,-4.16,-4.24
9.0746e-03,-4.08,-4
9.0785e-03,-4.24,-4.4
9.0823e-03,-4.32,-4.08
9.0861e-03,-4.08,-4.24
9.0900e-03,-4.08,-4
9.0938e-03,-4.16,-4.56
9.0977e-03,-4.4,-4.08
9.1015e-03,-4.48,-4.64
9.1053e-03,-4.56,-4.4
9.1092e-03,-4.56,-4.64
9.1130e-03,-4.4,-4.24
9.1169e-03,-4.24,-4.32
9.1207e-03,-4.16,-4.08
9.1245e-03,-4.16,-4.24
9.1284e-03,-3.92,-3.84
9.1322e-03,-4.16,-5.04
9.1361e-03,-4.8,-4.08
9.1399e-03,-4.72,-4.8
9.1437e-03,-4.16,-3.76
9.1476e-03,-3.92,-4.48
9.1514e-03,-4.24,-3.84
9.1553e-03,-4.4,-4.56
9.1591e-03,-4.24,-3.84
9.1629e-03,-3.92,-4.48
9.1668e-03,-4.16,-3.76
9.1706e-03,-4.4,-4.48
9.1745e-03,-4.16,-3.84
9.1783e-03,-3.92,-4.16
9.1822e-03,-3.84,-3.76
9.1860e-03,-4.08,-4.32
9.1898e-03,-4.24,-4
9.1937e-03,-4.16,-4.24
9.1975e-03,-3.92,-3.84
9.2014e-03,-4,-4.4
9.2052e-03,-4.08,-3.92
9.2090e-03,-4.32,-4.56
9.2129e-03,-4.4,-4.08
9.2167e-03,-4.08,-4.16
9.2206e-03,-3.84,-3.76
9.2244e-03,-3.92,-4.24
9.2282e-03,-4.08,-3.84
9.2321e-03,-4.24,-4.4
9.2359e-03,-4.32,-4.16
9.2398e-03,-4.24,-4.48
9.2436e-03,-4.4,-4.16
9.2474e-03,-4.4,-4.48
9.2513e-03,-4.16,-4
9.2551e-03,-4.24,-4.32
9.2590e-03,-4.24,-4.08
9.2628e-03,-4.16,-4.32
9.2666e-03,-4.08,-4
9.2705e-03,-4.16,-4.24
9.2743e-03,-4.08,-3.76
9.2782e-03,-3.84,-4.08
9.2820e-03,-3.92,-3.76
9.2858e-03,-4.08,-4.16
9.2897e-03,-4.08,-3.92
9.2935e-03,-4.08,-4.4
9.2974e-03,-4.24,-4.08
9.3012e-03,-4.24,-4.32
9.3050e-03,-4.24,-4
9.3089e-03,-4,-4.08
9.3127e-03,-4,-3.84
9.3166e-03,-3.84,-4.08
9.3204e-03,-3.76,-3.68
9.3242e-03,-4,-4.32
9.3281e-03,-4.08,-3.92
9.3319e-03,-4.16,-4.24
9.3358e-03,-3.84,-3.68
9.3396e-03,-3.76,-4.32
9.3434e-03,-4.16,-3.76
9.3473e-03,-4.08,-4.16
9.3511e-03,-4.08,-3.84
9.3550e-03,-3.92,-4
9.3588e-03,-3.84,-3.68
9.3626e-03,-3.76,-4.32
9.3665e-03,-3.92,-3.68
9.3703e-03,-4.24,-4.4
9.3742e-03,-4.24,-4
9.3780e-03,-4.08,-4.16
9.3818e-03,-3.92,-3.84
9.3857e-03,-4,-4.16
9.3895e-03,-4,-3.84
9.3934e-03,-3.92,-4.48
9.3972e-03,-4.16,-3.84
9.4010e-03,-4.4,-4.64
9.4049e-03,-4.4,-4.24
9.4087e-03,-4.56,-4.72
9.4126e-03,-4.56,-4.4
9.4164e-03,-4.48,-4.48
9.4202e-03,-4.24,-4.08
9.4241e-03,-4.16,-4.24
9.4279e-03,-4.08,-4
9.4318e-03,-4.24,-4.4
9.4356e-03,-4.32,-4.08
9.4394e-03,-4.08,-4.16
9.4433e-03,-3.76,-3.68
9.4471e-03,-4.08,-4.64
9.4510e-03,-4.48,-4.08
9.4548e-03,-4.4,-4.4
9.4586e-03,-4,-3.84
9.4625e-03,-3.92,-4.4
9.4663e-03,-4.24,-3.84
9.4702e-03,-4.32,-4.48
9.4740e-03,-4.32,-4.16
9.4778e-03,-4.24,-4.32
9.4817e-03,-4,-3.84
9.4855e-03,-4.08,-4.16
9.4894e-03,-3.84,-3.68
9.4932e-03,-3.76,-3.84
9.4971e-03,-3.76,-3.6
9.5009e-03,-3.68,-4.16
9.5047e-03,-3.92,-3.6
9.5086e-03,-4.08,-4.24
9.5124e-03,-4.08,-3.92
9.5163e-03,-4.08,-4.24
9.5201e-03,-4.08,-3.92
9.5239e-03,-4.16,-4.32
9.5278e-03,-4.24,-3.84
9.5316e-03,-3.92,-4.08
9.5355e-03,-3.92,-3.84
9.5393e-03,-4,-4.16
9.5431e-03,-4.08,-3.68
9.5470e-03,-3.76,-4
9.5508e-03,-3.84,-3.6
9.5547e-03,-3.92,-4
9.5585e-03,-3.84,-3.76
9.5623e-03,-3.92,-4.48
9.5662e-03,-4.08,-3.84
9.5700e-03,-4.4,-4.56
9.5739e-03,-4.48,-4.32
9.5777e-03,-4.4,-4.64
9.5815e-03,-4.56,-4.24
9.5854e-03,-4.32,-4.4
9.5892e-03,-4.08,-4
9.5931e-03,-4.24,-4.4
9.5969e-03,-4.16,-3.92
9.6007e-03,-4,-4.32
9.6046e-03,-4.08,-3.92
9.6084e-03,-4.24,-4.4
9.6123e-03,-4.32,-4.16
9.6161e-03,-4.32,-4.4
9.6199e-03,-4.16,-3.92
9.6238e-03,-4.16,-4.64
9.6276e-03,-4.4,-4.08
9.6315e-03,-4.4,-4.48
9.6353e-03,-4.08,-4
9.6391e-03,-4.16,-4.64
9.6430e-03,-4.56,-4.08
9.6468e-03,-4.32,-4.4
9.6507e-03,-4.32,-4.16
9.6545e-03,-4.24,-4.32
9.6583e-03,-3.92,-3.68
9.6622e-03,-3.68,-4.16
9.6660e-03,-3.92,-3.68
9.6699e-03,-4.08,-4.32
9.6737e-03,-4.24,-4
9.6775e-03,-4.16,-4.24
9.6814e-03,-4.16,-4
9.6852e-03,-4.08,-4.24
9.6891e-03,-4.08,-4
9.6929e-03,-4.16,-4.24
9.6967e-03,-4.08,-3.84
9.7006e-03,-3.84,-3.92
9.7044e-03,-3.76,-3.68
9.7083e-03,-3.84,-4.32
9.7121e-03,-4.16,-3.76
9.7159e-03,-4.16,-4.24
9.7198e-03,-4,-3.92
9.7236e-03,-4.08,-4.32
9.7275e-03,-4.16,-4
9.7313e-03,-4.08,-4.4
9.7351e-03,-4.24,-4.08
9.7390e-03,-4.32,-4.48
9.7428e-03,-4.32,-4.24
9.7467e-03,-4.4,-4.72
9.7505e-03,-4.56,-4.32
9.7543e-03,-4.56,-4.8
9.7582e-03,-4.64,-4.48
9.7620e-03,-4.64,-4.72
9.7659e-03,-4.4,-4.16
9.7697e-03,-4.24,-4.32
9.7735e-03,-4.08,-3.84
9.7774e-03,-3.92,-4.32
9.7812e-03,-4.08,-3.84
9.7851e-03,-4.24,-4.56
9.7889e-03,-4.4,-4.24
9.7927e-03,-4.32,-4.48
9.7966e-03,-4.4,-4.24
9.8004e-03,-4.32,-4.4
9.8043e-03,-4.32,-4.08
9.8081e-03,-4.16,-4.24
9.8120e-03,-4,-3.84
9.8158e-03,-3.92,-4.08
9.8196e-03,-4,-3.84
9.8235e-03,-3.92,-4.4
9.8273e-03,-4.16,-3.84
9.8312e-03,-4.32,-4.4
9.8350e-03,-3.92,-3.68
9.8388e-03,-3.84,-4.16
9.8427e-03,-3.92,-3.76
9.8465e-03,-4.08,-4.16
9.8504e-03,-4,-3.92
9.8542e-03,-4,-4.32
9.8580e-03,-4.16,-3.92
9.8619e-03,-4.24,-4.32
9.8657e-03,-4,-3.84
9.8696e-03,-4.16,-4.56
9.8734e-03,-4.48,-4.08
9.8772e-03,-4.56,-4.64
9.8811e-03,-4.4,-4.32
9.8849e-03,-4.4,-4.56
9.8888e-03,-4.4,-4.16
9.8926e-03,-4.24,-4.32
9.8964e-03,-4.16,-4
9.9003e-03,-4.08,-4.24
9.9041e-03,-4.08,-3.84
9.9080e-03,-3.92,-4.16
9.9118e-03,-4.08,-3.84
9.9156e-03,-4.08,-4.24
9.9195e-03,-3.92,-3.68
9.9233e-03,-3.76,-4.4
9.9272e-03,-4.08,-3.68
9.9310e-03,-4.32,-4.4
9.9348e-03,-4.24,-4
9.9387e-03,-4.08,-4.16
9.9425e-03,-3.92,-3.76
9.9464e-03,-4.08,-4.4
9.9502e-03,-4.24,-4
9.9540e-03,-4.32,-4.48
9.9579e-03,-4.4,-4.24
9.9617e-03,-4.24,-4.32
9.9656e-03,-4.08,-3.92
9.9694e-03,-4,-4.24
9.9732e-03,-4.16,-3.84
9.9771e-03,-4.24,-4.4
9.9809e-03,-4.32,-4.08
9.9848e-03,-4.16,-4.24
9.9886e-03,-4.16,-4
9.9924e-03,-4.08,-4.16
9.9963e-03,-3.84,-3.68
1.0000e-02,-3.92,-4.08
1.0004e-02,-3.92,-3.68
1.0008e-02,-3.84,-4.24
1.0012e-02,-4.16,-3.76
1.0015e-02,-4,-4.08
1.0019e-02,-3.84,-3.76
1.0023e-02,-4,-4.16
1.0027e-02,-4.08,-4
1.0031e-02,-4.08,-4.08
1.0035e-02,-3.84,-3.76
1.0039e-02,-4.08,-4.64
1.0042e-02,-4.24,-4
1.0046e-02,-4.56,-4.72
1.0050e-02,-4.64,-4.24
1.0054e-02,-4.32,-4.4
1.0058e-02,-4.24,-4.16
1.0062e-02,-4.24,-4.56
1.0065e-02,-4.32,-4.16
1.0069e-02,-4.4,-4.48
1.0073e-02,-4.16,-3.76
1.0077e-02,-3.92,-4.4
1.0081e-02,-4.08,-3.84
